,sID,Trial #,string,bi_1,bi_2,bi_3,bi_4,key_resp.keys.1,key_resp.keys.2,key_resp.keys.3,key_resp.keys.4,key_resp.keys.5,key_resp.keys.6,key_resp.keys.7,key_resp.rt.1,key_resp.rt.2,key_resp.rt.3,key_resp.rt.4,key_resp.rt.5,key_resp.rt.6,key_resp.rt.7,resp_string,WF Type,BF Type
145,s263,145,belly,be,el,ll,ly,b,e,l,l,y,,,0.8677406000206247,1.003730500000529,1.3159702999982983,1.4597798000322655,1.5478307999437675,0.0,0.0,belly,medwf,
146,s263,146,think,th,hi,in,nk,t,h,i,n,k,,,0.7118983999826014,0.8637356999097392,1.0158187999622896,1.1358032999560237,1.2879547999473289,0.0,0.0,think,highwf,
147,s263,147,lucky,lu,uc,ck,ky,l,u,c,k,y,,,1.0198383999522775,1.227807900053449,1.4117499999701977,1.5876863000448793,1.8037708000047132,0.0,0.0,lucky,highwf,
148,s263,148,zibja,zi,ib,bj,ja,z,i,b,j,a,,,1.231804299983196,1.4316448000026867,1.5997324000345543,1.7917241000104696,1.9198177000507712,0.0,0.0,zibja,pseudo,
149,s263,149,puppy,pu,up,pp,py,p,u,p,p,y,,,0.923656800063327,1.155793400015682,1.339588199974969,1.4757076000096276,1.5716018000384793,0.0,0.0,puppy,medwf,
150,s263,150,buddy,bu,ud,dd,dy,n,u,d,d,y,,,1.1758394000353292,1.567665099981241,1.7836305999662727,1.9357550999848172,2.135636299964972,0.0,0.0,nuddy,highwf,
151,s263,151,pykka,py,yk,kk,ka,p,y,k,k,a,,,1.443520599976182,1.7235827000113204,2.4915677999379113,2.6515417000046,2.8277736000018194,0.0,0.0,pykka,pseudo,
152,s263,152,cheer,ch,he,ee,er,c,h,e,e,r,,,0.8797008000547066,1.0396348000504076,1.4475768000120297,1.5997334000421688,1.7596654000226408,0.0,0.0,cheer,medwf,
153,s263,153,theme,th,he,em,me,t,h,e,m,e,,,0.76351719989907,0.8839833999518305,1.3556356999324635,1.4114830999169499,1.531569299986586,0.0,0.0,theme,medwf,
154,s263,154,puppy,pu,up,pp,py,p,u,p,p,y,,,1.0158057999797165,1.2315270999679342,1.6716003000037745,1.8074114000191912,1.9354412000393495,0.0,0.0,puppy,medwf,
155,s263,155,would,wo,ou,ul,ld,w,o,u,l,d,,,1.1634399000322446,1.291436200030148,1.475392400054261,1.6753978000488132,1.7553743000607938,0.0,0.0,would,highwf,
156,s263,156,buddy,bu,ud,dd,dy,b,u,d,d,y,,,1.0633773999288678,1.151499499916099,1.2713554999791086,1.4315716999117285,1.5115788999246433,0.0,0.0,buddy,highwf,
157,s263,157,would,wo,ou,ul,ld,w,o,u,l,d,,,1.4195917999604717,1.571566900005564,1.7075080999638885,1.9873451999155805,2.1153715999098495,0.0,0.0,would,highwf,
158,s263,158,champ,ch,ha,am,mp,c,h,a,m,o,,,0.9193326999666169,1.015315099968575,1.1513011999195442,1.6072395999217406,1.8234871999593452,0.0,0.0,chamo,medwf,
159,s263,159,puppy,pu,up,pp,py,p,u,p,p,y,,,1.2672795999096707,1.603244199999608,1.891252200002782,2.0354168999474496,2.1073644999414682,0.0,0.0,puppy,medwf,
160,s263,160,druze,dr,ru,uz,ze,d,r,u,z,e,,,0.9592980000888929,1.1437134000007063,1.3112408000743017,1.8473776000319049,2.1832112000556663,0.0,0.0,druze,lowwf,
161,s263,161,edthe,ed,dt,th,he,e,d,t,h,e,,,0.8353633999358863,1.035327299963683,1.187243500025943,1.3151684999465942,1.4192998999496922,0.0,0.0,edthe,pseudo,
162,s263,162,there,th,he,er,re,t,h,e,r,e,r,,0.7753318999893963,0.863134799990803,0.9835197000065818,1.1351109000388533,1.2071728999726474,1.3112514000386,0.0,therer,highwf,
163,s263,163,vodka,vo,od,dk,ka,v,o,d,k,a,,,1.555283599998802,1.8754126999992877,2.0031143999658525,2.0991945998976007,2.2112028999254107,0.0,0.0,vodka,medwf,
164,s263,164,pykka,py,yk,kk,ka,p,y,k,k,a,,,1.0311192000517622,1.4472883000271395,1.8151249999646097,1.9432526000309736,2.071113600046374,0.0,0.0,pykka,pseudo,
165,s263,165,tithe,ti,it,th,he,t,i,t,h,e,,,0.7872268999926746,0.9310144999762997,1.0271818999899551,1.059125200030394,1.2350672000320628,0.0,0.0,tithe,lowwf,
166,s263,166,about,ab,bo,ou,ut,a,b,o,u,t,,,0.7511316000018269,0.8630109999794513,1.0711869999067858,1.151009599911049,1.335013399948366,0.0,0.0,about,highwf,
167,s263,167,heond,he,eo,on,nd,h,e,o,n,d,,,1.4670445000519976,1.6111513000214472,1.7631073000375181,1.9070301000028849,2.0750681000063196,0.0,0.0,heond,pseudo,
168,s263,168,champ,ch,ha,am,mp,c,h,a,m,o,p,,0.9829805000917986,1.0791890000691637,1.2790978000266477,1.3830108999973163,1.583172500017099,1.583172500017099,0.0,chamop,medwf,
169,s263,169,vodka,vo,od,dk,ka,v,o,d,k,a,,,0.987078299978748,1.16296559991315,1.3791746998904273,1.5389349999604747,1.682873799931258,0.0,0.0,vodka,medwf,
170,s263,170,there,th,he,er,re,t,h,e,r,e,,,0.7189516000216827,0.8149137999862432,0.9188713000621647,1.022956300061196,1.5190678000217304,0.0,0.0,there,highwf,
171,s263,171,zibja,zi,ib,bj,ja,z,i,b,j,a,,,1.282943999976851,1.6109771999763325,2.186843500006944,2.34686009993311,2.466953699942678,0.0,0.0,zibja,pseudo,
172,s263,172,heond,he,eo,on,nd,h,e,o,n,d,,,1.1668774000136182,1.2629650000017136,1.6309299999848008,1.7588740999344736,1.9108445999445394,0.0,0.0,heond,pseudo,
173,s263,173,tithe,ti,it,th,he,t,i,h,t,e,,,1.0507521000690758,1.1388455000706017,1.2588525000028312,1.266800600104034,1.4587868000380695,0.0,0.0,tihte,lowwf,
174,s263,174,kremp,kr,re,em,mp,k,r,e,m,p,,,0.9988425000337884,1.0947974000591785,1.2469203000655398,1.2948653000639752,1.4708383000688627,0.0,0.0,kremp,pseudo,
175,s263,175,theme,th,he,em,me,t,h,e,m,e,,,0.9067284000338987,1.0028782000299543,1.3947419000323862,1.498765500029549,1.5867041000165045,0.0,0.0,theme,medwf,
176,s263,176,druze,dr,ru,uz,ze,d,r,u,z,e,,,0.8227403999771923,0.9908294000197202,1.262945199967362,1.4306143000721931,1.6547434000531211,0.0,0.0,druze,lowwf,
177,s263,177,therm,th,he,er,rm,t,h,e,r,m,,,0.794816100038588,0.906788400025107,1.010679900064133,1.0586871000705287,1.1867242000298575,0.0,0.0,therm,lowwf,
178,s263,178,belly,be,el,ll,ly,b,e,l,l,y,,,1.2385916999774054,1.4065949000651017,1.8866359000094235,2.022707000025548,2.142654599971138,0.0,0.0,belly,medwf,
179,s263,179,faqir,fa,aq,qi,ir,f,a,q,i,r,,,1.058820700040087,1.1305258000502363,2.3305462000425905,2.754532300052233,2.8425990999676287,0.0,0.0,faqir,lowwf,
180,s263,180,theme,th,he,em,me,t,h,e,m,e,,,0.7585278000915423,0.846580300014466,0.9985652000177652,1.1105601000599563,1.1905455000232905,0.0,0.0,theme,medwf,
181,s263,181,haole,ha,ao,ol,le,h,a,o,l,e,,,0.8746756999753416,1.0104671999579296,1.26651290000882,1.450728000025265,1.5384671000065282,0.0,0.0,haole,lowwf,
182,s263,182,edthe,ed,dt,th,he,e,d,t,h,e,,,1.046563500072807,1.2705735000781715,1.614627500064671,1.710480900015682,1.9185175000457093,0.0,0.0,edthe,pseudo,
183,s263,183,belly,be,el,ll,ly,b,e,l,l,y,,,0.7544520000228658,0.8904826000798494,1.2346006000880152,1.3866113000549376,1.4743660000385717,0.0,0.0,belly,medwf,
184,s263,184,would,wo,ou,ul,ld,w,o,u,l,d,,,1.054588400060311,1.2224518000148237,1.3584584000054747,1.5584446999710053,1.8626041000243276,0.0,0.0,would,highwf,
185,s263,185,lucky,lu,uc,ck,ky,l,c,k,y,,,,1.090392200043425,1.6105427000438794,2.1463013000320643,2.266297099995427,0.0,0.0,0.0,lcky,highwf,
186,s263,186,pykka,py,yk,kk,ka,p,y,k,k,a,,,1.2544005999807268,1.7263423000695184,2.158389599993825,2.2943466000724584,2.4864744000369683,0.0,0.0,pykka,pseudo,
187,s263,187,cheer,ch,he,ee,er,c,h,e,e,r,,,0.8423778999131173,0.9622908999444917,1.050657199928537,1.2663544999668375,1.4664415000006557,0.0,0.0,cheer,medwf,
188,s263,188,about,ab,bo,ou,ut,a,b,o,u,t,,,1.222269200021401,1.302271099993959,1.518436299986206,1.5423339999979362,1.7344368000049144,0.0,0.0,about,highwf,
189,s263,189,theme,th,he,em,me,t,h,e,m,e,,,0.8504116999683902,0.9142635999014601,1.1063986999215558,1.2102611999725923,1.322199699934572,0.0,0.0,theme,medwf,
190,s263,190,buddy,bu,ud,dd,dy,b,u,d,d,y,,,0.8061311000492424,0.9505202999571338,1.0462132999673486,1.2062719999812543,1.286196600063704,0.0,0.0,buddy,highwf,
191,s263,191,zibja,zi,ib,bj,ja,z,i,b,j,a,,,1.09029720001854,1.2901772999903187,1.5141923000337556,1.6583479000255466,1.7701390000293031,0.0,0.0,zibja,pseudo,
192,s263,192,haole,ha,ao,ol,le,h,a,o,l,e,,,0.974314899998717,1.294228499988094,1.6382585000246763,1.846245800028555,1.966303599998355,0.0,0.0,haole,lowwf,
193,s263,193,kremp,kr,re,em,mp,k,r,e,m,o,,,1.362169099971652,1.4740318999392912,1.642044399981387,1.7379911999450997,1.9621959999203682,0.0,0.0,kremo,pseudo,
194,s263,194,vanru,va,an,nr,ru,v,a,b,r,u,,,0.8381793000735343,0.966194299980998,1.0860674000578001,1.9660431999946013,2.1900278000393882,0.0,0.0,vabru,pseudo,
195,s263,195,faqir,fa,aq,qi,ir,f,a,q,i,r,,,1.1940645999275148,1.29018879996147,1.8980453999247402,2.0581631999230012,2.186106299981475,0.0,0.0,faqir,lowwf,
196,s263,196,about,ab,bo,ou,ut,a,b,u,t,,,,0.8219726999523118,0.9020681999390945,1.1100760999834165,1.157980400021188,0.0,0.0,0.0,abut,highwf,
197,s263,197,think,th,hi,in,nk,t,h,i,n,k,,,1.0103416999336332,1.146023100009188,1.1780282999388874,1.362003599992022,1.4500009999610484,0.0,0.0,think,highwf,
198,s263,198,kremp,kr,re,em,mp,k,r,e,m,p,,,1.0619270999450237,1.1740888999775052,1.317871999926865,1.4299142999807373,1.6218856999184936,0.0,0.0,kremp,pseudo,
199,s263,199,haole,ha,ao,ol,le,h,a,o,l,e,,,0.8981078999349847,1.025956799974665,1.2098812999902293,1.3859300999902189,1.5058605000376701,0.0,0.0,haole,lowwf,
200,s263,200,faqir,fa,aq,qi,ir,f,a,q,i,r,,,0.8938282000599429,1.0860080000711605,1.717834600014612,1.9098669000668451,2.133973899995908,0.0,0.0,faqir,lowwf,
201,s263,201,therm,th,he,er,rm,t,h,e,r,m,,,0.690012100036256,0.7700433999998495,1.1778760000597686,1.321875900030136,1.4098444000119343,0.0,0.0,therm,lowwf,
202,s263,202,cooed,co,oo,oe,ed,c,o,o,e,d,,,0.893834299989976,1.1737617999315262,1.2938948998926207,1.4299216999206692,1.5819191999034956,0.0,0.0,cooed,lowwf,
203,s263,203,lucky,lu,uc,ck,ky,l,u,c,k,y,,,1.0737638999707997,1.2899299999698997,1.4577354999491945,1.6257386999204755,1.7938868999481201,0.0,0.0,lucky,highwf,
204,s263,204,haole,ha,ao,ol,le,h,a,o,l,e,,,1.069786800071597,1.2057170000625774,1.4457904000300914,1.621837000013329,1.7260089000919834,0.0,0.0,haole,lowwf,
205,s263,205,druze,dr,ru,uz,ze,d,r,u,z,e,,,0.9217183999717236,1.0978848999366164,1.337790200021118,1.5616748000029474,1.7856938999611884,0.0,0.0,druze,lowwf,
206,s263,206,there,th,he,er,re,t,h,e,r,e,,,0.8697222999762744,1.0296650999225676,1.1657220999477431,1.245946199982427,1.4216514999279752,0.0,0.0,there,highwf,
207,s263,207,cheer,ch,he,ee,er,c,h,e,e,r,,,0.9616875000065193,1.0897571999812499,1.1936892999801785,1.337749099940993,1.4416053999448195,0.0,0.0,cheer,medwf,
208,s263,208,edthe,ed,dt,th,he,e,d,t,h,e,,,0.8615699999500066,1.0455766000086442,1.1896313999313861,1.2696057999273762,1.5016312999650836,0.0,0.0,edthe,pseudo,
209,s263,209,tithe,ti,it,th,he,t,i,t,h,e,,,0.8495685000671074,1.057558200089261,1.1535239000804722,1.2495211000787094,1.385608799988404,0.0,0.0,tithe,lowwf,
210,s263,210,faqir,fa,aq,qi,ir,f,a,q,i,r,,,1.133739999961108,1.773495199973695,2.093595299986191,2.381540199974552,2.5574823999777436,0.0,0.0,faqir,lowwf,
211,s263,211,puppy,pu,up,pp,py,p,u,p,p,y,,,1.0816419000038877,1.4254505999851972,1.737403400009498,1.8814049999928102,1.9614000000292435,0.0,0.0,puppy,medwf,
212,s263,212,champ,ch,ha,am,mp,c,h,a,m,p,,,0.8133967999601737,0.9014257999369875,1.061362799955532,1.1414931999752298,1.4134262000443414,0.0,0.0,champ,medwf,
213,s263,213,vanru,va,an,nr,ru,v,a,n,r,u,,,0.8974390999646857,1.0893852999433875,1.2255496999714524,1.369267200003378,1.4733414000365883,0.0,0.0,vanru,pseudo,
214,s263,214,haole,ha,ao,ol,le,h,a,o,l,e,,,1.1810891999630257,1.2932653999887407,1.4371197000145912,1.613121600006707,1.6771114999428391,0.0,0.0,haole,lowwf,
215,s263,215,belly,be,el,ll,ly,b,e,l,l,y,,,0.8333045999752358,1.0333215999417007,1.3134650000138208,1.4412867999635637,1.537234399933368,0.0,0.0,belly,medwf,
216,s263,216,vanru,va,an,nr,ru,v,a,n,r,u,,,0.989355199970305,1.2452310000080615,1.3332721999613568,1.4854195000370964,1.5572466999292374,0.0,0.0,vanru,pseudo,
217,s263,217,buddy,bu,ud,dd,dy,b,u,d,d,y,,,1.0731947999447584,1.0894037999678403,1.5212597999488935,2.0092206000117585,2.137372199911624,0.0,0.0,buddy,highwf,
218,s263,218,there,th,he,er,re,t,h,e,r,,,,1.4531895000254735,1.5491976999910548,2.2693585000233725,2.4212870000628754,0.0,0.0,0.0,ther,highwf,
219,s263,219,cooed,co,oo,oe,ed,c,o,o,e,d,,,0.9691774999955669,1.2173314000247046,1.3532049000496045,1.457209900021553,1.6012590000173077,0.0,0.0,cooed,lowwf,
220,s263,220,vodka,vo,od,dk,ka,v,o,d,k,a,,,1.0932192999171093,1.2853610999882221,1.5172701999545097,1.6291711999801919,1.7491178999189287,0.0,0.0,vodka,medwf,
221,s263,221,about,ab,bo,ou,ut,a,b,o,u,t,r,,1.3931275999639183,1.5211002000141889,1.729113099980168,1.7771079000085592,2.137327800039202,2.473113799933344,0.0,aboutr,highwf,
222,s263,222,heond,he,eo,on,nd,h,e,o,n,d,,,1.3330527000362054,1.4770032999804243,1.5810631000204012,1.7812109000515193,1.9810235999757424,0.0,0.0,heond,pseudo,
223,s263,223,buddy,bu,ud,dd,dy,b,u,d,y,,,,1.3210743999807164,1.425014500040561,1.657010899973102,1.7611491000279784,0.0,0.0,0.0,budy,highwf,
224,s263,224,theme,th,he,em,me,t,h,e,m,e,,,0.7811584000010043,0.8850085000740364,1.0290045000147074,1.157050700043328,1.2609101000707597,0.0,0.0,theme,medwf,
225,s263,225,tithe,ti,it,th,he,t,i,t,h,e,,,1.032918099896051,1.1450472999131307,1.2412039999617264,1.328989699948579,1.5049463999457657,0.0,0.0,tithe,lowwf,
226,s263,226,heond,he,eo,on,nd,h,e,o,n,d,,,0.8450341999996454,0.989026700030081,1.2050435000564903,1.40489050000906,1.5410002999706194,0.0,0.0,heond,pseudo,
227,s263,227,therm,th,he,er,rm,t,h,e,r,m,,,0.7288827000884339,0.8249149000039324,0.9609506000997499,1.040892600081861,1.2008888000855222,0.0,0.0,therm,lowwf,
228,s263,228,would,wo,ou,ul,ld,o,u,l,d,,,,1.708926699939184,1.8689843999454752,2.1489031999371946,2.3171281999675557,0.0,0.0,0.0,ould,highwf,
229,s263,229,think,th,hi,in,nk,t,h,i,n,k,,,0.7928995999973267,0.9288506999146193,1.0407887999899685,1.1688668000278994,1.3209000999340788,0.0,0.0,think,highwf,
230,s263,230,cheer,ch,he,ee,er,c,h,e,e,r,,,0.8127779000205919,0.964701300021261,1.1008060000604019,1.2368934000842273,1.3887888001045212,0.0,0.0,cheer,medwf,
231,s263,231,champ,ch,ha,am,mp,c,h,a,m,o,p,,0.7369362000608817,0.832871500053443,0.9607914000516757,1.1127639999613166,1.4249653000151739,1.4249653000151739,0.0,chamop,medwf,
232,s263,232,cooed,co,oo,oe,ed,c,o,o,e,d,,,0.8448099000379443,1.068723400007002,1.188765799975954,1.2849497999995947,1.43669190001674,0.0,0.0,cooed,lowwf,
233,s263,233,kremp,kr,re,em,mp,k,r,e,m,p,space,,0.9206325999693945,1.0486701999325305,1.2167708999477327,1.344579399912618,1.6408930999459699,2.104734299937263,0.0,krempspace,pseudo,
234,s263,234,pykka,py,yk,kk,ka,p,,,,,,,2.3887068999465555,0.0,0.0,0.0,0.0,0.0,0.0,p,pseudo,
235,s263,235,vanru,va,an,nr,ru,v,a,n,r,u,,,0.8327249999856576,0.9925767999375239,1.0966179999522865,1.2168685999931768,1.2966544999508187,0.0,0.0,vanru,pseudo,
236,s263,236,belly,be,el,ll,ly,b,e,l,l,y,,,0.8685556999407709,1.0445707000326365,1.4205925000132993,1.524645600002259,1.676599400001578,0.0,0.0,belly,medwf,
237,s263,237,therm,th,he,er,rm,t,h,e,r,m,,,0.8886626999592409,0.9524787999689579,1.1205770999658853,1.2086348999291658,1.3044547999743372,0.0,0.0,therm,lowwf,
238,s263,238,lucky,lu,uc,ck,ky,l,u,c,k,y,,,0.8685955000109971,1.1564759999746457,1.3486965000629425,1.6204580999910831,1.7404835000634193,0.0,0.0,lucky,highwf,
239,s263,239,faqir,fa,aq,qi,ir,f,a,q,i,r,,,0.9604641000041738,1.41647919989191,1.7686016999650747,2.0805216999724507,2.24044139997568,0.0,0.0,faqir,lowwf,
