,sID,Trial #,string,bi_1,bi_2,bi_3,bi_4,key_resp.keys.1,key_resp.keys.2,key_resp.keys.3,key_resp.keys.4,key_resp.keys.5,key_resp.keys.6,key_resp.rt.1,key_resp.rt.2,key_resp.rt.3,key_resp.rt.4,key_resp.rt.5,key_resp.rt.6,resp_string,WF Type,BF Type
126,p11,126,vanru,va,an,nr,ru,v,a,n,r,u,,0.8210061611607671,0.9810966062359512,1.1570102032274008,1.3170675332657993,1.469020392280072,0.0,vanru,pseudo,medbf
127,p11,127,puppy,pu,up,pp,py,p,u,p,p,y,,0.7453320249915123,1.0333338379859924,1.2973590423353016,1.4014748400077224,1.7373457201756537,0.0,puppy,medwf,lowbf
128,p11,128,there,th,he,er,re,t,h,e,r,e,,0.7489985399879515,0.8930942248553038,1.0370345930568874,1.1249790117144585,1.2369876969605684,0.0,there,highwf,highbf
129,p11,129,druze,dr,ru,uz,ze,d,r,u,z,e,,0.8732451191172004,1.1692951531149447,1.3452926608733833,1.6252351710572839,1.9612825731746852,0.0,druze,lowwf,lowbf
130,p11,130,buddy,bu,ud,dd,dy,b,u,d,d,y,,0.7326644803397357,0.9886764022521675,1.188677302096039,1.3646962163038552,1.5006680339574814,0.0,buddy,highwf,lowbf
131,p11,131,haole,ha,ao,ol,le,h,a,o,l,e,,0.7213868657127023,0.8733980567194521,1.0734114786610007,1.3135018199682236,1.4894099929369986,0.0,haole,lowwf,medbf
132,p11,132,heond,he,eo,on,nd,h,e,o,n,d,,0.7737147519364953,0.9416830358095467,1.0936846528202295,1.5096890861168504,1.6777462330646813,0.0,heond,pseudo,highbf
133,p11,133,lucky,lu,uc,ck,ky,l,u,c,k,y,,0.7291562240570784,1.0091053391806781,1.2410866389982402,1.3531013042666018,1.6491108504123986,0.0,lucky,highwf,lowbf
134,p11,134,faqir,fa,aq,qi,ir,f,a,q,i,r,,0.9098318959586322,1.0298420609906316,1.3257973538711667,1.5897947796620429,1.8298800899647176,0.0,faqir,lowwf,lowbf
135,p11,135,pykka,py,yk,kk,ka,p,y,k,a,,,0.809738858602941,1.1297718337737024,1.7377136289142072,2.057710618712008,0.0,0.0,pyka,pseudo,lowbf
136,p11,136,vodka,vo,od,dk,ka,v,o,d,k,a,,0.8608295889571309,1.0208055158145726,1.204810162074864,1.4047657968476415,1.5327660031616688,0.0,vodka,medwf,lowbf
137,p11,137,pykka,py,yk,kk,ka,p,y,k,k,a,,0.9846773226745427,1.3125772615894675,1.7125674500130117,1.888568879570812,2.0645665558986366,0.0,pykka,pseudo,lowbf
138,p11,138,edthe,ed,dt,th,he,e,d,t,h,e,,0.8364444547332823,1.0604437650181353,1.3563900189474225,1.4844058901071548,1.6283931736834347,0.0,edthe,pseudo,highbf
139,p11,139,theme,th,he,em,me,t,h,e,m,e,,0.7522131642326713,0.8721057502552867,1.040125235915184,1.1921257241629064,1.3201988651417196,0.0,theme,medwf,highbf
140,p11,140,champ,ch,ha,am,mp,c,h,a,m,p,,0.7398561830632389,0.89186185086146,1.0119098122231662,1.1718692388385534,1.379858253058046,0.0,champ,medwf,medbf
141,p11,141,theme,th,he,em,me,t,h,e,m,e,,0.7602310897782445,0.8562098839320242,1.016202021855861,1.152714863885194,1.2561803637072444,0.0,theme,medwf,highbf
142,p11,142,tithe,ti,it,th,he,t,i,t,h,e,,0.7242693989537656,0.8282544729299843,0.9642778616398573,1.0842448086477816,1.2202956876717508,0.0,tithe,lowwf,highbf
143,p11,143,cheer,ch,he,ee,er,c,h,e,e,r,,0.8324361620470881,0.9843714963644743,1.15239969920367,1.2964317733421922,1.5603697150945663,0.0,cheer,medwf,highbf
144,p11,144,belly,be,el,ll,ly,b,e,l,l,y,,0.7397681167349219,0.8597363270819187,0.9957876997068524,1.1797441327944398,1.427735841833055,0.0,belly,medwf,medbf
145,p11,145,edthe,ed,dt,th,he,e,d,t,h,e,,0.7519700541161001,0.9519220851361752,1.2159391310997307,1.3598971888422966,1.4879055400379002,0.0,edthe,pseudo,highbf
146,p11,146,cheer,ch,he,ee,er,c,h,e,e,r,,0.7631324138492346,0.9631163980811834,1.0831281999126077,1.2671726420521736,1.475132660008967,0.0,cheer,medwf,highbf
147,p11,147,lucky,lu,uc,ck,ky,l,u,c,k,y,,0.622941663954407,0.8869396038353443,1.0469793109223247,1.1829453418031335,1.4310066681355238,0.0,lucky,highwf,lowbf
148,p11,148,belly,be,el,ll,ly,b,e,l,l,y,,0.7781382813118398,0.9221320613287389,1.0421467390842736,1.2101972289383411,1.522134252358228,0.0,belly,medwf,medbf
149,p11,149,heond,he,eo,on,nd,h,e,o,n,d,,0.7029219982214272,0.8388346629217267,0.934910761192441,1.1189415222033858,1.286889080889523,0.0,heond,pseudo,highbf
150,p11,150,belly,be,el,ll,ly,b,e,l,l,y,,0.6663180128671229,0.8263595388270915,0.9463566499762237,1.1143626840785146,1.3463397771120071,0.0,belly,medwf,medbf
