,sID,Trial #,string,bi_1,bi_2,bi_3,bi_4,key_resp.keys.1,key_resp.keys.2,key_resp.keys.3,key_resp.keys.4,key_resp.keys.5,key_resp.keys.6,key_resp.rt.1,key_resp.rt.2,key_resp.rt.3,key_resp.rt.4,key_resp.rt.5,key_resp.rt.6,resp_string,WF Type,BF Type
153,s09,153,pykka,py,yk,kk,ka,p,y,k,k,a,,0.5959237999049947,0.9478576999390498,1.1960634000133723,1.371862499974668,1.483840800006874,0.0,pykka,pseudo,
154,s09,154,puppy,pu,up,pp,py,p,u,p,p,y,,0.6482242000056431,0.8641912000020966,1.0482618999667466,1.2005600999109447,1.3041913999477401,0.0,puppy,medwf,
155,s09,155,would,wo,ou,ul,ld,w,o,u,l,d,,0.7241649000206962,0.7882650000974536,0.8360898999962956,0.9560762000037357,1.0283200000412762,0.0,would,highwf,
156,s09,156,pykka,py,yk,kk,ka,p,y,k,k,a,,0.5841269999509677,1.1841712000314146,1.3761006999993697,1.5281173000112176,1.6162409000098705,0.0,pykka,pseudo,
157,s09,157,vanru,va,an,nr,ru,v,a,n,r,u,,0.692136500030756,0.8521502000512555,0.9960506000788882,1.3801099000265822,1.46019090001937,0.0,vanru,pseudo,
158,s09,158,would,wo,ou,ul,ld,w,o,u,l,d,,0.5840438000159338,0.6240420999238268,0.6800211999798194,0.8000063999788836,0.880013299989514,0.0,would,highwf,
159,s09,159,puppy,pu,up,pp,py,p,u,p,p,y,,0.5562061999225989,0.7241567999590188,0.8840571999317035,1.044123200001195,1.1719482999760658,0.0,puppy,medwf,
160,s09,160,there,th,he,er,re,t,h,e,r,e,,0.575982499984093,0.6239667000481859,0.7121329000219703,0.7681062000337988,0.8559422000544146,0.0,there,highwf,
161,s09,161,edthe,ed,dt,th,he,e,d,t,h,e,,0.611991300014779,0.8119344000006095,1.0758815000299364,1.2279972999822348,1.3159102000063285,0.0,edthe,pseudo,
162,s09,162,kremp,kr,re,em,mp,k,r,e,m,p,,0.6239515000488609,0.7680580000160262,0.8640769000630826,0.960078899981454,1.032054299954325,0.0,kremp,pseudo,
163,s09,163,there,th,he,er,re,t,h,e,r,e,,0.5638914000010118,0.6198491000104696,0.6758202000055462,0.7398648000089452,0.8198935999535024,0.0,there,highwf,
164,s09,164,zibja,zi,ib,bj,ja,z,i,b,j,a,,0.6798687999835238,0.8479669999796897,0.9758788999170065,1.1439014999195933,1.2558434000238776,0.0,zibja,pseudo,
165,s09,165,haole,ha,ao,ol,le,h,a,o,l,e,,0.6038265000097454,0.7558601000346243,0.9319718999322504,1.0841324999928474,1.1718983999453485,0.0,haole,lowwf,
166,s09,166,think,th,hi,in,nk,t,h,i,n,k,,0.5438042000168934,0.575723999994807,0.6557286999886855,0.7678692999761552,0.807723099947907,0.0,think,highwf,
167,s09,167,champ,ch,ha,am,mp,c,h,a,m,p,,0.6198167999973521,0.7317615000065416,0.835699399933219,0.931937399902381,0.9878575999755412,0.0,champ,medwf,
168,s09,168,vanru,va,an,nr,ru,v,a,n,r,u,,0.6558486999711022,0.807971499976702,0.9998091999441385,1.1756610999582335,1.3197298999875784,0.0,vanru,pseudo,
169,s09,169,think,th,hi,in,nk,t,h,i,n,k,,0.6196594999637455,0.6597112000454217,0.7555739999515936,0.8517749999882653,0.9076881000073627,0.0,think,highwf,
170,s09,170,lucky,lu,uc,ck,ky,l,u,c,k,y,,0.6877123999875039,0.8556165000190958,1.0317300000460818,1.1196011999854818,1.2956338999792933,0.0,lucky,highwf,
171,s09,171,tithe,ti,it,th,he,t,i,t,h,e,,0.5316262999549508,0.6597183999838307,0.8037449000403285,0.9237070999806747,1.0036074999952689,0.0,tithe,lowwf,
172,s09,172,puppy,pu,up,pp,py,p,u,p,p,y,,0.607588900020346,0.7836351000005379,0.9435211000964046,1.1039086000528187,1.2076789001002908,0.0,puppy,medwf,
173,s09,173,vanru,va,an,nr,ru,v,a,n,r,u,,0.7394734000554308,0.8754742000019178,1.035473300027661,1.2115404000505805,1.3316213000798598,0.0,vanru,pseudo,
174,s09,174,belly,be,el,ll,ly,b,e,l,l,y,,0.5516012998996302,0.7114126000087708,0.7838485999964178,0.9354911999544129,1.0395607999525964,0.0,belly,medwf,
175,s09,175,kremp,kr,re,em,mp,k,r,e,m,p,,0.6114358000922948,0.7474051000317559,0.8515739000868052,0.9714100999990478,1.0436237000394613,0.0,kremp,pseudo,
176,s09,176,lucky,lu,uc,ck,ky,l,u,c,k,y,,0.49538550002034754,0.7273921000305563,0.895389899960719,1.0236452999524772,1.1675382000394166,0.0,lucky,highwf,
177,s09,177,cheer,ch,he,ee,er,c,h,e,e,r,,0.635504600009881,0.7313659000210464,0.8513237000443041,0.9954979000613093,1.0593870000448078,0.0,cheer,medwf,
178,s09,178,buddy,bu,ud,dd,dy,b,u,d,d,y,,0.7192992999916896,0.8872733999742195,1.0232086000032723,1.1832502000033855,1.3512998999794945,0.0,buddy,highwf,
179,s09,179,lucky,lu,uc,ck,ky,l,u,c,k,y,,0.5633283000206575,0.7234245999716222,0.8673870000056922,0.9633968999842182,1.1073569000000134,0.0,lucky,highwf,
180,s09,180,zibja,zi,ib,bj,ja,z,i,b,j,a,,0.783246299950406,0.927295699948445,1.0632657000096515,1.2472854999359697,1.37521420000121,0.0,zibja,pseudo,
181,s09,181,edthe,ed,dt,th,he,e,d,t,h,e,,0.6033094000304118,0.7792838000459597,0.9393660000059754,1.0593583000591025,1.1073763000313193,0.0,edthe,pseudo,
182,s09,182,champ,ch,ha,am,mp,c,h,a,m,p,,0.4872303999727592,0.5751819999422878,0.6872713000047952,0.759189400007017,0.783186599961482,0.0,champ,medwf,
183,s09,183,druze,dr,ru,uz,ze,d,r,u,z,e,,0.6191803000401706,0.8032711000414565,0.8995002000592649,1.0192819000221789,1.1550987000809982,0.0,druze,lowwf,
184,s09,184,theme,th,he,em,me,t,h,e,m,e,,0.5751193000469357,0.6551750000799075,0.7431039999937639,0.8471886999905109,0.903239700011909,0.0,theme,medwf,
185,s09,185,cheer,ch,he,ee,er,c,h,e,e,r,,0.5871072000591084,0.6830663000000641,0.7950159000465646,0.9311047999653965,0.9950310999993235,0.0,cheer,medwf,
186,s09,186,champ,ch,ha,am,mp,c,h,a,m,p,,0.5590999000705779,0.6230831000721082,0.7190494000678882,0.7991386000066996,0.8391874000662938,0.0,champ,medwf,
187,s09,187,cooed,co,oo,oe,ed,c,o,o,e,d,,0.5551717000780627,0.6991172999842092,0.8431156000588089,0.9310588000807911,1.1231525000184774,0.0,cooed,lowwf,
188,s09,188,therm,th,he,er,rm,t,h,e,r,m,,0.5589924999512732,0.6310080999974161,0.7110380999511108,0.8071484999964014,0.9030284000327811,0.0,therm,lowwf,
189,s09,189,faqir,fa,aq,qi,ir,f,a,q,i,r,,0.7069445999804884,0.8509763999609277,1.098972799954936,1.3229623000370339,1.410925199976191,0.0,faqir,lowwf,
190,s09,190,vodka,vo,od,dk,ka,v,o,d,k,a,,0.6069264999823645,0.8149136999854818,0.9190282999770716,1.1669104000320658,1.2628676999593154,0.0,vodka,medwf,
191,s09,191,druze,dr,ru,uz,ze,d,r,u,z,e,,0.5388285999651998,0.7148283999413252,0.8509825000073761,0.9308905999641865,1.0749468000140041,0.0,druze,lowwf,
192,s09,192,cheer,ch,he,ee,er,c,h,e,e,r,,0.5349576000589877,0.6229647999862209,0.7429325000848621,0.8789517000550404,0.9348768000490963,0.0,cheer,medwf,
193,s09,193,about,ab,bo,ou,ut,a,b,o,u,t,,0.5628597000613809,0.6347675999859348,0.7147390000754967,0.7547205000882968,0.8270663000876084,0.0,about,highwf,
194,s09,194,theme,th,he,em,me,t,h,e,m,e,,0.6949023000197485,0.7188828999642283,0.8546688000205904,0.9828673000447452,1.062790700001642,0.0,theme,medwf,
195,s09,195,kremp,kr,re,em,mp,k,r,e,m,p,,0.698679200024344,0.8346715000225231,0.9226787999505177,1.0027067000046372,1.066879800055176,0.0,kremp,pseudo,
196,s09,196,haole,ha,ao,ol,le,h,a,o,l,e,,0.6066783999558538,0.7426085999468341,0.894575799931772,1.0627358999336138,1.1586708999238908,0.0,haole,lowwf,
197,s09,197,therm,th,he,er,rm,t,h,e,r,m,,0.5865867999382317,0.6666275999741629,0.7786426999373361,0.8585893999552354,0.9707048999844119,0.0,therm,lowwf,
198,s09,198,there,th,he,er,re,t,h,e,r,e,,0.5666284000035375,0.6387101999716833,0.7025981000624597,0.798726600012742,0.8867220000829548,0.0,there,highwf,
199,s09,199,faqir,fa,aq,qi,ir,f,a,q,i,r,,0.554803500068374,0.6986715000821277,1.0426077001029626,1.29060060007032,1.3787060000468045,0.0,faqir,lowwf,
200,s09,200,pykka,py,yk,kk,ka,p,y,k,k,a,,0.6225833999924362,0.8865993999643251,1.0785167999565601,1.230602200026624,1.2944817999377847,0.0,pykka,pseudo,
201,s09,201,buddy,bu,ud,dd,dy,b,u,d,d,y,,0.5705807000631467,0.7145034000277519,0.8585626999847591,1.0185801000334322,1.1865742000518367,0.0,buddy,highwf,
202,s09,202,belly,be,el,ll,ly,b,e,l,l,y,,0.566377800074406,0.6944494000636041,0.8385209999978542,0.9904216000577435,1.0704277000622824,0.0,belly,medwf,
203,s09,203,there,th,he,er,re,t,h,e,r,e,,0.5704613999696448,0.6345539999892935,0.7065253999317065,0.7864036000100896,0.8743754000170156,0.0,there,highwf,
204,s09,204,would,wo,ou,ul,ld,w,o,u,l,d,,0.6144611000781879,0.6704087000107393,0.7343792000319809,0.8463680000277236,0.926443999982439,0.0,would,highwf,
205,s09,205,there,th,he,er,re,t,h,e,r,e,,0.49038579990155995,0.5623292999807745,0.6264923999551684,0.6906280999537557,0.7703854999272153,0.0,there,highwf,
206,s09,206,about,ab,bo,ou,ut,a,b,o,u,t,,0.5103109000483528,0.5823198000434786,0.6623748000711203,0.694192000082694,0.846400500042364,0.0,about,highwf,
207,s09,207,cooed,co,oo,oe,ed,c,o,o,e,d,,0.6823459999868646,0.8262853999622166,0.9942288999445736,1.1064156999345869,1.290307999937795,0.0,cooed,lowwf,
208,s09,208,cheer,ch,he,ee,er,c,h,e,e,r,,0.6062738000182435,0.73434460000135,0.8702945000259206,1.038408700027503,1.1342065000208095,0.0,cheer,medwf,
209,s09,209,theme,th,he,em,me,t,h,e,m,e,,0.6181745999492705,0.6902196999872103,0.7623435999266803,0.8902378999628127,0.938151599955745,0.0,theme,medwf,
210,s09,210,about,ab,bo,ou,ut,a,b,o,u,t,,0.5021911000367254,0.5582377000246197,0.6143614000175148,0.6701487000100315,0.726119099999778,0.0,about,highwf,
211,s09,211,druze,dr,ru,uz,ze,d,r,u,z,e,,0.554183500004001,0.7461799999000505,0.8821889999089763,0.9780728999758139,1.1141641999129206,0.0,druze,lowwf,
212,s09,212,lucky,lu,uc,ck,ky,l,u,c,k,y,,0.5820917000528425,0.7421133000170812,0.8700648000231013,0.9980487000430003,1.1421928000636399,0.0,lucky,highwf,
213,s09,213,zibja,zi,ib,bj,ja,z,i,b,j,a,,0.6343117000069469,0.826037299935706,0.9781178999692202,1.153995499946177,1.2661882999818772,0.0,zibja,pseudo,
214,s09,214,vodka,vo,od,dk,ka,v,o,d,k,a,,0.6219468000344932,0.7259065000107512,0.8619234999641776,1.0143818999640644,1.1580746000399813,0.0,vodka,medwf,
215,s09,215,think,th,hi,in,nk,t,h,i,n,k,,0.5780230000382289,0.6339972000569105,0.7060132999904454,0.8179617000278085,0.8498927999753505,0.0,think,highwf,
216,s09,216,kremp,kr,re,em,mp,k,r,e,m,p,,0.5980013000080362,0.7021724000805989,0.8058922999771312,0.8940042000031099,0.9820119000505656,0.0,kremp,pseudo,
217,s09,217,belly,be,el,ll,ly,b,e,l,l,y,,0.5219290999229997,0.649793199962005,0.7377652999712154,0.8897139999317005,1.00183730002027,0.0,belly,medwf,
218,s09,218,lucky,lu,uc,ck,ky,l,u,c,k,y,,0.5419175999704748,0.6699988999171183,0.8537947000004351,0.917851599981077,1.1339890999952331,0.0,lucky,highwf,
219,s09,219,vodka,vo,od,dk,ka,v,o,d,k,a,,0.6738103000679985,0.8018834000686184,0.9778664000332355,1.1058247999753803,1.2018315000459552,0.0,vodka,medwf,
220,s09,220,cooed,co,oo,oe,ed,c,o,o,e,d,,0.6297775000566617,0.7659026000183076,0.9258280000649393,1.0377480000024661,1.2298466000938788,0.0,cooed,lowwf,
221,s09,221,champ,ch,ha,am,mp,c,h,a,m,p,,0.5617824000073597,0.6817806999897584,0.7937018999364227,0.8578147999942303,0.889839299954474,0.0,champ,medwf,
222,s09,222,think,th,hi,in,nk,t,h,i,n,k,,0.557644100044854,0.5977000000420958,0.6696410999866202,0.7656196000752971,0.805663000093773,0.0,think,highwf,
223,s09,223,druze,dr,ru,uz,ze,d,r,u,z,e,,0.601637199986726,0.8097919999854639,0.9537050999933854,1.0336477999808267,1.1536191999912262,0.0,druze,lowwf,
224,s09,224,buddy,bu,ud,dd,dy,b,u,d,d,y,,0.589663999970071,0.6857864999910817,0.8136071999324486,0.9496349999681115,1.093624599976465,0.0,buddy,highwf,
225,s09,225,theme,th,he,em,me,t,h,e,m,e,,0.5215998999774456,0.5776508999988437,0.6656240000156686,0.7777083000401035,0.8415596999693662,0.0,theme,medwf,
226,s09,226,pykka,py,yk,kk,ka,p,y,k,k,a,,0.6296327000018209,0.7815730000147596,0.949817799963057,1.1017123999772593,1.2216609000461176,0.0,pykka,pseudo,
227,s09,227,puppy,pu,up,pp,py,p,p,p,y,,,0.5455873000901192,1.689567600027658,1.833815100020729,1.9297574000665918,0.0,0.0,pppy,medwf,
228,s09,228,would,wo,ou,ul,ld,w,o,u,l,d,,0.613671200000681,0.6695950999855995,0.7175894000101835,0.8296031999634579,0.9015549999894574,0.0,would,highwf,
229,s09,229,therm,th,he,er,rm,t,h,e,r,m,,0.6254891999997199,0.689527599955909,0.7853700999403372,0.8734155000420287,0.937437399988994,0.0,therm,lowwf,
230,s09,230,buddy,bu,ud,dd,dy,b,u,d,d,y,,0.5574239999987185,0.6453687999164686,0.8054181999759749,0.9573926999000832,1.0773876999737695,0.0,buddy,highwf,
231,s09,231,heond,he,eo,on,nd,h,e,o,n,d,,0.6414076000219211,0.793431399972178,0.9454802999971434,1.0334099000319839,1.1374093000777066,0.0,heond,pseudo,
232,s09,232,would,wo,ou,ul,ld,w,o,u,l,d,,0.5573235000483692,0.5895005000056699,0.6615652000764385,0.7653414000524208,0.8613417000742629,0.0,would,highwf,
233,s09,233,vanru,va,an,nr,ru,v,a,n,r,u,,0.6653070999309421,0.8093399000354111,0.9933411999372765,1.1932476999936625,1.32125429995358,0.0,vanru,pseudo,
234,s09,234,tithe,ti,it,th,he,t,i,t,h,e,,0.6691871000220999,0.7571612000465393,0.9092336000176147,1.0212825000053272,1.0854110000655055,0.0,tithe,lowwf,
235,s09,235,vodka,vo,od,dk,ka,v,o,d,k,a,,0.5852958000032231,0.737341700005345,0.8732266000006348,0.9932490999344736,1.0732093999395147,0.0,vodka,medwf,
236,s09,236,haole,ha,ao,ol,le,h,a,o,l,e,,0.6211841000476852,0.8451885000104085,1.1251812999835238,1.3013008000561967,1.429206300061196,0.0,haole,lowwf,
237,s09,237,tithe,ti,it,th,he,t,i,t,h,e,,0.5692630999255925,0.665085899992846,0.8092545999679714,0.8732280000112951,0.993113899952732,0.0,tithe,lowwf,
238,s09,238,pykka,py,yk,kk,ka,p,y,k,k,a,,0.5811844000127167,0.8131059999577701,0.9651385999750346,1.1175962999695912,1.2131071999901906,0.0,pykka,pseudo,
239,s09,239,heond,he,eo,on,nd,h,e,o,n,d,,0.5932170999003574,0.7531097999308258,0.8495388999581337,0.9371673999121413,1.0332600999390706,0.0,heond,pseudo,
