,sID,Trial #,string,bi_1,bi_2,bi_3,bi_4,key_resp.keys.1,key_resp.keys.2,key_resp.keys.3,key_resp.keys.4,key_resp.keys.5,key_resp.keys.6,key_resp.rt.1,key_resp.rt.2,key_resp.rt.3,key_resp.rt.4,key_resp.rt.5,key_resp.rt.6,resp_string,WF Type,BF Type
154,s219,154,heond,he,eo,on,nd,h,e,o,n,d,,1.177294880966656,1.4734219609526917,1.7694143559783697,2.0653862999752164,2.6094262480037287,0.0,heond,pseudo,
155,s219,155,faqir,fa,aq,qi,ir,f,a,q,i,r,,1.309423703001812,1.5493379589170218,2.037391688907519,2.2693778349785134,2.6213843409204856,0.0,faqir,lowwf,
156,s219,156,cooed,co,oo,oe,ed,c,o,o,e,d,,1.0330974280368537,1.2650768080493435,1.489146847045049,1.7130573689937592,1.9210625509731472,0.0,cooed,lowwf,
157,s219,157,tithe,ti,it,th,he,t,i,t,h,e,,0.8930823960108683,1.1331954029155895,1.3010815269080922,1.5331908059306443,1.7010833359090611,0.0,tithe,lowwf,
158,s219,158,vodka,vo,od,dk,ka,v,o,d,k,a,,1.0653839339502156,1.345341379987076,1.657383710029535,1.9292976210126653,2.1373677699593827,0.0,vodka,medwf,
159,s219,159,cheer,ch,he,ee,er,c,h,e,e,r,,1.0210982679855078,1.221104569034651,1.4931117839878425,1.661187093006447,1.8931320799747482,0.0,cheer,medwf,
160,s219,160,champ,ch,ha,am,mp,c,h,a,m,p,,0.8492646079976112,1.1372053900267929,1.3852469039848074,1.6092183629516512,1.889179305988364,0.0,champ,medwf,
161,s219,161,vanru,va,an,nr,ru,v,a,n,r,u,,1.2290813639992848,1.52508289902471,1.701063034008257,1.997124674031511,2.3010800720658153,0.0,vanru,pseudo,
162,s219,162,faqir,fa,aq,qi,ir,f,a,q,i,r,,1.281117220991291,1.6810698970220983,1.9930689160246402,2.233176931971684,2.4571839859709144,0.0,faqir,lowwf,
163,s219,163,theme,th,he,em,me,t,h,e,m,e,,0.877136975992471,1.0532751879654825,1.2212653328897431,1.4692727889632806,1.6372211879352108,0.0,theme,medwf,
164,s219,164,zibja,zi,ib,bj,ja,z,i,b,j,a,,1.5931229080306366,1.865201611071825,2.5452150190249085,2.8252410710556433,3.02524358604569,0.0,zibja,pseudo,
165,s219,165,faqir,fa,aq,qi,ir,f,a,q,i,r,,0.8852047548862174,1.2211651699617505,2.077119720983319,2.317197651951574,2.645147894974798,0.0,faqir,lowwf,
166,s219,166,about,ab,bo,ou,ut,a,b,o,u,t,,0.8012071250705048,1.0092363740550354,1.3132979760412127,1.6572838129941374,1.969229155103676,0.0,about,highwf,
167,s219,167,would,wo,ou,ul,ld,w,o,u,l,d,,0.9412752310745418,1.3172311980742961,1.5812155900057405,1.8932107740547508,2.1493098830105737,0.0,would,highwf,
168,s219,168,theme,th,he,em,me,t,h,e,m,e,,0.9052461850224063,1.0812462429748848,1.3132455949671566,1.5372599189868197,1.705137134063989,0.0,theme,medwf,
169,s219,169,there,th,he,er,re,t,h,e,r,e,,0.7971882519777864,0.9331177900312468,1.1251816239673644,1.3170798900537193,1.5170779479667544,0.0,there,highwf,
170,s219,170,kremp,kr,re,em,mp,k,r,e,m,p,,1.465209070011042,1.681115770014003,1.881150271045044,2.033211398986168,2.28915365296416,0.0,kremp,pseudo,
171,s219,171,would,wo,ou,ul,ld,w,o,u,l,d,,0.7809778979280964,0.9410900169750676,1.5009732539765537,2.100969209917821,2.3649781169369817,0.0,would,highwf,
172,s219,172,kremp,kr,re,em,mp,k,r,e,m,p,,1.209136956022121,1.4651989390840754,1.6732129460433498,1.833162384107709,2.1131697091041133,0.0,kremp,pseudo,
173,s219,173,belly,be,el,ll,ly,b,e,l,l,y,,1.0131265789968893,1.2691677189432085,1.4851684919558465,1.669145833933726,1.869104748009704,0.0,belly,medwf,
174,s219,174,vodka,vo,od,dk,ka,v,o,d,k,a,,1.0168088929494843,1.304798534954898,1.6808552800212055,1.912876536953263,2.1208240719279274,0.0,vodka,medwf,
175,s219,175,cooed,co,oo,oe,ed,c,o,o,e,d,,0.7969912759726867,1.0209534000605345,1.2210264650639147,1.3889764429768547,1.589016026002355,0.0,cooed,lowwf,
176,s219,176,lucky,lu,uc,ck,ky,l,u,c,k,y,,0.9448995110578835,1.2969276120420545,1.616802956094034,1.7928177980938926,2.032929396023974,0.0,lucky,highwf,
177,s219,177,pykka,py,yk,kk,ka,p,y,k,k,a,,1.1170279060024768,1.7731641819700599,2.0851001699920744,2.2531490999972448,2.445138668990694,0.0,pykka,pseudo,
178,s219,178,think,th,hi,in,nk,t,h,i,n,k,,0.912962231086567,1.1049770300742239,1.3449877890525386,1.5850225239992142,1.7929102430352941,0.0,think,highwf,
179,s219,179,kremp,kr,re,em,mp,k,r,e,m,p,,1.1491609509103,1.365208326955326,1.5492090679472312,1.685087322955951,1.91708716400899,0.0,kremp,pseudo,
180,s219,180,druze,dr,ru,uz,ze,d,r,u,z,e,,0.9291298829484731,1.1612081159837544,1.7771560669643804,2.3770824779057875,2.7051199179841205,0.0,druze,lowwf,
181,s219,181,puppy,pu,up,pp,py,p,u,p,p,y,,1.2212391240755096,1.5651482900138944,2.0771031340118498,2.261216076090932,2.4852245070505887,0.0,puppy,medwf,
182,s219,182,heond,he,eo,on,nd,h,e,o,n,d,,1.0009086260106415,1.280967804021202,1.4729208989301696,1.7289183819666505,1.9529816770227626,0.0,heond,pseudo,
183,s219,183,there,th,he,er,re,t,h,e,r,e,,0.7890155400382355,0.9250036550220102,1.0929341779556125,1.2769348330330104,1.436961845960468,0.0,there,highwf,
184,s219,184,zibja,zi,ib,bj,ja,z,i,b,j,a,,1.3363896810915321,1.5683819450205192,2.832384333014488,3.040336720063351,3.2323864090722054,0.0,zibja,pseudo,
185,s219,185,faqir,fa,aq,qi,ir,f,a,q,i,r,,0.9651486281072721,1.2930371219990775,1.5571226680185646,1.8051686370745301,2.005042855045758,0.0,faqir,lowwf,
186,s219,186,buddy,bu,ud,dd,dy,b,u,d,d,y,,1.033024204079993,1.2490507130278274,1.608936241012998,1.776911101071164,2.016920590074733,0.0,buddy,highwf,
187,s219,187,druze,dr,ru,uz,ze,d,r,u,z,e,,1.196967558003962,1.4609377740416676,1.7168693330604583,2.1008512200787663,2.3889303610194474,0.0,druze,lowwf,
188,s219,188,edthe,ed,dt,th,he,e,d,t,h,e,,1.2728794410359114,1.520809230976738,1.800805354025215,1.9689003600506112,2.0968946400098503,0.0,edthe,pseudo,
189,s219,189,vanru,va,an,nr,ru,v,a,n,r,u,,1.24467738205567,1.5806303849676624,1.756596231018193,2.0046720990212634,2.284657806972973,0.0,vanru,pseudo,
190,s219,190,think,th,hi,in,nk,t,h,i,n,k,,0.8409971229266375,0.9769258139422163,1.2089345189742744,1.4250252549536526,1.6410206309519708,0.0,think,highwf,
191,s219,191,buddy,bu,ud,dd,dy,b,u,d,d,y,,0.9728182349354029,1.164859267999418,1.5729326750151813,1.7328873359365389,1.9489303859882057,0.0,buddy,highwf,
192,s219,192,pykka,py,yk,kk,ka,p,y,k,k,a,,1.2329529980197549,1.6648481040028855,1.9689450069563463,2.120937795029022,2.3449280249187723,0.0,pykka,pseudo,
193,s219,193,heond,he,eo,on,nd,h,e,o,n,d,,1.149118004948832,1.4451329009607434,1.6210460889851674,2.117099688970484,2.59714313398581,0.0,heond,pseudo,
194,s219,194,therm,th,he,er,rm,t,h,e,r,m,,0.9433081999886781,1.1032411239575595,1.3112396739888936,1.5032533089397475,1.7272193899843842,0.0,therm,lowwf,
195,s219,195,champ,ch,ha,am,mp,c,h,a,m,p,,1.0212351400405169,1.1892323230858892,1.429178545018658,1.6211199760437012,1.9332332300255075,0.0,champ,medwf,
196,s219,196,druze,dr,ru,uz,ze,d,r,u,z,e,,1.04067784990184,1.264710558927618,1.4647083699237555,2.0166625439887866,2.3047853329917416,0.0,druze,lowwf,
197,s219,197,haole,ha,ao,ol,le,h,a,o,l,e,,1.2128777370089665,1.3727921679383144,1.588798642042093,1.8368704159511253,2.0208152330014855,0.0,haole,lowwf,
198,s219,198,belly,be,el,ll,ly,b,e,l,l,y,,0.7526370589621365,0.9206289669964463,1.1126237839926034,1.2886795559898019,1.512641443987377,0.0,belly,medwf,
199,s219,199,tithe,ti,it,th,he,t,i,t,h,e,,0.6370472919661552,0.8769054999575019,1.164906866964884,1.3169385249493644,1.4689872999442741,0.0,tithe,lowwf,
200,s219,200,think,th,hi,in,nk,t,h,i,n,k,,0.7688175300136209,0.9128070479491726,1.0888450759230182,1.2808365250239149,1.4568533189594746,0.0,think,highwf,
201,s219,201,therm,th,he,er,rm,t,h,e,r,m,,0.6688491029199213,0.8289031389867887,0.9889215969014913,1.1568329769652337,1.3489216319285333,0.0,therm,lowwf,
202,s219,202,cooed,co,oo,oe,ed,c,o,o,e,d,,0.8647713949903846,1.0488441369961947,1.2168109500780702,1.36881378502585,1.5448191890027374,0.0,cooed,lowwf,
203,s219,203,belly,be,el,ll,ly,b,e,l,l,y,,0.8768508509965613,1.0849326689494774,1.2048321909969673,1.372891295934096,1.4928379770135507,0.0,belly,medwf,
204,s219,204,cheer,ch,he,ee,er,c,h,e,e,r,,0.7848061029799283,0.9128147299634293,1.0887712269322947,1.232874225010164,1.3848779279505834,0.0,cheer,medwf,
205,s219,205,would,wo,ou,ul,ld,w,o,u,l,d,,0.8850187479984015,1.0290499120019376,1.2609717280138284,1.5409293730044737,1.7089569269446656,0.0,would,highwf,
206,s219,206,lucky,lu,uc,ck,ky,l,u,c,k,y,,0.9528745749266818,1.3049183459952474,1.552920370013453,1.736902298987843,1.9768109519500285,0.0,lucky,highwf,
207,s219,207,there,th,he,er,re,t,h,e,r,e,,0.8609879859723151,0.9810422759037465,1.1649624119745567,1.349066040944308,1.5249431629199535,0.0,there,highwf,
208,s219,208,tithe,ti,it,th,he,t,i,t,h,e,,0.7289094029692933,0.9290162010584027,1.1129303330089897,1.264922020956874,1.4249708619900048,0.0,tithe,lowwf,
209,s219,209,buddy,bu,ud,dd,dy,b,u,d,d,y,,1.4688895019935444,1.6848307310137898,1.9648249479942024,2.116842685965821,2.284831644035876,0.0,buddy,highwf,
210,s219,210,cheer,ch,he,ee,er,c,h,e,e,r,,0.8889588919701055,1.0489620110020041,1.2088509990135208,1.3689167770789936,1.5449479820672423,0.0,cheer,medwf,
211,s219,211,would,wo,ou,ul,ld,w,o,u,l,d,,0.8449176610447466,1.0289186530280858,1.2768449949799106,1.5409516680520028,1.7569357430329546,0.0,would,highwf,
212,s219,212,there,th,he,er,re,t,h,e,r,e,,0.816711938008666,0.9527106590103358,1.1208052689908072,1.312643563025631,1.5046317300293595,0.0,there,highwf,
213,s219,213,lucky,lu,uc,ck,ky,l,u,c,k,y,,0.9167186319828033,1.220773720066063,1.5487575270235538,1.732780585065484,1.972730559995398,0.0,lucky,highwf,
214,s219,214,think,th,hi,in,nk,t,h,i,n,k,,0.7047929429681972,0.8567692949436605,1.072783136041835,1.3047807730035856,1.5126888699596748,0.0,think,highwf,
215,s219,215,therm,th,he,er,rm,t,h,e,r,m,,0.7004903880879283,0.8445466459961608,0.9645349960774183,1.1404792320681736,1.3004879640648142,0.0,therm,lowwf,
216,s219,216,pykka,py,yk,kk,ka,p,y,k,k,a,,1.2967344449134544,1.816762588918209,2.1126731869298965,2.3046666169539094,2.6727858369704336,0.0,pykka,pseudo,
217,s219,217,puppy,pu,up,pp,py,p,u,p,p,y,,1.0766653689788654,1.39677092700731,1.6447608430171385,1.8447597810300067,2.2287233249517158,0.0,puppy,medwf,
218,s219,218,edthe,ed,dt,th,he,e,d,t,h,e,,1.4568696760106832,1.9449229730525985,2.304918497102335,2.512806987040676,2.800791957997717,0.0,edthe,pseudo,
219,s219,219,vanru,va,an,nr,ru,v,a,n,r,u,,1.6447838318999857,1.8527323899324983,2.004677406977862,2.236798696918413,2.4926592980045825,0.0,vanru,pseudo,
220,s219,220,cooed,co,oo,oe,ed,c,o,o,e,d,,0.9127628720598295,1.3847456990042701,1.6007208600640297,1.7927317810244858,2.0327983839670196,0.0,cooed,lowwf,
221,s219,221,tithe,ti,it,th,he,t,i,t,h,e,,1.2530012410134077,1.3648952710209414,1.5409464419353753,1.7008840559283271,1.8769018639577553,0.0,tithe,lowwf,
222,s219,222,kremp,kr,re,em,mp,k,r,e,m,p,,1.2328639589250088,1.4488725699484348,1.648824617965147,1.7927477449411526,2.008873071987182,0.0,kremp,pseudo,
223,s219,223,faqir,fa,aq,qi,ir,f,a,q,i,r,,0.9406959400512278,1.4446637369692326,1.6925605949945748,1.980652551050298,2.236688120989129,0.0,faqir,lowwf,
224,s219,224,edthe,ed,dt,th,he,e,d,t,h,e,,0.984506004024297,1.2404901189729571,1.4644065720494837,1.6244306800654158,1.7044093810254708,0.0,edthe,pseudo,
225,s219,225,druze,dr,ru,uz,ze,d,r,u,z,e,,0.9887375149410218,1.220724145998247,1.6286965699400753,2.020790841896087,2.284657947951928,0.0,druze,lowwf,
226,s219,226,buddy,bu,ud,dd,dy,b,u,d,d,y,,0.8647675489773974,1.0727645539445803,1.3208957320312038,1.4968492550542578,1.8889022660441697,0.0,buddy,highwf,
227,s219,227,kremp,kr,re,em,mp,k,r,e,m,p,,1.484627124038525,1.6605761100072414,1.8766518899938092,2.036742590018548,2.2686751669971272,0.0,kremp,pseudo,
228,s219,228,cheer,ch,he,ee,er,c,h,e,e,r,,0.888562201987952,1.0805997719289735,1.2405819509876892,1.408646133961156,1.5925379559630528,0.0,cheer,medwf,
229,s219,229,vanru,va,an,nr,ru,v,a,n,r,u,,1.140454477048479,1.5405362870078534,1.7725400869967416,1.9804882849566638,2.2204676599940285,0.0,vanru,pseudo,
230,s219,230,druze,dr,ru,uz,ze,d,r,u,z,e,,0.904556889901869,1.1444782998878509,1.352576222969219,1.8085532429395244,2.0805323539534584,0.0,druze,lowwf,
231,s219,231,belly,be,el,ll,ly,b,e,l,y,,,0.9407548549352214,1.2287617350229993,1.6527394379954785,2.084674798999913,0.0,0.0,bely,medwf,
232,s219,232,pykka,py,yk,kk,ka,p,y,k,k,a,,1.1127419689437374,1.5527990559348837,1.7927533709444106,1.9528224699897692,2.128809798974544,0.0,pykka,pseudo,
233,s219,233,vodka,vo,od,dk,ka,v,o,d,k,a,,1.0207949168980122,1.2926300049293786,1.7567617138847709,1.9646455129841343,2.164694479899481,0.0,vodka,medwf,
234,s219,234,haole,ha,ao,ol,le,h,a,o,l,e,,0.9767081020399928,1.176703201024793,1.3688141260063276,1.648779081995599,2.128841469064355,0.0,haole,lowwf,
235,s219,235,buddy,bu,ud,dd,dy,b,u,d,d,y,,0.9647925419267267,1.188748671906069,1.4448753009783104,1.5887814209563658,1.812745142960921,0.0,buddy,highwf,
236,s219,236,about,ab,bo,ou,ut,a,b,o,u,t,,0.9367386259837076,1.0646281249355525,1.2807127599371597,1.4967278509866446,1.7047272060299292,0.0,about,highwf,
237,s219,237,theme,th,he,em,me,t,h,e,m,e,,0.7565059158951044,0.9325697849271819,1.0845084208995104,1.5326030879514292,1.7246275179786608,0.0,theme,medwf,
238,s219,238,pykka,py,yk,kk,ka,p,y,k,k,a,,1.0246435949811712,1.4246465250616893,1.7526578680844977,1.9526495140744373,2.288696621078998,0.0,pykka,pseudo,
239,s219,239,zibja,zi,ib,bj,ja,z,i,b,j,a,,1.4045927530387416,1.6686161200050265,2.292516659013927,2.6286316530313343,2.892555244034156,0.0,zibja,pseudo,
