,sID,Trial #,string,bi_1,bi_2,bi_3,bi_4,key_resp.keys.1,key_resp.keys.2,key_resp.keys.3,key_resp.keys.4,key_resp.keys.5,key_resp.keys.6,key_resp.rt.1,key_resp.rt.2,key_resp.rt.3,key_resp.rt.4,key_resp.rt.5,key_resp.rt.6,resp_string,WF Type,BF Type
153,s262,153,tithe,ti,it,th,he,t,i,t,h,e,,0.6753867999996146,0.7874887999996645,0.8513746999997238,0.9713164999998298,1.0594171999996433,0.0,tithe,lowwf,
154,s262,154,belly,be,el,ll,ly,b,e,l,l,y,,0.5993634999999813,0.7353143999998792,0.8314606999997523,0.9673502999999073,1.0395353999997496,0.0,belly,medwf,
155,s262,155,lucky,lu,uc,ck,ky,l,u,c,k,y,,0.5313393999999789,0.7394095999998171,0.907310999999936,0.9953565999999228,1.2193198999998458,0.0,lucky,highwf,
156,s262,156,haole,ha,ao,ol,le,h,a,o,l,e,,0.8632599999996273,0.9832625999997617,1.1433554000000186,1.3273020999999972,1.4072565999999824,0.0,haole,lowwf,
157,s262,157,would,wo,ou,ul,ld,w,o,u,l,d,,0.6352566000000479,0.7475518999999622,0.827252199999748,1.035270699999728,1.1392820999999458,0.0,would,highwf,
158,s262,158,about,ab,bo,ou,ut,a,b,o,u,t,,0.5272343999999975,0.7832106000000749,0.8712236999999732,0.9351584000000912,1.0792607000003045,0.0,about,highwf,
159,s262,159,think,th,hi,in,nk,t,h,i,n,k,,0.5632919999998194,0.6514671999998427,0.7393921999996564,0.859245799999826,0.9472257999996145,0.0,think,highwf,
160,s262,160,champ,ch,ha,am,mp,c,h,a,m,p,o,0.5591248999999152,0.6632196000000476,0.7594151000002967,0.8711269000000357,1.0231677000001582,1.0313919999998689,champo,medwf,
161,s262,161,vanru,va,an,nr,ru,v,a,n,r,u,,0.7071104000001469,1.1391272000000754,1.259120300000177,1.5711032000003797,1.659217400000216,0.0,vanru,pseudo,
162,s262,162,druze,dr,ru,uz,ze,d,r,u,z,e,,0.6949381999997968,0.8628924999998162,0.9748946999998225,1.0948880999999346,1.222887499999615,0.0,druze,lowwf,
163,s262,163,zibja,zi,ib,bj,ja,z,i,b,j,a,,0.6750710000001163,0.8431230000001051,1.051083700000163,1.2030343000001267,1.2910682000001543,0.0,zibja,pseudo,
164,s262,164,buddy,bu,ud,dd,dy,b,u,d,d,y,,0.5831246000002466,0.7191510000002381,0.8310083000001214,0.9671699999998964,1.5030337000002874,0.0,buddy,highwf,
165,s262,165,haole,ha,ao,ol,le,h,a,o,l,e,,0.6189242000000377,0.7149424999997791,0.8349344999996902,0.9789422999997441,1.0590523999999277,0.0,haole,lowwf,
166,s262,166,faqir,fa,aq,qi,ir,f,a,q,i,r,,0.6069723000000522,0.7669809999997597,0.9911114000001362,1.1190065999999206,1.2709279000000606,0.0,faqir,lowwf,
167,s262,167,vodka,vo,od,dk,ka,v,o,d,k,a,,0.6349936999999954,0.7230085999999574,0.8349345000001449,0.9468839999999545,1.0188889999999446,0.0,vodka,medwf,
168,s262,168,faqir,fa,aq,qi,ir,f,a,q,i,r,,0.566917900000135,0.7749244999999974,0.9989510000000337,1.1428839000000153,1.2629996999999094,0.0,faqir,lowwf,
169,s262,169,pykka,py,yk,kk,ka,p,y,k,k,a,,0.8109963000001699,1.002897700000176,1.170835000000352,1.3069493000002694,1.3628438000000642,0.0,pykka,pseudo,
170,s262,170,lucky,lu,uc,ck,ky,l,u,c,k,y,,0.6788394000000153,0.8868170999999165,1.0068387999999686,1.1188434000000598,1.2949910000002092,0.0,lucky,highwf,
171,s262,171,faqir,fa,aq,qi,ir,f,a,q,i,r,,0.5708040999998047,0.70680799999991,0.9307483999996293,1.0747604999996838,1.2107638999996198,0.0,faqir,lowwf,
172,s262,172,edthe,ed,dt,th,he,e,d,t,h,e,,0.6467742999998336,0.8228242000000137,1.0227067999999235,1.1106850999999551,1.1907947999998214,0.0,edthe,pseudo,
173,s262,173,champ,ch,ha,am,mp,c,h,a,m,p,,0.5389098000000558,0.690685300000041,0.7947810000000572,0.9386834000001727,1.0507221000002573,0.0,champ,medwf,
174,s262,174,puppy,pu,up,pp,py,p,u,p,p,y,,0.6468641000001298,0.8626758000000336,1.0146647000001394,1.1507787000000462,1.2547199999999066,0.0,puppy,medwf,
175,s262,175,cooed,co,oo,oe,ed,c,o,o,e,d,,0.6826277999998638,0.7788058999999521,0.9225986000001285,1.0026985999998033,1.0827510999997685,0.0,cooed,lowwf,
176,s262,176,zibja,zi,ib,bj,ja,z,i,b,j,a,,0.7186040000001412,0.8545695000002524,0.9906779000002643,1.1186897000002318,1.2226227000001018,0.0,zibja,pseudo,
177,s262,177,edthe,ed,dt,th,he,e,d,t,h,e,,0.5386061999997764,0.6825730999998996,0.9066695999999865,1.0266572000000451,1.0745450999997956,0.0,edthe,pseudo,
178,s262,178,kremp,kr,re,em,mp,k,r,e,m,p,,0.6943562999999813,0.8303842999998778,0.9184748000002401,0.9584844999999405,1.070406400000138,0.0,kremp,pseudo,
179,s262,179,there,th,he,er,re,t,h,e,r,e,,0.5786878999997498,0.6985301999998228,0.7627010999999584,0.8184474999998201,0.9145297000000028,0.0,there,highwf,
180,s262,180,lucky,lu,uc,ck,ky,l,u,c,k,y,,0.7665640000000167,0.9904711999997744,1.1665926000000582,1.2705729999997857,1.4545795999997608,0.0,lucky,highwf,
181,s262,181,tithe,ti,it,th,he,t,i,t,h,e,,0.5383722999999918,0.6423838000000615,0.7465436000002228,0.8506779000003917,0.9465404000002309,0.0,tithe,lowwf,
182,s262,182,druze,dr,ru,uz,ze,d,r,u,z,e,,0.5744552999999541,0.7744642000002386,0.8785477000001265,1.0144654999999148,1.1666018999999324,0.0,druze,lowwf,
183,s262,183,belly,be,el,ll,ly,b,e,l,l,y,,0.6583871000002546,0.8024857000000338,0.8745782999999392,1.0103431000002274,1.0662999999999556,0.0,belly,medwf,
184,s262,184,haole,ha,ao,ol,le,h,a,o,l,e,,0.7185027999998965,0.8063885999999911,0.918257100000119,1.0862867999999253,1.1344401999999718,0.0,haole,lowwf,
185,s262,185,puppy,pu,up,pp,py,p,u,p,p,y,,0.5782894999997552,0.810314500000004,0.9465371999999661,1.0822384999996757,1.178349999999682,0.0,puppy,medwf,
186,s262,186,heond,he,eo,on,nd,h,e,o,n,d,,0.686255699999947,0.7902436999997917,0.9022672999999486,0.9902554000000237,1.1022331999997732,0.0,heond,pseudo,
187,s262,187,would,wo,ou,ul,ld,w,o,u,l,d,,0.5862176000000545,0.7221961000000192,0.7781620999999177,1.0183586000002833,1.1381913000000168,0.0,would,highwf,
188,s262,188,druze,dr,ru,uz,ze,d,r,u,z,e,,0.629895999999917,0.7819260000001123,0.9181221000003461,1.0139744000002793,1.1500411000001804,0.0,druze,lowwf,
189,s262,189,vodka,vo,od,dk,ka,v,o,d,k,a,,0.5941396000002896,0.6902049000000261,0.7862334000001283,0.8902030000003833,0.9781942000004165,0.0,vodka,medwf,
190,s262,190,champ,ch,ha,am,mp,c,h,a,m,p,,0.5741720999999416,0.7021572999997261,0.7981636999998045,0.9581711999999243,1.0142101999999795,0.0,champ,medwf,
191,s262,191,edthe,ed,dt,th,he,e,d,t,h,e,,0.5541172999996888,0.7382188999999926,0.9301406999998107,1.0502498000000742,1.114134699999795,0.0,edthe,pseudo,
192,s262,192,druze,dr,ru,uz,ze,d,r,u,z,e,,0.5660103000000163,0.7501333000000159,0.8623483999999735,0.982149699999809,1.1421222999997553,0.0,druze,lowwf,
193,s262,193,would,wo,ou,ul,ld,w,o,u,l,d,,0.5780620000000454,0.7540948999999273,0.8100952999998299,1.0661229000002095,1.114006100000097,0.0,would,highwf,
194,s262,194,therm,th,he,er,rm,t,h,e,r,m,,0.7259888999997202,0.8460180999995828,0.9100122999998348,0.9659529999998995,1.1179859999997461,0.0,therm,lowwf,
195,s262,195,cheer,ch,he,ee,er,c,h,e,e,r,,0.5459588999997322,0.6899805999996715,0.7939063999997416,0.9220080000000053,1.01786919999995,0.0,cheer,medwf,
196,s262,196,heond,he,eo,on,nd,h,e,o,d,,,0.7339517000000342,0.8058893000002172,0.9339137000001756,1.1339962000001833,0.0,0.0,heod,pseudo,
197,s262,197,cooed,co,oo,oe,ed,c,o,o,e,d,,0.7379361000002973,0.857814800000142,0.9858856000000742,1.0898590000001604,1.1618094999998902,0.0,cooed,lowwf,
198,s262,198,cheer,ch,he,ee,er,c,h,e,e,r,,0.5658313999997517,0.7017777999999453,0.8059233999997559,0.9417695000001913,1.005855899999915,0.0,cheer,medwf,
199,s262,199,about,ab,bo,ou,ut,a,b,o,u,t,,0.465887500000008,0.6738327000002755,0.7776880000001256,0.8258374000001822,0.9377643000002536,0.0,about,highwf,
200,s262,200,belly,be,el,ll,ly,b,e,l,l,y,,0.6217105999999148,0.7576788999999735,0.8376944999999978,0.9658122000000731,1.0616746000000603,0.0,belly,medwf,
201,s262,201,pykka,py,yk,kk,ka,p,y,k,k,a,,0.5457519999999931,0.7696986999999353,0.9136834000000817,1.0339170000002014,1.0976321000002827,0.0,pykka,pseudo,
202,s262,202,kremp,kr,re,em,mp,k,r,e,m,p,,0.7657014999999774,0.9018997999996827,0.9897079999996095,1.0296652999995786,1.1416800999995758,0.0,kremp,pseudo,
203,s262,203,belly,be,el,ll,ly,b,e,l,l,y,,0.7857238000001416,0.9056335999998737,0.985645900000236,1.1216180999999779,1.2176389999999628,0.0,belly,medwf,
204,s262,204,faqir,fa,aq,qi,ir,f,a,q,i,r,,0.7736323999997694,0.9416304000001219,1.149634800000058,1.2937449999999444,1.4057084000000941,0.0,faqir,lowwf,
205,s262,205,champ,ch,ha,am,mp,c,a,h,m,p,,0.5216559999998935,0.6095280999998067,0.7055620000000999,1.3056821000000127,1.3936131999998906,0.0,cahmp,medwf,
206,s262,206,theme,th,he,em,me,t,h,e,m,e,,0.6215726999998878,0.693583100000069,0.8294528999999784,0.9334810000000289,0.9894306000001052,0.0,theme,medwf,
207,s262,207,lucky,lu,uc,ck,ky,l,u,c,k,y,,0.5455534000002444,0.7295250000001943,0.8894371000001229,0.9694094999999834,1.145629000000099,0.0,lucky,highwf,
208,s262,208,about,ab,bo,ou,ut,a,b,o,u,t,,0.4613036999999167,0.6613443000001098,0.7814167999999881,0.8453935000002275,0.941348900000321,0.0,about,highwf,
209,s262,209,cooed,co,oo,oe,ed,c,o,o,e,d,,0.5053601999998136,0.6495497999999316,0.7533287999999629,0.8415042999999969,0.9373860999999124,0.0,cooed,lowwf,
210,s262,210,puppy,pu,up,pp,py,p,u,p,p,y,,0.8132990999997673,1.0374348999998801,1.1973745999998755,1.3252674999998817,1.4372907999995732,0.0,puppy,medwf,
211,s262,211,think,th,hi,in,nk,t,h,i,n,k,,0.6014905000001818,0.6894075999998677,0.7534614999999576,0.8893877999998949,0.9774053000001004,0.0,think,highwf,
212,s262,212,haole,ha,ao,ol,le,h,a,o,l,e,,0.5492766000002121,0.6692793000001984,0.7734480000003714,0.9333796000000802,1.0052687000002152,0.0,haole,lowwf,
213,s262,213,there,th,he,er,re,t,h,e,r,e,,0.7533561000000191,0.8412309000000278,0.9132174000001214,0.9852393999999549,1.0892361000001074,0.0,there,highwf,
214,s262,214,edthe,ed,dt,th,he,e,d,t,h,e,,0.5093456999998125,0.6852442999997947,0.9093426999997973,1.0372592999997323,1.101370699999734,0.0,edthe,pseudo,
215,s262,215,lucky,lu,uc,ck,ky,l,u,c,k,y,,0.6333143000001655,0.8173851999999897,0.977276300000085,1.04933630000005,1.2412609000002703,0.0,lucky,highwf,
216,s262,216,kremp,kr,re,em,mp,k,r,e,m,p,,0.9572430999996868,1.0612562999999682,1.1492063000000599,1.2212486999997054,1.3332072999996853,0.0,kremp,pseudo,
217,s262,217,vodka,vo,od,dk,ka,v,o,d,k,a,,0.6171736999999666,0.7289608999999473,0.8248520000001918,0.9369836999999279,1.0249656999999388,0.0,vodka,medwf,
218,s262,218,would,wo,ou,ul,ld,w,o,u,l,d,,0.5810391999998501,0.7010718000001361,0.7650352999999086,1.0050433999999768,1.0450707999998485,0.0,would,highwf,
219,s262,219,theme,th,he,em,me,t,h,e,m,e,,0.5530913000002329,0.6411025000002155,0.7690761000003477,0.8491382000001977,0.9212317000001349,0.0,theme,medwf,
220,s262,220,faqir,fa,aq,qi,ir,f,a,q,i,r,,0.8132385999997496,0.9091878999997789,1.1250680999996803,1.2370716000000357,1.3650886000000355,0.0,faqir,lowwf,
221,s262,221,vanru,va,an,nr,ru,v,a,n,r,u,,0.7450323999996726,0.889086899999711,0.9850374999996347,1.1289875999996184,1.2411652999999205,0.0,vanru,pseudo,
222,s262,222,theme,th,he,em,me,t,h,e,m,e,,0.829004299999724,0.9330135000000155,1.0529668999997739,1.1410754999997152,1.2130828999997902,0.0,theme,medwf,
223,s262,223,belly,be,el,ll,ly,b,e,l,l,y,,0.6489639999999781,0.7929981000002044,0.8569681000003584,1.000938700000006,1.0968824000001405,0.0,belly,medwf,
224,s262,224,think,th,hi,in,nk,t,h,i,n,k,,0.6530240000001868,0.7890009000002465,0.9009463000002143,1.0049902999999176,1.0928947000002154,0.0,think,highwf,
225,s262,225,vanru,va,an,nr,ru,v,a,n,r,u,,0.5849371999997857,0.7288668999999572,0.8169757999999092,0.9690590000000157,1.0729763999997886,0.0,vanru,pseudo,
226,s262,226,pykka,py,yk,kk,ka,p,y,k,k,a,,0.6368658000001233,0.8689499000001888,0.9968191000002662,1.1249434999999721,1.2128464000002168,0.0,pykka,pseudo,
227,s262,227,edthe,ed,dt,th,he,e,d,t,h,e,,0.5928843000001507,0.7529193000000305,1.0172017999998388,1.1208587999999509,1.2009913000001688,0.0,edthe,pseudo,
228,s262,228,vanru,va,an,nr,ru,v,a,n,r,u,,0.5170673999996325,0.6448980999998639,0.7489182999997865,0.8928756999998768,1.03686289999996,0.0,vanru,pseudo,
229,s262,229,heond,he,eo,on,nd,h,e,o,n,d,,0.6087539999998626,0.6887991999997212,0.8010111999997207,0.8647399999999834,0.9928608000000168,0.0,heond,pseudo,
230,s262,230,about,ab,bo,ou,ut,a,b,o,u,t,,0.46874479999996765,0.6687772999998742,0.7647173999998813,0.8446544999997059,0.9327518999998574,0.0,about,highwf,
231,s262,231,pykka,py,yk,kk,ka,p,y,k,k,a,,0.577078100000108,0.7767438999999285,0.8966279999999642,1.0407586000001174,1.216667199999847,0.0,pykka,pseudo,
232,s262,232,buddy,bu,ud,dd,dy,b,u,d,d,y,,0.5646477000000232,0.6847259999999551,0.8046888999997464,0.9486105999999381,1.1486924999999246,0.0,buddy,highwf,
233,s262,233,zibja,zi,ib,bj,ja,z,i,b,j,a,,0.5606349000004229,0.6965761000001294,1.1206161000000066,1.3045875000002525,1.3766930000001594,0.0,zibja,pseudo,
234,s262,234,therm,th,he,er,rm,t,h,e,r,m,,0.5966088999998647,0.6927003999999215,0.8046823999998196,0.8606337999999596,0.9727370999999039,0.0,therm,lowwf,
235,s262,235,cooed,co,oo,oe,ed,c,o,o,e,d,,0.5445395000001554,0.6645505000001322,0.7685808999999608,0.8966218000000481,0.9685517000002619,0.0,cooed,lowwf,
236,s262,236,heond,he,eo,on,nd,h,e,o,n,d,,0.6125280999999632,0.7405266999999185,0.8525349999999889,0.916509700000006,1.004500999999891,0.0,heond,pseudo,
237,s262,237,champ,ch,ha,am,mp,c,h,a,m,p,,0.6007786000000124,0.7124770999998873,0.8324336999999105,0.9286269999997785,1.0405676999998832,0.0,champ,medwf,
238,s262,238,tithe,ti,it,th,he,t,i,t,h,e,,0.5084726000000046,0.6763897000000725,0.8045494000002691,0.8924387000001843,0.9964509999999791,0.0,tithe,lowwf,
239,s262,239,haole,ha,ao,ol,le,h,a,o,l,e,,0.6724263999999494,0.824421099999654,0.9524163999999473,1.1204413000000386,1.1683705999998892,0.0,haole,lowwf,
