,sID,Trial #,string,bi_1,bi_2,bi_3,bi_4,key_resp.keys.1,key_resp.keys.2,key_resp.keys.3,key_resp.keys.4,key_resp.keys.5,key_resp.keys.6,key_resp.keys.7,key_resp.rt.1,key_resp.rt.2,key_resp.rt.3,key_resp.rt.4,key_resp.rt.5,key_resp.rt.6,key_resp.rt.7,resp_string,WF Type,BF Type
144,s283,144,zibja,zi,ib,bj,ja,z,i,b,j,a,,,0.9294203000608832,1.0733170001767576,1.2253784001804888,2.0972494001034647,2.249389600008726,0.0,0.0,zibja,pseudo,
145,s283,145,haole,ha,ao,ol,le,h,a,o,l,e,,,0.6532405000180006,0.7892310000024736,0.9177534999325871,1.0691784999798983,1.1812876998446882,0.0,0.0,haole,lowwf,
146,s283,146,puppy,pu,up,pp,py,p,u,p,p,y,,,0.9932376001961529,1.2331577001605183,1.3770711000543088,1.4812033001799136,1.993178600212559,0.0,0.0,puppy,medwf,
147,s283,147,druze,dr,ru,uz,ze,d,r,u,z,e,,,0.749151200056076,0.9252911999356002,1.0611117999069393,1.1811474000569433,1.3811327998992056,0.0,0.0,druze,lowwf,
148,s283,148,vodka,vo,od,dk,ka,v,o,d,k,a,,,0.8651566000189632,1.2972923999186605,1.6252933000214398,1.7612771999556571,1.9211007000412792,0.0,0.0,vodka,medwf,
149,s283,149,pykka,py,yk,kk,ka,p,y,k,k,a,,,0.8210539000574499,1.037020399933681,1.3650638998951763,1.4930310999043286,1.6210185999516398,0.0,0.0,pykka,pseudo,
150,s283,150,champ,ch,ha,am,mp,c,h,a,m,p,,,0.6250636000186205,0.7930089000146836,0.9450004999525845,1.0811205001082271,1.193088399944827,0.0,0.0,champ,medwf,
151,s283,151,belly,be,el,ll,ly,b,e,l,l,y,,,0.6130752000026405,0.7009435000363737,0.8210897999815643,0.9331106999889016,1.0451972000300884,0.0,0.0,belly,medwf,
152,s283,152,there,th,he,er,re,t,h,e,r,e,,,0.6969019998796284,0.8247977998107672,0.9448141998145729,1.1208347999490798,1.272936699911952,0.0,0.0,there,highwf,
153,s283,153,puppy,pu,up,pp,py,p,u,p,p,y,,,0.6849378999322653,0.8368454999290407,0.9890213999897242,1.0849856999702752,1.2929040000308305,0.0,0.0,puppy,medwf,
154,s283,154,druze,dr,ru,uz,ze,d,r,u,z,e,,,0.9129232000559568,1.0968770000617951,1.2650176000315696,1.376834300113842,1.5848473000805825,0.0,0.0,druze,lowwf,
155,s283,155,vanru,va,an,nr,ru,v,a,n,r,u,,,0.8288664000574499,1.02082490012981,1.244838499929756,1.4128370000980794,1.5727737001143396,0.0,0.0,vanru,pseudo,
156,s283,156,would,wo,ou,ul,ld,w,o,u,l,d,,,0.6569272999186069,0.7767425999045372,0.9609528998844326,1.1367550999857485,1.217166599817574,0.0,0.0,would,highwf,
157,s283,157,cooed,co,oo,oe,ed,c,o,o,e,d,,,0.6928888999391347,0.7888169998768717,0.9086821998935193,0.9807567000389099,1.1328785999212414,0.0,0.0,cooed,lowwf,
158,s283,158,puppy,pu,up,pp,py,p,u,p,p,y,,,0.7047456000000238,0.8647821999620646,1.016677499981597,1.1207135000731796,1.2650236000772566,0.0,0.0,puppy,medwf,
159,s283,159,haole,ha,ao,ol,le,h,a,o,l,e,,,0.6687918999232352,0.7648716000840068,0.8687531999312341,1.2687045000493526,1.3487635999917984,0.0,0.0,haole,lowwf,
160,s283,160,puppy,pu,up,pp,py,p,u,p,p,y,,,0.6486687001306564,0.816574800061062,0.9447659999132156,1.0646258001215756,1.2006936999969184,0.0,0.0,puppy,medwf,
161,s283,161,edthe,ed,dt,th,he,e,d,t,h,e,,,0.7806576997973025,0.9406939998734742,1.132742099929601,1.2207694000098854,1.332626599818468,0.0,0.0,edthe,pseudo,
162,s283,162,there,th,he,er,re,t,h,e,r,e,,,0.6726188000757247,0.7606007000431418,0.880675199907273,1.0405727999750525,1.1686749998480082,0.0,0.0,there,highwf,
163,s283,163,heond,he,eo,on,nd,h,e,o,n,d,,,0.6445881999097764,0.7166398998815566,0.8207459000404924,0.9247012999840081,1.0446782000362873,0.0,0.0,heond,pseudo,
164,s283,164,champ,ch,ha,am,mp,c,h,a,s,m,p,,0.6565507999621332,0.7686218000017107,0.9125947998836637,0.9206635998561978,1.0008039998356253,1.192549099912867,0.0,chasmp,medwf,
165,s283,165,haole,ha,ao,ol,le,h,a,o,l,e,,,0.7006369999144226,0.8686102998908609,1.0046067000366747,1.1564331999979913,1.2524904999881983,0.0,0.0,haole,lowwf,
166,s283,166,kremp,kr,re,em,mp,k,r,e,m,p,,,0.8724986999295652,0.9924465999938548,1.1765936999581754,1.264566299971193,1.3763612001203,0.0,0.0,kremp,pseudo,
167,s283,167,edthe,ed,dt,th,he,e,d,t,h,e,,,0.5884322999045253,0.7565623999107629,0.9484530000481755,1.0363994999788702,1.1485830000601709,0.0,0.0,edthe,pseudo,
168,s283,168,think,th,hi,in,nk,t,h,i,n,k,,,0.6164402000140399,0.7204848998226225,0.8324483998585492,0.9445423998404294,1.0404801999684423,0.0,0.0,think,highwf,
169,s283,169,theme,th,he,em,me,t,h,e,m,e,,,0.6123971999622881,0.7403730999212712,0.8526899998541921,0.9563332998659462,1.044442499987781,0.0,0.0,theme,medwf,
170,s283,170,therm,th,he,er,rm,t,h,e,r,m,,,0.616457800148055,0.7204666000325233,0.8163599001709372,0.968349400209263,1.0483635000418872,0.0,0.0,therm,lowwf,
171,s283,171,belly,be,el,ll,ly,b,e,l,l,y,,,0.6123347000684589,0.7483983000274748,0.8364585000090301,0.9645055001601577,1.0763284000568092,0.0,0.0,belly,medwf,
172,s283,172,about,ab,bo,ou,ut,a,b,o,u,t,,,0.8722546000499278,0.9761916999705136,1.1203423999249935,1.2722863000817597,1.360245699994266,0.0,0.0,about,highwf,
173,s283,173,zibja,zi,ib,bj,ja,z,i,b,j,a,,,0.8922430998645723,1.1642076999414712,1.62022399995476,1.8602068999316543,1.9643247998319566,0.0,0.0,zibja,pseudo,
174,s283,174,think,th,hi,in,nk,t,i,k,n,k,,,0.6321823999751359,0.840131500037387,1.2004799998831004,1.5361174999270588,1.63215609989129,0.0,0.0,tiknk,highwf,
175,s283,175,kremp,kr,re,em,mp,k,r,e,m,p,,,0.8122543999925256,0.9481594001408666,1.1241261002141982,1.220199700212106,1.3721210001967847,0.0,0.0,kremp,pseudo,
176,s283,176,lucky,lu,uc,ck,ky,l,u,c,l,y,,,0.6641565000172704,0.8640950999688357,1.0482129999436438,1.3441693000495434,1.8881979999132454,0.0,0.0,lucly,highwf,
177,s283,177,there,th,he,er,re,t,h,e,r,e,,,0.6123069000896066,0.7000633999705315,0.8282337000127882,0.9800954998936504,1.116072200005874,0.0,0.0,there,highwf,
178,s283,178,lucky,lu,uc,ck,ky,l,u,c,k,y,,,0.7361475999932736,0.975948799867183,1.215955999912694,1.3759331000037491,1.6320336998905987,0.0,0.0,lucky,highwf,
179,s283,179,buddy,bu,ud,dd,dy,b,u,d,d,y,,,0.7561668998096138,0.9000637999270111,1.0280674998648465,1.1800505998544395,1.2441965998150408,0.0,0.0,buddy,highwf,
180,s283,180,therm,th,he,er,rm,t,h,e,r,m,,,0.6400446000043303,0.7521436000242829,0.9280650999862701,1.104051300091669,1.2081195001956075,0.0,0.0,therm,lowwf,
181,s283,181,champ,ch,ha,am,mp,c,h,a,m,p,,,0.6439489000476897,0.7639727999921888,0.9239005001727492,1.475950000109151,1.6279445001855493,0.0,0.0,champ,medwf,
182,s283,182,buddy,bu,ud,dd,dy,b,u,d,d,y,,,0.6719493998680264,0.8479507998563349,1.04005439998582,1.231977199902758,1.3440298000350595,0.0,0.0,buddy,highwf,
183,s283,183,pykka,py,yk,kk,ka,p,y,k,k,a,,,0.8278636999893934,1.004044600063935,1.1640232000499964,1.2918484001420438,1.4278847000095993,0.0,0.0,pykka,pseudo,
184,s283,184,heond,he,eo,on,nd,h,e,o,n,d,,,0.6238357000984251,0.727808800060302,0.8720368000213057,0.9598730001598597,1.0798873000312597,0.0,0.0,heond,pseudo,
185,s283,185,vodka,vo,od,dk,ka,v,o,d,k,a,,,0.7959521999582648,0.9718959999736398,1.2758714000228792,1.435736000072211,1.5637760001700372,0.0,0.0,vodka,medwf,
186,s283,186,vanru,va,an,nr,ru,v,a,n,r,u,,,0.9117777000647038,1.0398103999905288,1.1356760999187827,1.263744299998507,1.3761114000808448,0.0,0.0,vanru,pseudo,
187,s283,187,vodka,vo,od,dk,ka,v,o,d,k,a,,,0.803717799950391,1.1158261001110077,1.3397187001537532,1.4996754000894725,1.6598477000370622,0.0,0.0,vodka,medwf,
188,s283,188,lucky,lu,uc,ck,ky,l,u,c,k,y,,,0.639684199821204,0.8236552998423576,1.191660099895671,1.5436664998997003,1.9276986999902874,0.0,0.0,lucky,highwf,
189,s283,189,belly,be,el,ll,ly,b,e,l,l,y,,,0.6517116001341492,0.7637225000653416,0.8516179001890123,0.9637316002044827,1.0836896002292633,0.0,0.0,belly,medwf,
190,s283,190,about,ab,bo,ou,ut,a,b,o,u,t,,,0.5677193000447005,0.6638079001568258,0.8078277001623064,0.9596252001356333,1.0396189000457525,0.0,0.0,about,highwf,
191,s283,191,theme,th,he,em,me,t,h,e,m,e,,,0.6435380999464542,0.7315911999903619,0.8596384001430124,0.9636327000334859,1.0354723001364619,0.0,0.0,theme,medwf,
192,s283,192,faqir,fa,aq,qi,ir,f,a,q,i,r,,,0.8396380001213402,1.2075080999638885,1.815633200109005,2.423544100020081,2.5356147000566125,0.0,0.0,faqir,lowwf,
193,s283,193,would,wo,ou,ul,ld,w,o,u,l,d,,,0.6595159000717103,0.7556192001793534,0.9395518000237644,1.1076576001942158,1.2034828001633286,0.0,0.0,would,highwf,
194,s283,194,belly,be,el,ll,ly,b,e,l,l,y,,,0.6634855000302196,0.7756499999668449,0.8554384999442846,0.9754037999082357,1.0953705001156777,0.0,0.0,belly,medwf,
195,s283,195,there,th,he,er,re,t,h,e,r,e,,,0.651437200140208,0.7477516999933869,0.8513729001861066,1.219394400017336,1.3953732000663877,0.0,0.0,there,highwf,
196,s283,196,tithe,ti,it,th,he,t,i,t,h,e,,,0.7352260001935065,0.8232925999909639,0.9192000001203269,1.0232573000248522,1.135161700192839,0.0,0.0,tithe,lowwf,
197,s283,197,edthe,ed,dt,th,he,e,d,t,h,e,,,0.6753839999437332,0.851352899800986,1.043420200003311,1.1394139998592436,1.235278599895537,0.0,0.0,edthe,pseudo,
198,s283,198,think,th,hi,in,nk,t,h,i,n,k,,,0.7114260999951512,0.8154283000621945,0.9034291999414563,1.0394129999913275,1.1514678001403809,0.0,0.0,think,highwf,
199,s283,199,vanru,va,an,nr,ru,v,a,n,r,u,,,0.8832896000239998,0.9793343001510948,1.1233135000802577,1.2433301000855863,1.3713116999715567,0.0,0.0,vanru,pseudo,
200,s283,200,edthe,ed,dt,th,he,e,d,t,h,e,,,0.6713437999133021,0.8472737998235971,1.0553339999169111,1.1433541998267174,1.23931650002487,0.0,0.0,edthe,pseudo,
201,s283,201,theme,th,he,em,me,t,h,e,m,e,,,0.6673356001265347,0.7472536000423133,0.8751340000890195,0.9713000999763608,1.0671512000262737,0.0,0.0,theme,medwf,
202,s283,202,vodka,vo,od,dk,ka,v,o,d,k,a,,,0.7512902000453323,0.9433273000176996,1.095174000132829,1.2151427001226693,1.335363799938932,0.0,0.0,vodka,medwf,
203,s283,203,about,ab,bo,ou,ut,a,b,o,u,t,,,0.6674372998531908,0.7391544999554753,0.9232352999970317,1.083111499901861,1.1952829000074416,0.0,0.0,about,highwf,
204,s283,204,would,wo,ou,ul,ld,w,o,u,l,d,,,0.6391253001056612,0.7351679001003504,0.9352818999905139,1.143111300189048,1.2471820001956075,0.0,0.0,would,highwf,
205,s283,205,cheer,ch,he,ee,er,c,h,e,e,r,,,0.7231342000886798,0.8191810001153499,0.9631000000517815,1.107124200090766,1.2591001000255346,0.0,0.0,cheer,medwf,
206,s283,206,druze,dr,ru,uz,ze,d,r,u,z,e,,,0.8951051998883486,1.086998299928382,1.2311092000454664,1.3673010999336839,1.6151149000506848,0.0,0.0,druze,lowwf,
207,s283,207,lucky,lu,uc,ck,ky,l,u,c,k,y,,,0.746973600005731,0.9469031000044197,1.099065100075677,1.2110659000463784,1.4029115000739694,0.0,0.0,lucky,highwf,
208,s283,208,champ,ch,ha,am,mp,c,h,a,m,p,,,0.6150750999804586,0.7348822997882962,0.878990099998191,0.9829322998411953,1.0948327998630702,0.0,0.0,champ,medwf,
209,s283,209,druze,dr,ru,uz,ze,d,r,u,z,e,,,0.8669185000471771,1.0348686000797898,1.179020999930799,1.4029072001576424,1.6109297999646515,0.0,0.0,druze,lowwf,
210,s283,210,pykka,py,yk,kk,ka,p,y,l,k,k,a,,1.1268787998706102,1.4309068999718875,1.6790690999478102,1.6790690999478102,1.7828142999205738,1.9749189999420196,0.0,pylkka,pseudo,
211,s283,211,haole,ha,ao,ol,le,h,a,o,l,e,,,0.7308400000911206,0.8028663999866694,0.9229369000531733,1.0747549999505281,1.154779100092128,0.0,0.0,haole,lowwf,
212,s283,212,tithe,ti,it,th,he,t,i,t,h,e,,,0.6870421001221985,0.8069629999808967,0.8870072001591325,1.0147870001383126,1.1268052000086755,0.0,0.0,tithe,lowwf,
213,s283,213,think,th,hi,in,nk,r,t,h,i,n,k,,0.5946941000875086,0.5946941000875086,0.6586126999463886,0.7788505000062287,0.898675600066781,1.0106864999979734,0.0,rthink,highwf,
214,s283,214,theme,th,he,em,me,t,h,e,m,e,,,0.678737600101158,0.7829042000230402,0.9187062999699265,1.0146682001650333,1.11086990009062,0.0,0.0,theme,medwf,
215,s283,215,druze,dr,ru,uz,ze,d,r,u,z,e,,,0.6907132000196725,0.874626100063324,0.9946257001720369,1.1387383001856506,1.3466716001275927,0.0,0.0,druze,lowwf,
216,s283,216,kremp,kr,re,em,mp,k,r,e,m,p,,,0.8147513999138027,0.926733500091359,1.0946849999018013,1.1827332999091595,1.2787150999065489,0.0,0.0,kremp,pseudo,
217,s283,217,cooed,co,oo,oe,ed,c,o,o,e,d,,,0.6985909999348223,0.7867203999776393,0.9066632001195103,1.0106480000540614,1.1627491998951882,0.0,0.0,cooed,lowwf,
218,s283,218,buddy,bu,ud,dd,dy,b,u,d,d,y,,,0.6225914000533521,0.766574600012973,0.8626608999911696,1.0066784999798983,1.0626396001316607,0.0,0.0,buddy,highwf,
219,s283,219,faqir,fa,aq,qi,ir,f,a,q,i,r,,,0.626565300161019,0.9385009000543505,1.1546623001340777,1.6346779000014067,1.7864970001392066,0.0,0.0,faqir,lowwf,
220,s283,220,belly,be,el,ll,ly,b,e,l,l,y,,,0.5825814998243004,0.694553199922666,0.7984158999752253,0.9343681000173092,1.0705275998916477,0.0,0.0,belly,medwf,
221,s283,221,faqir,fa,aq,qi,ir,f,a,q,i,r,,,0.9625108998734504,1.3225042999256402,1.5865232998039573,1.8505082000046968,2.018478199839592,0.0,0.0,faqir,lowwf,
222,s283,222,puppy,pu,up,pp,py,p,u,p,p,y,,,0.7904314000625163,1.0143852999899536,1.1743401000276208,1.3025352000258863,1.4703910001553595,0.0,0.0,puppy,medwf,
223,s283,223,cheer,ch,he,ee,er,c,v,h,e,e,r,,0.6904541000258178,0.6985565000213683,0.7864322001114488,0.9384636001195759,1.090563900070265,1.2425397001206875,0.0,cvheer,medwf,
224,s283,224,therm,th,he,er,rm,t,h,e,r,m,,,0.5903942999430001,0.6703870000783354,0.7823757000733167,0.9507035000715405,1.0864436000119895,0.0,0.0,therm,lowwf,
225,s283,225,buddy,bu,ud,dd,dy,b,u,d,d,y,,,0.7064775999169797,0.8344864998944104,0.9543188000097871,1.1064341999590397,1.194405699847266,0.0,0.0,buddy,highwf,
226,s283,226,cooed,co,oo,oe,ed,c,o,o,e,d,,,0.6623088999185711,0.7823467999696732,0.9184345998801291,0.9983818000182509,1.6063375000376254,0.0,0.0,cooed,lowwf,
227,s283,227,vanru,va,an,nr,ru,v,a,n,r,u,,,0.722360499901697,0.8265154999680817,0.9462884999811649,1.3383078000042588,1.4502818000037223,0.0,0.0,vanru,pseudo,
228,s283,228,therm,th,he,er,rm,t,h,e,r,m,,,0.5822134998161346,0.6943334999959916,0.8302110999356955,0.9741400999482721,1.070250199874863,0.0,0.0,therm,lowwf,
229,s283,229,cheer,ch,he,ee,er,c,h,e,e,r,,,0.6743387999013066,0.7942845998331904,0.8981984998099506,1.0422161999158561,1.1941395998001099,0.0,0.0,cheer,medwf,
230,s283,230,tithe,ti,it,th,he,t,i,t,h,e,,,0.7181534999981523,0.8382800000254065,0.9262197001371533,1.070266199996695,1.1502146001439542,0.0,0.0,tithe,lowwf,
231,s283,231,there,th,he,er,re,t,h,e,r,e,,,0.7621591999195516,0.8580887999851257,1.010095200035721,1.1781202999409288,1.338097299914807,0.0,0.0,there,highwf,
232,s283,232,tithe,ti,it,th,he,t,i,t,h,e,,,0.7181029999628663,0.8141091999132186,0.9020895999856293,1.0301254999358207,1.1020789998583496,0.0,0.0,tithe,lowwf,
233,s283,233,zibja,zi,ib,bj,ja,z,i,n,j,a,,,1.1060643999371678,1.2980291999410838,1.4180791999679059,2.298026599921286,2.4262037998996675,0.0,0.0,zinja,pseudo,
234,s283,234,vodka,vo,od,dk,ka,v,o,d,k,a,,,0.7500368000473827,0.9581502000801265,1.1340721000451595,1.42203289992176,1.5821400000713766,0.0,0.0,vodka,medwf,
235,s283,235,kremp,kr,re,em,mp,k,r,e,m,o,p,,0.8739508998114616,0.9700962000060827,1.122115499805659,1.2181545000057667,1.3780873999930918,1.3859808000270277,0.0,kremop,pseudo,
236,s283,236,cheer,ch,he,ee,er,c,h,e,e,r,,,0.5819848999381065,0.7179147000424564,0.8219463999848813,0.9579549999907613,1.1100522000342607,0.0,0.0,cheer,medwf,
237,s283,237,therm,th,he,er,rm,t,h,e,r,m,,,0.6579394000582397,0.7538999000098556,0.8821076001040637,1.0422030999325216,1.1300449999980628,0.0,0.0,therm,lowwf,
238,s283,238,faqir,fa,aq,qi,ir,f,a,q,i,r,,,0.7740109001751989,1.149914599955082,1.3658857000991702,1.558009000029415,1.6698639001697302,0.0,0.0,faqir,lowwf,
239,s283,239,tithe,ti,it,th,he,t,i,t,h,e,,,0.6658530000131577,0.7778018000535667,0.8579675999935716,1.0099593000486493,1.0978759001009166,0.0,0.0,tithe,lowwf,
