,sID,Trial #,string,bi_1,bi_2,bi_3,bi_4,key_resp.keys.1,key_resp.keys.2,key_resp.keys.3,key_resp.keys.4,key_resp.keys.5,key_resp.keys.6,key_resp.keys.7,key_resp.rt.1,key_resp.rt.2,key_resp.rt.3,key_resp.rt.4,key_resp.rt.5,key_resp.rt.6,key_resp.rt.7,resp_string,WF Type,BF Type
144,s276,144,there,th,he,er,re,t,h,r,backspace,e,r,e,0.5782883998472244,0.6981295999139547,0.85018299985677,2.3222709998954087,2.458103699842468,2.5621376999188215,2.714293399825692,thrbackspaceere,highwf,
145,s276,145,lucky,lu,uc,ck,ky,l,u,c,k,y,,,0.8062650999054313,1.006069399882108,1.3741130998823792,1.534163299947977,1.7821353999897838,0.0,0.0,lucky,highwf,
146,s276,146,champ,ch,ha,am,mp,c,h,a,m,p,,,0.6740695000626147,0.7779916001018137,0.970214799977839,1.0742061000782996,1.2100881000515074,0.0,0.0,champ,medwf,
147,s276,147,therm,th,he,er,rm,t,h,e,r,m,,,0.6141445999965072,0.7419968000613153,0.9180713999085128,1.0459894998930395,1.3337713999208063,0.0,0.0,therm,lowwf,
148,s276,148,druze,dr,ru,uz,ze,d,r,u,z,e,,,0.898178500123322,1.130060600116849,1.298024000134319,1.722006400115788,1.9779960000887513,0.0,0.0,druze,lowwf,
149,s276,149,belly,be,el,ll,ly,b,e,l,l,y,,,0.702026599785313,0.8219943998847157,1.0300417998805642,1.165707099949941,1.2938119999598712,0.0,0.0,belly,medwf,
150,s276,150,about,ab,bo,ou,ut,a,b,o,u,t,,,0.6580376999918371,0.7860952001065016,0.8818451000843197,1.009959700051695,1.1140388001222163,0.0,0.0,about,highwf,
151,s276,151,puppy,pu,up,pp,py,p,u,p,p,y,,,0.7019915001001209,0.9099151000846177,1.117876100121066,1.2537772001232952,1.3819097999949008,0.0,0.0,puppy,medwf,
152,s276,152,heond,he,eo,on,nd,h,e,o,n,d,,,0.6658583001699299,0.7858924001920968,0.9138284001965076,1.0258408000227064,1.1777931000106037,0.0,0.0,heond,pseudo,
153,s276,153,buddy,bu,ud,dd,dy,b,u,d,d,y,,,0.7578970999456942,0.8858274000231177,1.1097540000919253,1.2778352000750601,1.47784149996005,0.0,0.0,buddy,highwf,
154,s276,154,faqir,fa,aq,qi,ir,f,a,q,i,r,,,1.1698902999050915,1.3456141999922693,1.6657682999502867,2.034044200088829,2.1856688999105245,0.0,0.0,faqir,lowwf,
155,s276,155,pykka,py,yk,kk,ka,p,y,k,k,a,,,0.717784799868241,1.0218446999788284,1.277750999899581,1.4137547998689115,1.5498172000516206,0.0,0.0,pykka,pseudo,
156,s276,156,theme,th,he,em,me,t,h,e,m,e,,,0.6417797999456525,0.7696956000290811,0.977718299953267,1.1457452999893576,1.249597900081426,0.0,0.0,theme,medwf,
157,s276,157,haole,ha,ao,ol,le,h,a,o,l,e,,,0.6536832000128925,0.8296729999128729,0.9735775999724865,1.1977011000271887,1.3416299000382423,0.0,0.0,haole,lowwf,
158,s276,158,therm,th,he,er,rm,t,h,e,r,m,,,0.6177101999055594,0.7615934999193996,0.9296627999283373,1.0576881999149919,1.2975275998469442,0.0,0.0,therm,lowwf,
159,s276,159,edthe,ed,dt,th,he,e,d,t,h,e,,,0.6456003000494093,0.8374412001576275,1.1496282999869436,1.261606200132519,1.389649200020358,0.0,0.0,edthe,pseudo,
160,s276,160,vanru,va,an,nr,ru,v,a,n,r,u,,,1.001704800175503,1.1296145000960678,1.2816485001239926,1.5056898000184447,1.673582100076601,0.0,0.0,vanru,pseudo,
161,s276,161,vodka,vo,od,dk,ka,v,o,d,k,a,,,0.7896191999316216,0.9015408998820931,1.2535627998877317,1.5494768000207841,1.6937992998864502,0.0,0.0,vodka,medwf,
162,s276,162,therm,th,he,er,rm,t,h,e,r,m,,,0.6016235998831689,0.7134649998042732,0.8494936998467892,0.9615314998663962,1.1134424998890609,0.0,0.0,therm,lowwf,
163,s276,163,tithe,ti,it,th,he,t,i,t,h,e,,,0.6215343000367284,0.8854761000256985,1.12537209992297,1.2853228999301791,1.4773574999999255,0.0,0.0,tithe,lowwf,
164,s276,164,cooed,co,oo,oe,ed,c,o,o,e,d,,,0.6973724998533726,0.8734587000217289,1.033530900022015,1.1933720998931676,1.4174045999534428,0.0,0.0,cooed,lowwf,
165,s276,165,champ,ch,ha,am,mp,c,h,a,m,p,,,0.6374248000793159,0.7733979001641273,0.9013004000298679,1.0293549001216888,1.149308399995789,0.0,0.0,champ,medwf,
166,s276,166,theme,th,he,em,me,t,h,e,m,e,,,0.6094043001066893,0.7293092000763863,0.8893170000519603,1.0492514001671225,1.1612412000540644,0.0,0.0,theme,medwf,
167,s276,167,pykka,py,yk,kk,ka,p,y,k,k,a,,,0.6134258999954909,0.8534132998902351,1.1175344998482615,1.2773017999716103,1.4931757999584079,0.0,0.0,pykka,pseudo,
168,s276,168,there,th,he,er,re,t,h,e,r,e,,,0.5613900001626462,0.6813045002054423,0.8651939001865685,1.049297000048682,1.1773243001662195,0.0,0.0,there,highwf,
169,s276,169,champ,ch,ha,am,mp,c,h,a,m,p,,,0.6451604999601841,0.773140300065279,0.9332010999787599,1.0531931999139488,1.197110200067982,0.0,0.0,champ,medwf,
170,s276,170,heond,he,eo,on,nd,h,e,o,n,d,,,0.6173200001940131,0.7292883000336587,0.8730993000790477,0.9850522000342607,1.14504270022735,0.0,0.0,heond,pseudo,
171,s276,171,theme,th,he,em,me,t,h,e,m,e,,,0.6451309998519719,0.7891462999396026,0.925160099985078,1.06920799985528,1.1812009999994189,0.0,0.0,theme,medwf,
172,s276,172,zibja,zi,ib,bj,ja,z,i,b,j,a,,,1.1852445998229086,1.3450847999192774,1.7050452998373657,1.9291006999555975,2.033255900023505,0.0,0.0,zibja,pseudo,
173,s276,173,about,ab,bo,ou,ut,a,b,o,u,t,,,0.6531976000405848,0.8050333000719547,0.892966799903661,1.029043700080365,1.1411771001294255,0.0,0.0,about,highwf,
174,s276,174,would,wo,ou,ul,ld,w,o,u,l,d,,,0.6890693001914769,0.8173030000180006,0.8971032002009451,1.1130239001940936,1.2651027000974864,0.0,0.0,would,highwf,
175,s276,175,tithe,ti,it,th,he,t,i,t,h,e,,,0.6610177999828011,0.8050657999701798,0.9329256000928581,1.061116100056097,1.2209413999225944,0.0,0.0,tithe,lowwf,
176,s276,176,vanru,va,an,nr,ru,v,a,n,r,u,,,0.7930152001790702,0.9850930999964476,1.105000700103119,1.3131448000203818,1.4970303000882268,0.0,0.0,vanru,pseudo,
177,s276,177,think,th,hi,in,nk,t,h,i,n,k,,,0.6689685001038015,0.8049300999846309,0.892855399986729,1.0128538000863045,1.1728837001137435,0.0,0.0,think,highwf,
178,s276,178,haole,ha,ao,ol,le,h,a,o,l,e,,,0.5848612000700086,0.7288265000097454,0.8649977999739349,1.1050227000378072,1.1768378000706434,0.0,0.0,haole,lowwf,
179,s276,179,belly,be,el,ll,ly,b,e,l,l,y,,,0.6366540999151766,0.7569585999008268,0.9328421999234706,1.0849127999972552,1.228813200024888,0.0,0.0,belly,medwf,
180,s276,180,cheer,ch,he,ee,er,c,h,e,e,r,,,0.6169250998646021,0.7687802999280393,0.9608322998974472,1.1207399000413716,1.3048278999049217,0.0,0.0,cheer,medwf,
181,s276,181,there,th,he,er,re,t,h,e,r,e,,,0.59656019997783,0.7247534999623895,0.8686812999658287,1.0366938998922706,1.1407429000828415,0.0,0.0,there,highwf,
182,s276,182,cheer,ch,he,ee,er,c,h,e,e,r,,,0.7048816999886185,0.8567824000492692,1.0648049998562783,1.224853599909693,1.3688616000581533,0.0,0.0,cheer,medwf,
183,s276,183,tithe,ti,it,th,he,t,i,t,h,e,,,0.612854199949652,0.7566541000269353,0.8925570000428706,1.0207521999254823,1.14869249984622,0.0,0.0,tithe,lowwf,
184,s276,184,edthe,ed,dt,th,he,e,d,t,h,e,,,0.6247543001081795,0.8328396000433713,1.0967534000519663,1.2246459999587387,1.3366318000480533,0.0,0.0,edthe,pseudo,
185,s276,185,vodka,vo,od,dk,ka,v,o,d,k,a,,,0.7565812999382615,0.9010344999842346,1.0685886000283062,1.4766375999897718,1.620666699949652,0.0,0.0,vodka,medwf,
186,s276,186,haole,ha,ao,ol,le,h,o,,,,,,0.6725275998469442,0.8326744998339564,0.0,0.0,0.0,0.0,0.0,ho,lowwf,
187,s276,187,tithe,ti,it,th,he,t,i,t,h,e,,,0.6124749998562038,0.7404962999280542,0.8604599998798221,0.9806213998235762,1.100635299924761,0.0,0.0,tithe,lowwf,
188,s276,188,puppy,pu,up,pp,py,p,u,p,p,y,,,0.62454569991678,0.8484871999826282,1.0725380999501795,1.2243774000089616,1.3925095999147743,0.0,0.0,puppy,medwf,
189,s276,189,cheer,ch,he,ee,er,c,h,e,e,r,,,0.6206348999403417,0.7484160999301821,0.9564350000582635,1.1086446999106556,1.268441699910909,0.0,0.0,cheer,medwf,
190,s276,190,belly,be,el,ll,ly,b,e,l,l,y,,,0.6724307001568377,0.7684333000797778,0.9685353001113981,1.10436060000211,1.2165218000300229,0.0,0.0,belly,medwf,
191,s276,191,would,wo,ou,ul,ld,w,o,u,l,d,,,0.8444796002004296,0.9722810001112521,1.0685674000997096,1.2682602000422776,1.39645370002836,0.0,0.0,would,highwf,
192,s276,192,therm,th,he,er,rm,t,h,e,r,m,,,0.6164571000263095,0.7364471000619233,0.8881111000664532,1.0084071001037955,1.1923823999240994,0.0,0.0,therm,lowwf,
193,s276,193,vanru,va,an,nr,ru,v,a,n,r,u,,,0.788244100054726,0.9882646000478417,1.1322783001232892,1.3483893000520766,1.5323522000107914,0.0,0.0,vanru,pseudo,
194,s276,194,faqir,fa,aq,qi,ir,f,a,q,i,r,,,0.7522865999490023,0.944334700005129,1.4004639000631869,1.7443341999314725,1.9602073000278324,0.0,0.0,faqir,lowwf,
195,s276,195,vodka,vo,od,dk,ka,v,o,d,k,a,,,0.732382700080052,0.8922235001809895,1.076118100201711,1.3722492000088096,1.508331400109455,0.0,0.0,vodka,medwf,
196,s276,196,there,th,he,er,re,t,h,r,e,r,,,0.6159143999684602,0.7358949999324977,0.9999241000041366,1.5359201999381185,1.6800627999473363,0.0,0.0,threr,highwf,
197,s276,197,kremp,kr,re,em,mp,k,r,e,m,p,,,0.948181200074032,1.0601209001615644,1.1881894001271576,1.380128800170496,1.4920999000314623,0.0,0.0,kremp,pseudo,
198,s276,198,think,th,hi,in,nk,t,h,i,n,k,,,0.5922882000450045,0.6962618001271039,0.8322646000888199,0.9201068000402302,1.0801158000249416,0.0,0.0,think,highwf,
199,s276,199,faqir,fa,aq,qi,ir,f,a,q,i,r,,,0.8762011001817882,1.0920693001244217,1.4361651001963764,1.6040961001999676,1.7880809002090245,0.0,0.0,faqir,lowwf,
200,s276,200,buddy,bu,ud,dd,dy,b,u,d,d,y,,,0.6559835998341441,0.7680283999070525,1.0241520998533815,1.1841936998534948,1.3600808000192046,0.0,0.0,buddy,highwf,
201,s276,201,pykka,py,yk,kk,ka,p,y,k,k,a,,,1.2441371001768857,1.5881482001859695,1.852008500136435,1.9959730000700802,2.1959435001481324,0.0,0.0,pykka,pseudo,
202,s276,202,edthe,ed,dt,th,he,e,d,t,h,e,,,0.7521347999572754,1.0399921000935137,1.336052400059998,1.479946600040421,1.6162405000068247,0.0,0.0,edthe,pseudo,
203,s276,203,about,ab,bo,ou,ut,a,b,o,u,t,,,0.7320811999961734,0.9559094000142068,1.0599455998744816,1.195959399919957,1.3558606998994946,0.0,0.0,about,highwf,
204,s276,204,edthe,ed,dt,th,he,e,d,t,h,e,,,0.8238635999150574,1.023799799848348,1.3197402998339385,1.4477949999272823,1.5760327000170946,0.0,0.0,edthe,pseudo,
205,s276,205,puppy,pu,up,pp,py,p,u,p,p,y,,,0.7239337000064552,0.9399635000154376,1.1558944999706,1.3159095000009984,1.555913700023666,0.0,0.0,puppy,medwf,
206,s276,206,faqir,fa,aq,qi,ir,f,a,q,i,r,,,0.8000033001881093,1.0080838000867516,1.6399568000342697,1.9439352999906987,2.159865900175646,0.0,0.0,faqir,lowwf,
207,s276,207,pykka,py,yk,kk,ka,p,y,k,k,a,,,0.7157751000486314,1.027801000047475,1.2998438000213355,1.4436872000806034,1.6197699001058936,0.0,0.0,pykka,pseudo,
208,s276,208,belly,be,el,ll,ly,b,e,l,l,y,,,0.6318761000875384,0.7519517000764608,0.9358480998780578,1.071740600047633,1.2157042000908405,0.0,0.0,belly,medwf,
209,s276,209,cooed,co,oo,oe,ed,c,o,o,e,d,,,0.7957932001445442,0.9955643999855965,1.1556536999996752,1.3557309000752866,1.651627300074324,0.0,0.0,cooed,lowwf,
210,s276,210,druze,dr,ru,uz,ze,d,r,u,z,e,,,0.8397421999834478,1.055800599977374,1.2315986999310553,1.5916768999304622,1.871784299844876,0.0,0.0,druze,lowwf,
211,s276,211,think,th,hi,in,nk,t,h,i,n,k,,,0.5957215998787433,0.7396269000601023,0.8115966999903321,0.9556108999531716,1.179598799906671,0.0,0.0,think,highwf,
212,s276,212,kremp,kr,re,em,mp,k,r,e,m,p,,,0.8317631999962032,0.999628399964422,1.1437608001288027,1.3276492001023144,1.5675260000862181,0.0,0.0,kremp,pseudo,
213,s276,213,lucky,lu,uc,ck,ky,l,u,c,k,y,,,0.7557975000236183,0.9715951001271605,1.3476349001284689,1.5235723000951111,1.6995596999768168,0.0,0.0,lucky,highwf,
214,s276,214,puppy,pu,up,pp,py,p,u,p,p,y,,,0.6552558999974281,0.8792906000744551,1.1113697001710534,1.2552670000586659,1.4312056000344455,0.0,0.0,puppy,medwf,
215,s276,215,buddy,bu,ud,dd,dy,b,u,d,d,y,,,0.5794893000274897,0.7474462001118809,1.0433135000057518,1.2114651000592858,1.38728310004808,0.0,0.0,buddy,highwf,
216,s276,216,haole,ha,ao,ol,le,h,a,o,l,e,,,0.87941879988648,1.0314070999156684,1.1995689999312162,1.4393118000589311,1.5674793999642134,0.0,0.0,haole,lowwf,
217,s276,217,would,wo,ou,ul,ld,w,o,u,l,d,,,0.8995334999635816,1.0036178999580443,1.1234184999484569,1.3233868000097573,1.427405099850148,0.0,0.0,would,highwf,
218,s276,218,lucky,lu,uc,ck,ky,l,u,c,k,y,,,0.6875604998786002,0.8873531999997795,1.2235040999948978,1.3591332000214607,1.6393571998924017,0.0,0.0,lucky,highwf,
219,s276,219,theme,th,he,em,me,t,h,e,m,e,,,0.6273941001854837,0.7233741001691669,0.9791339000221342,1.1953275001142174,1.3234752002172172,0.0,0.0,theme,medwf,
220,s276,220,heond,he,eo,on,nd,h,e,o,n,d,,,0.6152843001764268,0.7592037001159042,0.9032466001808643,1.1112362002022564,1.2473479001782835,0.0,0.0,heond,pseudo,
221,s276,221,kremp,kr,re,em,mp,k,r,e,m,p,,,0.8435006998479366,0.9553288999013603,1.083412499865517,1.2592658000066876,1.3712045999709517,0.0,0.0,kremp,pseudo,
222,s276,222,zibja,zi,ib,bj,ja,z,i,b,j,a,,,1.0953603000380099,1.255244700005278,1.5514058999251574,1.8072583000175655,1.9032675998751074,0.0,0.0,zibja,pseudo,
223,s276,223,champ,ch,ha,am,mp,c,h,a,m,p,,,0.6272855999413878,0.7313872999511659,0.8995181999634951,0.9870527999009937,1.1231664998922497,0.0,0.0,champ,medwf,
224,s276,224,druze,dr,ru,uz,ze,d,r,u,z,e,,,0.8631782999727875,1.111013500019908,1.3112846999429166,1.6952021999750286,1.951177699957043,0.0,0.0,druze,lowwf,
225,s276,225,zibja,zi,ib,bj,ja,z,i,b,j,a,,,0.9310628999955952,1.1070773999672383,1.3152273998130113,1.578969599911943,1.6749842998106033,0.0,0.0,zibja,pseudo,
226,s276,226,faqir,fa,aq,qi,ir,f,a,q,i,r,,,0.9271269000601023,1.1110352000687271,1.3674242999404669,1.495139299891889,1.6390744000673294,0.0,0.0,faqir,lowwf,
227,s276,227,there,th,he,er,re,t,h,e,r,e,,,0.939112699823454,1.0511695998720825,1.2350971000269055,1.38710379996337,1.5229414999485016,0.0,0.0,there,highwf,
228,s276,228,pykka,py,yk,kk,ka,p,y,k,k,a,,,0.687074099900201,0.9510914999991655,1.2069107999559492,1.3430058998055756,1.510966599918902,0.0,0.0,pykka,pseudo,
229,s276,229,cheer,ch,he,ee,er,c,h,e,e,r,,,0.6830938002094626,0.8512388002127409,1.011092800181359,1.210812000092119,1.379046400077641,0.0,0.0,cheer,medwf,
230,s276,230,kremp,kr,re,em,mp,k,r,e,m,p,,,1.3590385999996215,1.487043600063771,1.6148957000114024,1.8070402999874204,1.9590335001703352,0.0,0.0,kremp,pseudo,
231,s276,231,would,wo,ou,ul,ld,w,o,l,d,,,,0.7790266000665724,0.9228686999995261,1.5389747000299394,1.7469801001716405,0.0,0.0,0.0,wold,highwf,
232,s276,232,zibja,zi,ib,bj,ja,z,i,b,j,a,,,0.9829844001214951,1.1828739000484347,1.4949783000629395,1.7349233999848366,1.9108593999408185,0.0,0.0,zibja,pseudo,
233,s276,233,champ,ch,ha,am,mp,c,h,a,m,p,,,0.6268280001822859,0.754769500112161,0.8988257001619786,1.0267609001602978,1.2027685001958162,0.0,0.0,champ,medwf,
234,s276,234,think,th,hi,in,nk,t,h,i,n,k,,,0.7188169001601636,0.8467858000658453,0.9587230000179261,1.0947672000620514,1.2546918001025915,0.0,0.0,think,highwf,
235,s276,235,puppy,pu,up,pp,py,p,u,p,p,y,,,0.5869116000831127,0.7788053001277149,1.0026998000685126,1.170846600085497,1.3866305002011359,0.0,0.0,puppy,medwf,
236,s276,236,druze,dr,ru,uz,ze,d,r,u,z,e,,,0.950997699983418,1.2066480000503361,1.3907900000922382,1.7747309999540448,2.2787784000393003,0.0,0.0,druze,lowwf,
237,s276,237,theme,th,he,em,me,t,h,e,m,e,,,0.6187585999723524,0.7464741999283433,0.9146656999364495,1.0426115000154823,1.154609200078994,0.0,0.0,theme,medwf,
238,s276,238,would,wo,ou,ul,ld,w,o,u,l,d,,,0.6546986000612378,0.7508499999530613,0.9425540000665933,1.1906157000921667,1.3345107999630272,0.0,0.0,would,highwf,
239,s276,239,buddy,bu,ud,dd,dy,b,u,d,d,y,,,0.6907034001778811,0.8186445999890566,1.0344866001978517,1.2026441001798958,1.4266256000846624,0.0,0.0,buddy,highwf,
