,sID,Trial #,string,bi_1,bi_2,bi_3,bi_4,key_resp.keys.1,key_resp.keys.2,key_resp.keys.3,key_resp.keys.4,key_resp.keys.5,key_resp.keys.6,key_resp.rt.1,key_resp.rt.2,key_resp.rt.3,key_resp.rt.4,key_resp.rt.5,key_resp.rt.6,resp_string,WF Type,BF Type
149,20,149,there,th,he,er,re,t,h,e,r,e,,0.7701964136213064,0.9061077898368239,1.0421174289658666,1.1222208039835095,1.3062152438797057,0.0,there,highwf,highbf
150,20,150,kremp,kr,re,em,mp,k,r,e,m,p,,1.4939061650075018,1.5659817112609744,1.645917815156281,1.8540064333938062,2.278014665003866,0.0,kremp,pseudo,medbf
151,20,151,there,th,he,er,re,t,h,e,r,e,,0.7859715833328664,0.8979405541904271,1.0258835391141474,1.0898931440897286,1.2820001072250307,0.0,there,highwf,highbf
152,20,152,kremp,kr,re,em,mp,l,r,e,m,p,,1.3979287878610194,1.4780162200331688,1.5420295409858227,2.2220331681892276,2.405922330915928,0.0,lremp,pseudo,medbf
153,20,153,edthe,ed,dt,th,he,e,d,t,h,e,,1.1859517628327012,1.3619801211170852,1.5938358181156218,1.72191476309672,1.8019562107510865,0.0,edthe,pseudo,highbf
154,20,154,think,th,hi,in,nk,t,h,i,n,k,,0.7500763279385865,0.8459648718126118,1.078016540966928,1.2860458050854504,1.4540417287498713,0.0,think,highwf,highbf
155,20,155,theme,th,he,em,me,t,h,e,m,e,,0.7696425500325859,0.9055324401706457,1.0816363468766212,1.2335649668239057,1.3856496419757605,0.0,theme,medwf,highbf
156,20,156,therm,th,he,er,rm,t,h,e,r,m,,0.742061136290431,0.8380497079342604,0.9659790489822626,1.046000910922885,1.1979803922586143,0.0,therm,lowwf,highbf
157,20,157,lucky,lu,uc,ck,ky,l,u,c,k,y,,0.9300351249985397,1.537987848278135,1.6339319800026715,1.7780235093086958,2.0740412999875844,0.0,lucky,highwf,lowbf
158,20,158,druze,dr,ru,uz,ze,d,r,u,z,e,,1.8860838692635298,2.070091442205012,2.3179618013091385,2.4220355059951544,2.58998906519264,0.0,druze,lowwf,lowbf
159,20,159,zibja,zi,ib,bj,ja,z,i,b,j,a,,1.0021918336860836,1.1941598178818822,1.3941032509319484,1.610102520789951,1.706222622655332,0.0,zibja,pseudo,lowbf
160,20,160,theme,th,he,em,me,t,h,e,m,e,,0.6699922559782863,0.7979340208694339,0.9819922279566526,1.1178770679980516,1.3499850020743906,0.0,theme,medwf,highbf
161,20,161,faqir,fa,aq,qi,ir,f,a,q,i,e,,0.8656915579922497,0.9777205972932279,1.57776253297925,2.5936110080219805,2.6736979060806334,0.0,faqie,lowwf,lowbf
162,20,162,haole,ha,ao,ol,le,h,a,o,l,e,,1.0137927480973303,1.1417821408249438,1.7017988888546824,1.8378066197037697,1.9336853791028261,0.0,haole,lowwf,medbf
163,20,163,faqir,fa,aq,qi,ir,f,a,q,i,r,,0.7378870439715683,0.8498775609768927,1.481875907164067,1.6658710641786456,2.081838209182024,0.0,faqir,lowwf,lowbf
164,20,164,cheer,ch,he,ee,er,c,h,e,e,r,,1.373911686707288,1.5021302970126271,1.6780126886442304,1.8459362676367164,1.8459362676367164,0.0,cheer,medwf,highbf
165,20,165,there,th,he,er,re,t,h,e,r,e,,0.6499309879727662,0.7699523041956127,0.8738429988734424,0.9378946488723159,1.1058647129684687,0.0,there,highwf,highbf
166,20,166,belly,be,el,ll,ly,b,e,l,l,y,,0.9977602302096784,1.1097219469957054,1.3097692299634218,1.4777996349148452,1.7337051699869335,0.0,belly,medwf,medbf
167,20,167,puppy,pu,up,pp,py,p,u,p,p,y,,1.4178905510343611,1.7219500201754272,1.9938809871673584,2.1780237113125622,2.3619601242244244,0.0,puppy,medwf,lowbf
168,20,168,there,th,he,er,re,t,h,e,r,e,,0.7015411327593029,0.8214829489588737,0.9495781371369958,1.013584006112069,1.181574007961899,0.0,there,highwf,highbf
169,20,169,tithe,ti,it,th,he,t,i,t,h,e,,0.8738774210214615,1.3059285953640938,1.633790863212198,2.145834144204855,2.4578080670908093,0.0,tithe,lowwf,highbf
170,20,170,about,ab,bo,ou,ut,a,b,o,u,t,,0.8301480179652572,0.9180266088806093,1.2861601430922747,1.4621595391072333,1.5740404981188476,0.0,about,highwf,medbf
171,20,171,tithe,ti,it,th,he,t,i,t,h,e,,0.8900427999906242,1.0339452703483403,1.1700530662201345,1.5859971810132265,1.6820392603985965,0.0,tithe,lowwf,highbf
172,20,172,cheer,ch,he,ee,er,c,h,e,r,,,0.9899716177023947,1.1500138528645039,1.3819757089950144,1.5660099037922919,0.0,0.0,cher,medwf,highbf
173,20,173,champ,ch,ha,am,mp,c,h,a,m,o,,0.7936178389936686,0.9377030786126852,1.1057520159520209,1.2817235169932246,1.4496698789298534,0.0,chamo,medwf,medbf
174,20,174,belly,be,el,ll,ly,b,e,l,l,y,,0.9098258311860263,1.0779070891439915,1.2299209418706596,1.3978796480223536,1.6778937270864844,0.0,belly,medwf,medbf
175,20,175,champ,ch,ha,am,mp,c,h,a,m,o,,0.737873655743897,0.8259256319142878,1.0498894988559186,1.1938018850050867,1.4018377466127276,0.0,chamo,medwf,medbf
176,20,176,about,ab,bo,ou,ut,a,b,o,u,t,,0.9337401408702135,1.0617813719436526,1.3177434341050684,1.4138473309576511,1.4937474369071424,0.0,about,highwf,medbf
177,20,177,vanru,va,an,nr,ru,c,a,n,r,y,,1.0498521183617413,1.8337222202681005,2.033725162036717,2.505868451204151,2.6818111520260572,0.0,canry,pseudo,medbf
178,20,178,cheer,ch,he,ee,er,c,h,e,e,r,,0.7418570099398494,0.9096617386676371,1.0537671796046197,1.2457134639844298,1.3417842276394367,0.0,cheer,medwf,highbf
179,20,179,puppy,pu,up,pp,py,u,p,p,y,,,1.6496929749846458,1.9537091189995408,2.0896011069417,2.353628713171929,0.0,0.0,uppy,medwf,lowbf
180,20,180,lucky,lu,uc,ck,ky,l,u,c,k,y,,0.7497359360568225,1.6137077929452062,1.717654081992805,1.8936372390016913,2.3817213652655482,0.0,lucky,highwf,lowbf
181,20,181,haole,ha,ao,ol,le,h,a,o,l,e,,1.08977160602808,1.2258647442795336,1.4498147373087704,1.6738665052689612,1.7857682472094893,0.0,haole,lowwf,medbf
182,20,182,kremp,kr,re,em,mp,k,r,e,m,p,,1.7898996458388865,1.8698462462052703,1.9578919862397015,2.21385693596676,2.4298106259666383,0.0,kremp,pseudo,medbf
183,20,183,there,th,he,er,re,t,h,e,r,e,,0.7218836201354861,0.833715929184109,0.9539178102277219,1.025913787074387,1.2018699059262872,0.0,there,highwf,highbf
184,20,184,therm,th,he,er,rm,t,h,e,r,m,,0.6698187883011997,0.7738672592677176,0.8937447760254145,0.9818284683860838,1.0937420022673905,0.0,therm,lowwf,highbf
185,20,185,vanru,va,an,nr,ru,v,a,n,r,u,,1.2100211041979492,1.4100084933452308,1.5701208179816604,1.9221277330070734,2.042018929030746,0.0,vanru,pseudo,medbf
186,20,186,vodka,vo,od,dk,ka,v,o,d,k,a,,1.9577247188426554,2.125718372873962,2.4778546229936182,2.597745690960437,2.717703513801098,0.0,vodka,medwf,lowbf
187,20,187,cooed,co,oo,oe,ed,c,o,o,e,d,,0.9298079386353493,1.113809724804014,1.2497305236756802,1.3377988915890455,1.5378345400094986,0.0,cooed,lowwf,medbf
188,20,188,vanru,va,an,nr,ru,v,a,n,r,u,,1.0456285909749568,1.2296113236807287,1.4137038616463542,1.6136774406768382,1.7255912995897233,0.0,vanru,pseudo,medbf
189,20,189,puppy,pu,up,pp,py,p,u,p,p,y,,1.2177025121636689,1.7137585319578648,1.9858203381299973,2.161811274010688,2.3697734251618385,0.0,puppy,medwf,lowbf
190,20,190,vanru,va,an,nr,ru,v,a,n,r,u,,0.8938091858290136,1.0937762400135398,1.2298517129383981,1.3738475837744772,1.501777749042958,0.0,vanru,pseudo,medbf
191,20,191,druze,dr,ru,uz,ze,d,r,u,z,e,,1.3376207100227475,1.48162551689893,1.7297191671095788,1.9537067459896207,2.297641301061958,0.0,druze,lowwf,lowbf
192,20,192,lucky,lu,uc,ck,ky,l,u,c,k,y,,1.1255604098550975,1.3495608097873628,1.501633936073631,1.797548331785947,2.1256164349615574,0.0,lucky,highwf,lowbf
193,20,193,buddy,bu,ud,dd,dy,b,u,f,d,y,,0.9621528261341155,1.074025000911206,1.386119888164103,2.090060777030885,2.2341221813112497,0.0,bufdy,highwf,lowbf
194,20,194,zibja,zi,ib,bj,ja,z,i,b,j,a,,1.901486056856811,2.045516376849264,2.2934282538481057,2.5174402678385377,2.5974941812455654,0.0,zibja,pseudo,lowbf
195,20,195,vodka,vo,od,dk,ka,v,o,d,k,a,,1.2496401071548462,1.465614196844399,1.7455343771725893,1.9216081779450178,2.0255987062118948,0.0,vodka,medwf,lowbf
196,20,196,druze,dr,ru,uz,ze,d,r,u,e,,,1.3577863699756563,1.461801864206791,1.741827451158315,2.2297631432302296,0.0,0.0,drue,lowwf,lowbf
197,20,197,think,th,hi,in,nk,t,h,i,n,k,,0.8177835340611637,0.9218960432335734,1.0738573148846626,1.2337739332579076,1.401789028197527,0.0,think,highwf,highbf
198,20,198,champ,ch,ha,am,mp,c,h,a,m,o,,0.8618513881228864,1.0138664869591594,1.1578656379133463,1.3338275272399187,1.4778424161486328,0.0,chamo,medwf,medbf
199,20,199,cooed,co,oo,oe,ed,c,o,o,e,d,,0.8417955478653312,0.9936584550887346,1.1297446549870074,1.2417821758426726,1.4256688430905342,0.0,cooed,lowwf,medbf
200,20,200,belly,be,el,ll,ly,b,e,l,l,y,,0.8616429208777845,0.9815770420245826,1.1656196741387248,1.333524668123573,1.5334875788539648,0.0,belly,medwf,medbf
201,20,201,pykka,py,yk,kk,ka,p,y,k,k,a,,1.0658044177107513,1.3539797300472856,1.833839442115277,1.9618377778679132,2.0658169998787344,0.0,pykka,pseudo,lowbf
202,20,202,heond,he,eo,on,nd,h,e,o,n,d,,1.1174972727894783,1.2374973520636559,1.4056235840544105,1.6295415158383548,1.7975391577929258,0.0,heond,pseudo,highbf
203,20,203,haole,ha,ao,ol,le,h,a,o,l,e,,1.3696114108897746,1.4656098210252821,1.721579270903021,1.913629012182355,2.0016336189582944,0.0,haole,lowwf,medbf
204,20,204,druze,dr,ru,uz,ze,d,r,u,e,,,1.2535988478921354,1.389586034230888,1.6696249721571803,1.9975608731620014,0.0,0.0,drue,lowwf,lowbf
205,20,205,kremp,kr,re,em,mp,k,r,e,m,p,,1.0497264759615064,1.2176665319129825,1.3456804929301143,1.8736778618767858,2.0737915970385075,0.0,kremp,pseudo,medbf
206,20,206,buddy,bu,ud,dd,dy,b,u,d,d,y,,1.085555313155055,1.1975155919790268,1.6455090721137822,1.805508429184556,1.9095018128864467,0.0,buddy,highwf,lowbf
207,20,207,vodka,vo,od,dk,ka,v,o,d,k,a,,1.6494114152155817,1.8253346378915012,2.0973278488963842,2.3293611090630293,2.4253018270246685,0.0,vodka,medwf,lowbf
208,20,208,buddy,bu,ud,dd,dy,b,u,d,d,y,,1.053525404073298,1.1654805480502546,1.5734103159047663,1.7414054870605469,1.8294765641912818,0.0,buddy,highwf,lowbf
209,20,209,zibja,zi,ib,bj,ja,z,i,b,j,a,,1.689746486954391,1.8737101829610765,2.081658552866429,2.3056402909569442,2.409594709984958,0.0,zibja,pseudo,lowbf
210,20,210,therm,th,he,er,rm,t,h,e,r,m,,0.8297150270082057,0.9737902660854161,1.085668277926743,1.2457284540869296,1.3336954321712255,0.0,therm,lowwf,highbf
211,20,211,pykka,py,yk,kk,ka,p,y,k,k,a,,1.1296769147738814,1.4017776451073587,1.69772558985278,1.8336306428536773,1.9137480910867453,0.0,pykka,pseudo,lowbf
212,20,212,belly,be,el,ll,ly,b,e,l,l,y,,0.8537741499021649,1.0137269529514015,1.1897742529399693,1.3577678417786956,1.5497593488544226,0.0,belly,medwf,medbf
213,20,213,theme,th,he,em,me,t,h,e,m,e,,0.7616885490715504,0.8575661117210984,1.0095680998638272,1.2496357019990683,1.3935937196947634,0.0,theme,medwf,highbf
214,20,214,heond,he,eo,on,nd,h,e,o,n,d,,1.101474286057055,1.2374676680192351,1.4535120991058648,1.7174027301371098,1.8854400981217623,0.0,heond,pseudo,highbf
215,20,215,cooed,co,oo,oe,ed,c,o,o,e,d,,0.8253949489444494,0.9774258132092655,1.1134556201286614,1.2093961108475924,1.4014838058501482,0.0,cooed,lowwf,medbf
216,20,216,would,wo,ou,ul,ld,w,o,u,l,d,,1.0056225089356303,1.1095626247115433,1.2295875456184149,1.4456645669415593,1.565671200864017,0.0,would,highwf,medbf
217,20,217,cooed,co,oo,oe,ed,c,o,o,e,d,,0.7934813150204718,0.9375914093106985,1.0734648741781712,1.169591577257961,1.3695520982146263,0.0,cooed,lowwf,medbf
218,20,218,think,th,hi,in,nk,t,h,i,n,k,,0.717474561650306,0.813576178625226,1.005598058924079,1.1174790998920798,1.293488151859492,0.0,think,highwf,highbf
219,20,219,would,wo,ou,ul,ld,w,o,u,l,d,,0.7374815768562257,0.9054221860133111,1.025407292880118,1.2494921619072556,1.4014735668897629,0.0,would,highwf,medbf
220,20,220,haole,ha,ao,ol,le,h,a,o,l,e,,1.2293229289352894,1.3332874267362058,1.5894171330146492,1.797407397069037,1.893368910998106,0.0,haole,lowwf,medbf
221,20,221,tithe,ti,it,th,he,t,i,t,h,e,,0.8575464449822903,0.9934666217304766,1.121553034055978,1.65749591588974,1.7854312686249614,0.0,tithe,lowwf,highbf
222,20,222,lucky,lu,uc,ck,ky,l,u,c,k,y,,0.9335266510024667,1.1736199096776545,1.3336026459001005,1.4855743246152997,1.9335224269889295,0.0,lucky,highwf,lowbf
223,20,223,would,wo,ou,ul,ld,w,o,u,l,d,,1.017585861030966,1.1056003808043897,1.2017680797725916,1.3936404730193317,1.4976493697613478,0.0,would,highwf,medbf
224,20,224,pykka,py,yk,kk,ka,p,y,y,k,k,a,1.0697229988873005,1.3497202172875404,1.5256135081872344,2.2377384300343692,2.3656894071027637,2.5096186962909997,pyykka,pseudo,lowbf
225,20,225,vodka,vo,od,dk,ka,v,o,d,k,a,,1.3055656710639596,1.4895648201927543,2.1135332519188523,2.21744557376951,2.3854895709082484,0.0,vodka,medwf,lowbf
226,20,226,kremp,kr,re,em,mp,k,r,e,m,p,,1.3894704920239747,1.477478093933314,1.565511459019035,1.7894082721322775,1.9495034320279956,0.0,kremp,pseudo,medbf
227,20,227,belly,be,el,ll,ly,b,e,l,l,y,,0.9692804906517267,1.0972796706482768,1.2971682730130851,1.4652406168170273,1.6572857988066971,0.0,belly,medwf,medbf
228,20,228,cheer,ch,he,ee,er,c,h,e,e,r,,1.0614704536274076,1.221485171932727,1.333441318012774,1.5494671198539436,1.5734272319823503,0.0,cheer,medwf,highbf
229,20,229,heond,he,eo,on,nd,h,e,o,n,d,,1.2013186872936785,1.2813132172450423,1.5053346301428974,1.7694268212653697,1.8973397822119296,0.0,heond,pseudo,highbf
230,20,230,haole,ha,ao,ol,le,h,a,o,l,e,,1.0293438383378088,1.141455814242363,1.3334241872653365,1.5334566179662943,1.6134193493053317,0.0,haole,lowwf,medbf
231,20,231,would,wo,ou,ul,ld,w,o,u,l,d,,0.8973827362060547,1.0413647713139653,1.161367469932884,1.4573901859112084,1.5933144818991423,0.0,would,highwf,medbf
232,20,232,theme,th,he,em,me,t,h,e,e,m,,0.9092150181531906,1.029233886860311,1.1492833280935884,1.4213310931809247,1.469278766773641,0.0,theem,medwf,highbf
233,20,233,would,wo,ou,ul,ld,w,o,u,l,d,,0.8811779008246958,1.0171793140470982,1.1292041870765388,1.3292195247486234,1.409181724768132,0.0,would,highwf,medbf
234,20,234,therm,th,he,er,rm,t,h,e,r,m,,0.7416697908192873,0.8617410608567297,0.9896653457544744,1.069750536698848,1.1416652668267488,0.0,therm,lowwf,highbf
235,20,235,champ,ch,ha,am,mp,c,h,a,m,o,,0.77736492222175,0.9054338349960744,1.0813613161444664,1.2494229241274297,1.4014164311811328,0.0,chamo,medwf,medbf
236,20,236,about,ab,bo,ou,ut,a,b,o,u,t,,0.8374901311472058,0.9013776392675936,1.1894607404246926,1.2694665002636611,1.3654829883016646,0.0,about,highwf,medbf
237,20,237,buddy,bu,ud,dd,dy,b,u,d,d,y,,0.9455449432134628,1.1214434332214296,1.3294725231826305,1.5055550909601152,1.6415113601833582,0.0,buddy,highwf,lowbf
238,20,238,therm,th,he,er,rm,t,h,e,r,m,,0.7094197440892458,0.8294953731819987,0.9575489899143577,1.021584671922028,1.1415425301529467,0.0,therm,lowwf,highbf
239,20,239,heond,he,eo,on,nd,h,e,o,n,d,,0.9615305261686444,1.0734506328590214,1.2814027648419142,1.513486587908119,1.6813955758698285,0.0,heond,pseudo,highbf
