,sID,Trial #,string,bi_1,bi_2,bi_3,bi_4,key_resp.keys.1,key_resp.keys.2,key_resp.keys.3,key_resp.keys.4,key_resp.keys.5,key_resp.keys.6,key_resp.keys.7,key_resp.rt.1,key_resp.rt.2,key_resp.rt.3,key_resp.rt.4,key_resp.rt.5,key_resp.rt.6,key_resp.rt.7,resp_string,WF Type,BF Type
144,s286,144,heond,he,eo,on,nd,h,e,o,n,d,,,0.8728354997001588,1.0568144000135362,1.1609442997723818,1.4169901995919645,1.5608267998322845,0.0,0.0,heond,pseudo,
145,s286,145,champ,ch,ha,am,mp,c,h,a,m,p,,,1.1646572998724878,1.2846244000829756,1.5246345000341535,1.7326460001058877,2.2448860998265445,0.0,0.0,champ,medwf,
146,s286,146,therm,th,he,er,rm,t,h,e,r,m,,,0.7127574998885393,0.8807882997207344,1.0568458000198007,1.2967646000906825,1.4170058998279274,0.0,0.0,therm,lowwf,
147,s286,147,tithe,ti,it,th,he,t,i,t,h,e,,,0.7407601000741124,0.8847089000046253,1.0846617999486625,1.236670000012964,1.436795599758625,0.0,0.0,tithe,lowwf,
148,s286,148,would,wo,ou,ul,ld,w,o,u,l,d,,,0.9447440002113581,1.0567227001301944,1.3287255000323057,1.6007104003801942,1.7287159003317356,0.0,0.0,would,highwf,
149,s286,149,there,th,he,er,re,t,h,e,r,e,,,1.1166513003408909,1.2927756002172828,1.452629600185901,1.6766356001608074,1.8686898001469672,0.0,0.0,there,highwf,
150,s286,150,tithe,ti,it,th,he,t,i,t,h,e,,,0.6166240000165999,0.7446118998341262,1.0166221000254154,1.144593599718064,1.3125386997126043,0.0,0.0,tithe,lowwf,
151,s286,151,cooed,co,oo,oe,ed,c,o,o,e,d,,,0.7965468000620604,0.9406006000936031,1.1085064997896552,1.2046078997664154,1.4285309999249876,0.0,0.0,cooed,lowwf,
152,s286,152,about,ab,bo,ou,ut,a,b,o,u,t,,,0.9443847998045385,1.0803696997463703,1.3523754999041557,1.6003515999764204,2.1923704999499023,0.0,0.0,about,highwf,
153,s286,153,cheer,ch,he,ee,er,c,h,e,e,r,,,0.86022669961676,1.0362023999914527,1.1802049996331334,1.3882764000445604,1.5962477000430226,0.0,0.0,cheer,medwf,
154,s286,154,faqir,fa,aq,qi,ir,f,a,q,i,r,,,0.9444871000014246,1.256484900135547,1.528459300287068,1.8004808998666704,1.9764665002003312,0.0,0.0,faqir,lowwf,
155,s286,155,theme,th,he,em,me,t,h,e,m,e,,,0.7804232002235949,0.9164201002568007,1.0924714002758265,1.1965315998531878,1.3404287998564541,0.0,0.0,theme,medwf,
156,s286,156,champ,ch,ha,am,mp,c,h,a,m,p,,,0.8322052001021802,0.912202499806881,1.1281723999418318,1.2801634999923408,1.5841525001451373,0.0,0.0,champ,medwf,
157,s286,157,belly,be,el,ll,ly,b,e,l,l,y,,,0.7563465000130236,0.8924604998901486,1.0524010001681745,1.2683104001916945,1.3883032999001443,0.0,0.0,belly,medwf,
158,s286,158,cheer,ch,he,ee,er,c,h,e,e,r,,,0.6483398000709713,0.7603070000186563,0.9122981000691652,1.1203050999902189,1.2964212000370026,0.0,0.0,cheer,medwf,
159,s286,159,druze,dr,ru,uz,ze,c,r,u,z,e,,,1.131878400221467,1.6038559000007808,1.8758415998890996,2.627872600220144,2.8678880999796093,0.0,0.0,cruze,lowwf,
160,s286,160,champ,ch,ha,am,mp,c,h,a,m,p,,,0.7279348000884056,0.8239144999533892,1.0479997997172177,1.1440444998443127,1.3680090997368097,0.0,0.0,champ,medwf,
161,s286,161,faqir,fa,aq,qi,ir,f,a,q,u,i,r,,0.9556768997572362,1.3157423995435238,1.571715199854225,1.89165179990232,2.1317157996818423,2.2517772996798158,0.0,faquir,lowwf,
162,s286,162,puppy,pu,up,pp,py,p,u,p,p,y,,,0.6721713999286294,0.9921395997516811,1.3602857999503613,1.5201606000773609,1.6161492997780442,0.0,0.0,puppy,medwf,
163,s286,163,lucky,lu,uc,ck,ky,l,u,c,k,y,,,0.7004869999364018,0.9882748001255095,1.1163253001868725,1.2441467000171542,1.5162912998348475,0.0,0.0,lucky,highwf,
164,s286,164,would,wo,ou,ul,ld,w,o,u,l,d,,,1.0321518001146615,1.1518836999312043,1.3759685000404716,1.6159355002455413,1.6958886999636889,0.0,0.0,would,highwf,
165,s286,165,vodka,vo,od,dk,ka,v,o,d,k,a,,,0.9400241998955607,1.0440903999842703,1.2120341998524964,1.4600231000222266,1.6441389000974596,0.0,0.0,vodka,medwf,
166,s286,166,vanru,va,an,nr,ru,v,a,n,r,u,,,0.8479868001304567,1.160033700056374,1.288002600427717,1.4640688002109528,1.5439376002177596,0.0,0.0,vanru,pseudo,
167,s286,167,would,wo,ou,ul,ld,w,o,u,l,d,,,0.6757359001785517,0.7797896000556648,1.0517280003987253,1.2997005004435778,1.4037112002260983,0.0,0.0,would,highwf,
168,s286,168,vanru,va,an,nr,ru,v,a,n,r,u,,,0.9279807000420988,1.0560212996788323,1.1919490997679532,1.4079784997738898,1.5279578999616206,0.0,0.0,vanru,pseudo,
169,s286,169,champ,ch,ha,am,mp,c,h,a,m,p,,,0.9081398998387158,1.1398935001343489,1.3959951000288129,1.5159922000020742,1.7961037000641227,0.0,0.0,champ,medwf,
170,s286,170,haole,ha,ao,ol,le,h,a,o,l,e,,,0.8075128002092242,1.367597300093621,1.5435045999474823,1.7835936998017132,1.8874901002272964,0.0,0.0,haole,lowwf,
171,s286,171,edthe,ed,dt,th,he,e,d,t,h,e,,,0.7638326999731362,1.0678608999587595,1.2038886998780072,1.4358260999433696,1.5319091998971999,0.0,0.0,edthe,pseudo,
172,s286,172,vanru,va,an,nr,ru,v,a,n,r,u,,,0.7760840998962522,0.9844002998434007,1.1517948000691831,1.3517682999372482,1.4718117997981608,0.0,0.0,vanru,pseudo,
173,s286,173,zibja,zi,ib,bj,ja,z,i,b,j,a,,,1.6597279999405146,1.795734299812466,2.051837499719113,2.284171300008893,2.4116964996792376,0.0,0.0,zibja,pseudo,
174,s286,174,faqir,fa,aq,qi,ir,f,a,q,i,r,,,0.8957308996468782,1.2877479996532202,1.5842404998838902,1.8797221998684108,2.055809299927205,0.0,0.0,faqir,lowwf,
175,s286,175,edthe,ed,dt,th,he,e,d,t,h,e,,,0.7393808998167515,0.9954383000731468,1.107502699829638,1.3313794997520745,1.4515132997184992,0.0,0.0,edthe,pseudo,
176,s286,176,cooed,co,oo,oe,ed,c,o,o,e,d,,,0.7436731001362205,0.8476499998942018,1.0157560999505222,1.1276018000207841,1.4076020000502467,0.0,0.0,cooed,lowwf,
177,s286,177,lucky,lu,uc,ck,ky,l,u,c,k,y,,,0.835608399938792,1.155608699657023,1.3316593999043107,1.4275821996852756,1.7556318999268115,0.0,0.0,lucky,highwf,
178,s286,178,edthe,ed,dt,th,he,e,d,t,h,e,,,0.7756670000962913,1.0235415999777615,1.127565300092101,1.3677404001355171,1.455652100034058,0.0,0.0,edthe,pseudo,
179,s286,179,think,th,hi,in,nk,t,h,i,n,k,,,1.0755340000614524,1.1955652004107833,1.4195798002183437,1.6916259001009166,2.0195626001805067,0.0,0.0,think,highwf,
180,s286,180,heond,he,eo,on,nd,h,e,o,n,d,,,0.8239554003812373,0.9435843001119792,1.039523800369352,1.279424900189042,1.4154472001828253,0.0,0.0,heond,pseudo,
181,s286,181,faqir,fa,aq,qi,ir,f,a,q,i,r,,,1.0034893001429737,1.427492099814117,1.6914792000316083,2.1634730999358,2.283653600141406,0.0,0.0,faqir,lowwf,
182,s286,182,puppy,pu,up,pp,py,p,u,p,p,y,,,0.7594455000944436,1.0874554999172688,1.343459399882704,1.5273823998868465,1.6233938001096249,0.0,0.0,puppy,medwf,
183,s286,183,pykka,py,yk,kk,ka,p,y,k,k,a,,,0.7873845999129117,1.2033424000255764,1.5394031000323594,1.7073768000118434,1.8273481000214815,0.0,0.0,pykka,pseudo,
184,s286,184,would,wo,ou,ul,ld,w,o,u,l,d,,,1.0873409998603165,1.2073083999566734,1.4552898998372257,1.7913437001407146,1.959341200068593,0.0,0.0,would,highwf,
185,s286,185,lucky,lu,uc,ck,ky,l,u,c,k,y,,,0.7473055999726057,1.1073528998531401,1.3553006001748145,1.483398700132966,1.811264700256288,0.0,0.0,lucky,highwf,
186,s286,186,buddy,bu,ud,dd,dy,b,u,d,d,y,,,0.6873057996854186,0.9272992997430265,1.1193186999298632,1.2632740996778011,1.359273999929428,0.0,0.0,buddy,highwf,
187,s286,187,vodka,vo,od,dk,ka,v,o,d,k,a,,,0.9072753000073135,1.0033142999745905,1.1873214999213815,1.363298499956727,1.555260700173676,0.0,0.0,vodka,medwf,
188,s286,188,there,th,he,er,re,t,h,e,r,e,,,0.9592204000800848,1.1031280001625419,1.3112747999839485,1.5672101001255214,1.7592806997708976,0.0,0.0,there,highwf,
189,s286,189,vanru,va,an,nr,ru,v,a,n,r,u,,,1.0191506003029644,1.4351578000932932,1.5713651003316045,1.787274300120771,1.8911274001002312,0.0,0.0,vanru,pseudo,
190,s286,190,puppy,pu,up,pp,py,p,u,p,p,y,,,0.6391173000447452,0.9511409997940063,1.2231960999779403,1.4071610998362303,1.5352407000027597,0.0,0.0,puppy,medwf,
191,s286,191,vodka,vo,od,dk,ka,v,o,d,k,a,,,0.9791719997301698,1.0750849000178277,1.275065999943763,1.4592173998244107,1.6830947999842465,0.0,0.0,vodka,medwf,
192,s286,192,faqir,fa,aq,qi,ir,f,a,q,i,r,,,1.0470432001166046,1.4951908001676202,1.9511526999995112,2.239059600047767,2.390999199822545,0.0,0.0,faqir,lowwf,
193,s286,193,about,ab,bo,ou,ut,a,b,o,u,t,,,0.7629956998862326,0.923008400015533,1.1790462997741997,1.4270497998222709,1.546928099822253,0.0,0.0,about,highwf,
194,s286,194,zibja,zi,ib,bj,ja,z,i,b,j,a,,,1.7030009999871254,1.8069926002062857,2.046970000024885,2.286976500414312,2.414977699983865,0.0,0.0,zibja,pseudo,
195,s286,195,there,th,he,er,re,t,h,e,r,e,,,0.6748565998859704,0.835010000038892,0.9709164001978934,1.2028423002921045,1.4028231999836862,0.0,0.0,there,highwf,
196,s286,196,belly,be,el,ll,ly,b,e,l,l,y,,,0.6628947998397052,0.8070384999737144,0.9749071998521686,1.1670291000045836,1.2630023998208344,0.0,0.0,belly,medwf,
197,s286,197,cheer,ch,he,ee,er,c,h,e,e,r,,,0.7388979000970721,0.8988316003233194,1.0588303999975324,1.2588519998826087,1.4829910001717508,0.0,0.0,cheer,medwf,
198,s286,198,puppy,pu,up,pp,py,p,u,p,p,y,,,1.0948629998601973,1.422877799719572,1.678890099748969,1.8228834997862577,1.9029169999994338,0.0,0.0,puppy,medwf,
199,s286,199,about,ab,bo,ou,ut,a,b,o,u,t,,,0.9467798001132905,1.0827485998161137,1.586761999875307,1.8748821001499891,2.010877199936658,0.0,0.0,about,highwf,
200,s286,200,belly,be,el,ll,ly,b,e,l,l,y,,,0.6948516997508705,0.8307320000603795,0.9988180999644101,1.1747348997741938,1.2706691999919713,0.0,0.0,belly,medwf,
201,s286,201,puppy,pu,up,pp,py,p,u,p,p,y,,,0.7067183996550739,1.0347049999982119,1.290657399687916,1.4667432997375727,1.5626434995792806,0.0,0.0,puppy,medwf,
202,s286,202,kremp,kr,re,em,mp,k,r,e,m,p,s,,0.950773200020194,1.1826239000074565,1.5906507996842265,1.7587329000234604,2.0227478998713195,2.174737900029868,0.0,kremps,pseudo,
203,s286,203,cooed,co,oo,oe,ed,c,o,o,e,d,,,0.8506738999858499,0.9545932998880744,1.1466100998222828,1.2586808996275067,1.5067134997807443,0.0,0.0,cooed,lowwf,
204,s286,204,pykka,py,yk,kk,ka,p,y,k,k,a,,,0.6305800997652113,1.0305642001330853,1.3907689000479877,1.5665428000502288,1.6865384997799993,0.0,0.0,pykka,pseudo,
205,s286,205,belly,be,el,ll,ly,b,e,l,l,y,,,0.6985391001217067,0.8667683000676334,1.0344885000959039,1.2264644000679255,1.3945307997055352,0.0,0.0,belly,medwf,
206,s286,206,tithe,ti,it,th,he,t,i,t,h,e,,,0.6546269999817014,0.7906805002130568,0.9184702001512051,1.0624538003467023,1.2145660002715886,0.0,0.0,tithe,lowwf,
207,s286,207,cheer,ch,he,ee,er,c,h,e,e,r,,,0.8184794001281261,0.9864368000999093,1.1385794999077916,1.338429099880159,1.5304335998371243,0.0,0.0,cheer,medwf,
208,s286,208,think,th,hi,in,nk,t,h,i,n,k,,,0.9585881000384688,1.086438599973917,1.3104012999683619,1.5508944001048803,1.7984059997834265,0.0,0.0,think,highwf,
209,s286,209,therm,th,he,er,rm,t,h,e,r,m,,,0.7224316000938416,0.8903918997384608,1.0583798000589013,1.266520299948752,1.4344555996358395,0.0,0.0,therm,lowwf,
210,s286,210,zibja,zi,ib,bj,ja,z,i,b,j,a,,,1.4546558000147343,1.5584607999771833,1.806329700164497,2.022427100222558,2.134456100407988,0.0,0.0,zibja,pseudo,
211,s286,211,haole,ha,ao,ol,le,h,a,o,l,e,,,0.8342952001839876,0.94630610011518,1.1223332998342812,1.3622965002432466,1.4822737998329103,0.0,0.0,haole,lowwf,
212,s286,212,heond,he,eo,on,nd,h,e,o,n,d,,,0.7583090998232365,0.9022977999411523,1.006382499821484,1.2303093001246452,1.4063488999381661,0.0,0.0,heond,pseudo,
213,s286,213,buddy,bu,ud,dd,dy,b,u,d,d,y,,,1.0822457000613213,1.3062089001759887,1.4663853999227285,1.6263282001018524,1.7382248002104461,0.0,0.0,buddy,highwf,
214,s286,214,pykka,py,yk,kk,ka,p,y,k,k,a,,,0.966285000089556,1.3662316999398172,1.7021826999261975,1.8701757998205721,2.0223016999661922,0.0,0.0,pykka,pseudo,
215,s286,215,there,th,he,er,re,t,h,e,r,e,,,1.5541974999941885,1.818169199861586,2.0101606999523938,2.2422633999958634,2.4341851002536714,0.0,0.0,there,highwf,
216,s286,216,druze,dr,ru,uz,ze,d,r,u,z,e,,,2.4781410000286996,2.6861315998248756,2.814096899703145,3.062086299993098,3.3101476998999715,0.0,0.0,druze,lowwf,
217,s286,217,edthe,ed,dt,th,he,e,d,t,h,e,,,0.8741310997866094,1.1221786998212337,1.2181245000101626,1.4260982000268996,1.5143066998571157,0.0,0.0,edthe,pseudo,
218,s286,218,lucky,lu,uc,ck,ky,l,u,c,k,y,,,1.3980669002048671,1.6700422000139952,1.806046100333333,1.8940370003692806,2.0780443004332483,0.0,0.0,lucky,highwf,
219,s286,219,theme,th,he,em,me,t,h,e,m,e,,,0.6420348999090493,0.7379886996932328,0.9140343000181019,1.025991799775511,1.1540728998370469,0.0,0.0,theme,medwf,
220,s286,220,kremp,kr,re,em,mp,k,r,e,m,p,,,0.9340193001553416,1.1100146998651326,1.3179251998662949,1.4300409001298249,1.7901178998872638,0.0,0.0,kremp,pseudo,
221,s286,221,cooed,co,oo,oe,ed,c,o,o,e,d,,,0.7459593000821769,0.8419566000811756,1.0260147000662982,1.129918200429529,1.3620751001872122,0.0,0.0,cooed,lowwf,
222,s286,222,think,th,hi,in,nk,t,h,i,n,k,,,0.6938088997267187,0.8461257996968925,1.0298569998703897,1.285903399810195,1.51785789988935,0.0,0.0,think,highwf,
223,s286,223,druze,dr,ru,uz,ze,d,r,u,z,e,,,0.8899499997496605,1.1458731000311673,1.3940070997923613,1.5778634999878705,1.83382109971717,0.0,0.0,druze,lowwf,
224,s286,224,theme,th,he,em,me,t,h,e,m,e,,,0.6457719998434186,0.7817572001367807,0.9658340001478791,1.0617737998254597,1.2379354001022875,0.0,0.0,theme,medwf,
225,s286,225,zibja,zi,ib,bj,ja,z,i,b,j,a,,,1.4578316998668015,1.577818099875003,1.8258762997575104,2.049766100011766,2.153793499805033,0.0,0.0,zibja,pseudo,
226,s286,226,champ,ch,ha,am,mp,h,backspace,c,h,a,m,p,1.0137229999527335,1.525714899878949,1.845724799670279,1.9417117997072637,2.141700899694115,2.2137241000309587,2.413765700068325,hbackspacechamp,medwf,
227,s286,227,buddy,bu,ud,dd,dy,b,u,d,d,y,,,0.7537095001898706,0.9937092000618577,1.1058506001718342,1.28970339987427,1.3856943999417126,0.0,0.0,buddy,highwf,
228,s286,228,think,th,hi,in,nk,t,h,i,n,k,,,0.6856808001175523,0.8216415997594595,1.021627299953252,1.2856545001268387,1.6376578998751938,0.0,0.0,think,highwf,
229,s286,229,heond,he,eo,on,nd,h,e,o,n,d,,,0.7216794998385012,0.8896377999335527,0.9779154998250306,1.1856672000139952,1.3056365996599197,0.0,0.0,heond,pseudo,
230,s286,230,druze,dr,ru,uz,ze,d,r,u,z,e,,,0.8056226000189781,1.0295526999980211,1.157579000107944,1.4615680002607405,1.8055680003017187,0.0,0.0,druze,lowwf,
231,s286,231,vanru,va,an,nr,ru,v,a,n,r,u,,,0.9136779000982642,1.081500600092113,1.2415852001868188,1.4575358000583947,1.5695802997797728,0.0,0.0,vanru,pseudo,
232,s286,232,belly,be,el,ll,ly,b,e,l,l,y,,,0.6455329996533692,0.7895019999705255,0.9735606997273862,1.1575073995627463,1.2534964997321367,0.0,0.0,belly,medwf,
233,s286,233,druze,dr,ru,uz,ze,d,r,u,z,e,,,1.505319300107658,1.705377500038594,1.8494123998098075,2.153294200077653,2.4173908000811934,0.0,0.0,druze,lowwf,
234,s286,234,kremp,kr,re,em,mp,k,r,e,m,p,,,0.8614348000846803,0.9814234003424644,1.2454556003212929,1.3494471004232764,1.6374004003591835,0.0,0.0,kremp,pseudo,
235,s286,235,therm,th,he,er,rm,t,h,e,r,m,,,0.6735282000154257,0.7776044001802802,0.9854822000488639,1.1853848998434842,1.29751589987427,0.0,0.0,therm,lowwf,
236,s286,236,vodka,vo,od,dk,ka,v,o,d,k,a,,,0.9653717000037432,1.0693312003277242,1.229419100098312,1.4053509002551436,1.6213627001270652,0.0,0.0,vodka,medwf,
237,s286,237,about,ab,bo,ou,ut,a,b,o,u,t,,,0.9693181999027729,1.0973447998985648,1.3693671999499202,1.6092996997758746,1.7133701997809112,0.0,0.0,about,highwf,
238,s286,238,kremp,kr,re,em,mp,k,r,e,m,p,,,1.0370698003098369,1.181129700038582,1.4370267000049353,1.5650609000585973,1.837087200023234,0.0,0.0,kremp,pseudo,
239,s286,239,cooed,co,oo,oe,ed,c,o,o,e,d,,,0.9612039001658559,1.1452484000474215,1.2972752000205219,1.4172033001668751,1.6651873998343945,0.0,0.0,cooed,lowwf,
