,sID,Bigram #,Trial #,bigram_loc,Bigram,corr_bigram,IKI,string,resp_string,rep #,bg_freq,bf_type,meanbf_type,wf_type
281,s276,281,70,2, 'e' 'e',ee,0.1678810000885278,cheer,cheer,2,2839722,med,high,med
282,s276,282,70,3, 'e' 'r',er,0.17611199989914894,cheer,cheer,2,12934901,high,high,med
283,s276,283,71,0,'a' 'b',ab,0.2000549000222236,about,about,1,1203849,med,med,high
284,s276,284,71,1, 'b' 'o',bo,0.1359169001225382,about,about,1,1140702,med,med,high
285,s276,285,71,2, 'o' 'u',ou,0.12797549995593727,about,about,1,7425307,high,med,high
286,s276,286,71,3, 'u' 't',ut,0.14417179999873042,about,about,1,3257233,med,med,high
287,s276,287,72,0,'w' 'o',wo,0.15217519993893802,would,would,4,1723496,med,med,high
288,s276,288,72,1, 'o' 'u',ou,0.07976550003513694,would,would,4,7425307,high,med,high
289,s276,289,72,2, 'u' 'l',ul,0.23206629999913275,would,would,4,2181271,med,med,high
290,s276,290,72,3, 'l' 'd',ld,0.11986039998009801,would,would,4,2012500,med,med,high
291,s276,291,73,0,'b' 'u',bu,0.1519161998294294,buddy,buddy,3,1183063,med,low,high
292,s276,292,73,1, 'u' 'd',ud,0.2721133001614362,buddy,buddy,3,458716,low,low,high
293,s276,293,73,2, 'd' 'd',dd,0.1518874999601394,buddy,buddy,3,306083,low,low,high
294,s276,294,73,3, 'd' 'y',dy,0.2239534999243915,buddy,buddy,3,360103,low,low,high
295,s276,295,74,0,'c' 'o',co,0.25594709999859333,cooed,cooed,2,3609272,med,med,low
296,s276,296,74,1, 'o' 'o',oo,0.13599810004234314,cooed,cooed,2,1933683,med,med,low
297,s276,297,74,2, 'o' 'e',oe,0.13591569988057017,cooed,cooed,2,270012,low,med,low
298,s276,298,74,3, 'e' 'd',ed,0.11202950007282197,cooed,cooed,2,7805967,high,med,low
299,s276,299,75,0,'t' 'i',ti,0.15201180009171367,tithe,tithe,3,5135552,high,high,low
300,s276,300,75,1, 'i' 't',it,0.1596591998822987,tithe,tithe,3,6637233,high,high,low
301,s276,301,75,2, 't' 'h',th,0.14422479993663728,tithe,tithe,3,22288309,high,high,low
302,s276,302,75,3, 'h' 'e',he,0.15203690016642213,tithe,tithe,3,21484684,high,high,low
303,s276,303,76,0,'c' 'h',ch,0.12806519982405007,cheer,cheer,3,3267507,med,high,med
304,s276,304,76,1, 'h' 'e',he,0.18385370005853474,cheer,cheer,3,21484684,high,high,med
305,s276,305,76,2, 'e' 'e',ee,0.17601029993966222,cheer,cheer,3,2839722,med,high,med
306,s276,306,76,3, 'e' 'r',er,0.21616920013912022,cheer,cheer,3,12934901,high,high,med
307,s276,307,77,0,'z' 'i',zi,0.14387589995749295,zibja,zibja,1,54565,low,low,pseudo
308,s276,308,77,1, 'i' 'b',ib,0.28804320003837347,zibja,zibja,1,493267,low,low,pseudo
309,s276,309,77,2, 'b' 'j',bj,0.26406339998357,zibja,zibja,1,105433,low,low,pseudo
310,s276,310,77,3, 'j' 'a',ja,0.14392409985885024,zibja,zibja,1,40073,low,low,pseudo
311,s276,311,78,0,'a' 'b',ab,0.15983160003088415,about,about,2,1203849,med,med,high
312,s276,312,78,1, 'b' 'o',bo,0.08821310009807348,about,about,2,1140702,med,med,high
313,s276,313,78,2, 'o' 'u',ou,0.1038820999674499,about,about,2,7425307,high,med,high
314,s276,314,78,3, 'u' 't',ut,0.12003430002368987,about,about,2,3257233,med,med,high
315,s276,315,79,0,'f' 'a',fa,0.17593839997425675,faqir,faqir,3,1043958,med,low,low
316,s276,316,79,1, 'a' 'q',aq,0.2882666999939829,faqir,faqir,3,4924,low,low,low
317,s276,317,79,2, 'q' 'i',qi,0.14370559994131327,faqir,faqir,3,36,low,low,low
318,s276,318,79,3, 'i' 'r',ir,0.17616160004399717,faqir,faqir,3,2142678,med,low,low
319,s276,319,80,0,'t' 'h',th,0.12815270014107227,therm,therm,4,22288309,high,high,low
320,s276,320,80,1, 'h' 'e',he,0.15147519996389747,therm,therm,4,21484684,high,high,low
321,s276,321,80,2, 'e' 'r',er,0.09625199995934963,therm,therm,4,12934901,high,high,low
322,s276,322,80,3, 'r' 'm',rm,0.1839934999588877,therm,therm,4,905131,med,high,low
323,s276,323,81,0,'w' 'e',ed,0.7199389999732375,edthe,wedthe,2,7805967,high,high,pseudo
324,s276,324,81,1, 'e' 'd',dt,0.4720332999713719,edthe,wedthe,2,11191,low,high,pseudo
325,s276,325,81,2, 'd' 't',th,0.2479048001114279,edthe,wedthe,2,22288309,high,high,pseudo
326,s276,326,81,3, 't' 'h',he,0.12834809999912977,edthe,wedthe,2,21484684,high,high,pseudo
327,s276,327,81,4, 'h' 'e',,0.07162209996022284,edthe,wedthe,2,,,high,pseudo
328,s276,328,82,0,'k' 'r',kr,0.14381089992821217,kremp,kremp,3,5683,low,med,pseudo
329,s276,329,82,1, 'r' 'e',re,0.12004989990964532,kremp,kremp,3,10687711,high,med,pseudo
330,s276,330,82,2, 'e' 'm',em,0.14399460004642606,kremp,kremp,3,2039661,med,med,pseudo
331,s276,331,82,3, 'm' 'p',mp,0.12001219997182488,kremp,kremp,3,1042198,med,med,pseudo
332,s276,332,83,0,'p' 'y',py,0.2799098000396043,pykka,pykka,3,149099,low,low,pseudo
333,s276,333,83,1, 'y' 'k',yk,0.2400098000653088,pykka,pykka,3,4767,low,low,pseudo
334,s276,334,83,2, 'k' 'k',kk,0.12809789995662868,pykka,pykka,3,1820,low,low,pseudo
335,s276,335,83,3, 'k' 'a',ka,0.1279690999072045,pykka,pykka,3,60568,low,low,pseudo
336,s276,336,84,0,'l' 'u',lu,0.18401349987834692,lucky,lucky,2,568081,med,low,high
337,s276,337,84,1, 'u' 'c',uc,0.23992670001462102,lucky,lucky,2,891233,med,low,high
338,s276,338,84,2, 'c' 'k',ck,0.20007080002687871,lucky,lucky,2,925655,med,low,high
339,s276,339,84,3, 'k' 'y',ky,0.23187260003760457,lucky,lucky,2,49764,low,low,high
340,s276,340,85,0,'h' 'a',ha,0.1600959999486804,haole,haole,1,6967591,high,med,low
341,s276,341,85,1, 'a' 'o',ao,0.28005599998869,haole,haole,1,25487,low,med,low
342,s276,342,85,2, 'o' 'l',ol,0.2158498999197036,haole,haole,1,1804856,med,med,low
343,s276,343,85,3, 'l' 'e',le,0.09574390016496181,haole,haole,1,5038239,high,med,low
344,s276,344,86,0,'e' 'd',ed,0.22397630009800196,edthe,edthe,3,7805967,high,high,pseudo
345,s276,345,86,1, 'd' 't',dt,0.27995719993487,edthe,edthe,3,11191,low,high,pseudo
346,s276,346,86,2, 't' 'h',th,0.13606549985706806,edthe,edthe,3,22288309,high,high,pseudo
347,s276,347,86,3, 'h' 'e',he,0.12818400003015995,edthe,edthe,3,21484684,high,high,pseudo
348,s276,348,87,0,'f' 'a',fa,0.19200460007414222,faqir,faqir,4,1043958,med,low,low
349,s276,349,87,1, 'a' 'q',aq,0.2719558000098914,faqir,faqir,4,4924,low,low,low
350,s276,350,87,2, 'q' 'i',qi,0.15207750000990927,faqir,faqir,4,36,low,low,low
351,s276,351,87,3, 'i' 'r',ir,0.16017979988828301,faqir,faqir,4,2142678,med,low,low
352,s276,352,88,0,'v' 'a',va,0.13600849988870323,vanru,vanru,2,560130,med,med,pseudo
353,s276,353,88,1, 'a' 'n',an,0.16004079999402165,vanru,vanru,2,12315713,high,med,pseudo
354,s276,354,88,2, 'n' 'r',nr,0.21601950004696846,vanru,vanru,2,54341,low,med,pseudo
355,s276,355,88,3, 'r' 'u',ru,0.1438428999390453,vanru,vanru,2,705492,med,med,pseudo
356,s276,356,89,0,'c' 'h',ch,0.13611109997145832,champ,champ,3,3267507,med,med,med
357,s276,357,89,1, 'h' 'a',ha,0.1199479999486357,champ,champ,3,6967591,high,med,med
358,s276,358,89,2, 'a' 'm',am,0.1441089001018554,champ,champ,3,1610395,med,med,med
359,s276,359,89,3, 'm' 'p',mp,0.12018169998191297,champ,champ,3,1042198,med,med,med
360,s276,360,90,0,'p' 'y',py,0.27191320015117526,pykka,pykka,4,149099,low,low,pseudo
361,s276,361,90,1, 'y' 'k',yk,0.24796549999155104,pykka,pykka,4,4767,low,low,pseudo
362,s276,362,90,2, 'k' 'k',kk,0.13567819981835783,pykka,pykka,4,1820,low,low,pseudo
363,s276,363,90,3, 'k' 'a',ka,0.12809580005705357,pykka,pykka,4,60568,low,low,pseudo
364,s276,364,91,0,'t' 'i',ti,0.16000719997100532,tithe,tithe,4,5135552,high,high,low
365,s276,365,91,1, 'i' 't',it,0.1279420000500977,tithe,tithe,4,6637233,high,high,low
366,s276,366,91,2, 't' 'h',th,0.11999489995650947,tithe,tithe,4,22288309,high,high,low
367,s276,367,91,3, 'h' 'e',he,0.14403530000708997,tithe,tithe,4,21484684,high,high,low
368,s276,368,92,0,'k' 'r',kr,0.2239993999246508,kremp,kremp,4,5683,low,med,pseudo
369,s276,369,92,1, 'r' 'e',re,0.23185189999639988,kremp,kremp,4,10687711,high,med,pseudo
370,s276,370,92,2, 'e' 'm',em,0.1680111000314355,kremp,kremp,4,2039661,med,med,pseudo
371,s276,371,92,3, 'm' 'p',mp,0.15997879998758435,kremp,kremp,4,1042198,med,med,pseudo
372,s276,372,93,0,'a' 'b',ab,0.15200849995017052,about,about,3,1203849,med,med,high
373,s276,373,93,1, 'b' 'o',bo,0.11212110007181764,about,about,3,1140702,med,med,high
374,s276,374,93,2, 'o' 'u',ou,0.1278359000571072,about,about,3,7425307,high,med,high
375,s276,375,93,3, 'u' 't',ut,0.12796900002285838,about,about,3,3257233,med,med,high
376,s276,376,94,0,'b' 'e',be,0.10399029986001551,belly,belly,3,3798740,med,med,med
377,s276,377,94,1, 'e' 'l',el,0.19979500002227724,belly,belly,3,3235254,med,med,med
378,s276,378,94,2, 'l' 'l',ll,0.1440508000086993,belly,belly,3,4235407,med,med,med
379,s276,379,94,3, 'l' 'y',ly,0.12005240004509687,belly,belly,3,2589130,med,med,med
380,s276,380,95,0,'c' 'o',co,0.21602889988571405,cooed,cooed,3,3609272,med,med,low
381,s276,381,95,1, 'o' 'o',oo,0.1439408001024276,cooed,cooed,3,1933683,med,med,low
382,s276,382,95,2, 'o' 'e',oe,0.12007190007716417,cooed,cooed,3,270012,low,med,low
383,s276,383,95,3, 'e' 'd',ed,0.16794719989411533,cooed,cooed,3,7805967,high,med,low
384,s276,384,96,0,'e' 'd',ed,0.1918730998877436,edthe,edthe,4,7805967,high,high,pseudo
385,s276,385,96,1, 'd' 't',dt,0.2559080000501126,edthe,edthe,4,11191,low,high,pseudo
386,s276,386,96,2, 't' 'h',th,0.11206279997713864,edthe,edthe,4,22288309,high,high,pseudo
387,s276,387,96,3, 'h' 'e',he,0.1200526999309659,edthe,edthe,4,21484684,high,high,pseudo
388,s276,388,97,0,'h' 'a',ha,0.11988319992087781,haole,haole,2,6967591,high,med,low
389,s276,389,97,1, 'a' 'o',ao,0.14403600012883544,haole,haole,2,25487,low,med,low
390,s276,390,97,2, 'o' 'l',ol,0.21598579990677536,haole,haole,2,1804856,med,med,low
391,s276,391,97,3, 'l' 'e',le,0.0960752998944372,haole,haole,2,5038239,high,med,low
392,s276,392,98,0,'c' 'o',co,0.1760159998666495,cooed,cooed,4,3609272,med,med,low
393,s276,393,98,1, 'o' 'o',oo,0.1600289000198245,cooed,cooed,4,1933683,med,med,low
394,s276,394,98,2, 'o' 'e',oe,0.1439794001635164,cooed,cooed,4,270012,low,med,low
395,s276,395,98,3, 'e' 'd',ed,0.10412239981815219,cooed,cooed,4,7805967,high,med,low
396,s276,396,99,0,'v' 'o',vo,0.15195169998332858,vodka,vodka,3,368238,low,low,med
397,s276,397,99,1, 'o' 'd',od,0.1841557000298053,vodka,vodka,3,1013147,med,low,med
398,s276,398,99,2, 'd' 'k',dk,0.28792889998294413,vodka,vodka,3,5347,low,low,med
399,s276,399,99,3, 'k' 'a',ka,0.14437210001051426,vodka,vodka,3,60568,low,low,med
400,s276,400,100,0,'z' 'i',zi,0.14402959984727204,zibja,zibja,2,54565,low,low,pseudo
401,s276,401,100,1, 'i' 'b',ib,0.3439428999554366,zibja,zibja,2,493267,low,low,pseudo
402,s276,402,100,2, 'b' 'j',bj,0.24008260015398264,zibja,zibja,2,105433,low,low,pseudo
403,s276,403,100,3, 'j' 'a',ja,0.17600149987265468,zibja,zibja,2,40073,low,low,pseudo
404,s276,404,101,0,'h' 'e',he,0.12797629996202886,heond,heond,4,21484684,high,high,pseudo
405,s276,405,101,1, 'e' 'o',eo,0.10399860003963113,heond,heond,4,305120,low,high,pseudo
406,s276,406,101,2, 'o' 'n',on,0.11188030010089278,heond,heond,4,8830487,high,high,pseudo
407,s276,407,101,3, 'n' 'd',nd,0.17610789998434484,heond,heond,4,9414961,high,high,pseudo
408,s276,408,102,0,'t' 'h',th,0.13602089998312294,theme,theme,4,22288309,high,high,med
409,s276,409,102,1, 'h' 'e',he,0.13605570001527667,theme,theme,4,21484684,high,high,med
410,s276,410,102,2, 'e' 'm',em,0.1438255999237299,theme,theme,4,2039661,med,high,med
411,s276,411,102,3, 'm' 'e',me,0.09600570006296039,theme,theme,4,4724108,high,high,med
412,s276,412,103,0,'v' 'a',va,0.1440963998902589,vanru,vanru,3,560130,med,med,pseudo
413,s276,413,103,1, 'a' 'n',an,0.12002100003883243,vanru,vanru,3,12315713,high,med,pseudo
414,s276,414,103,2, 'n' 'r',nr,0.2399744000285864,vanru,vanru,3,54341,low,med,pseudo
415,s276,415,103,3, 'r' 'u',ru,0.14389889989979565,vanru,vanru,3,705492,med,med,pseudo
416,s276,416,104,0,'l' 'u',lu,0.21591629995964468,lucky,lucky,3,568081,med,low,high
417,s276,417,104,1, 'u' 'c',uc,0.4560326999053359,lucky,lucky,3,891233,med,low,high
418,s276,418,104,2, 'c' 'k',ck,0.1280011001508683,lucky,lucky,3,925655,med,low,high
419,s276,419,104,3, 'k' 'y',ky,0.20002989983186126,lucky,lucky,3,49764,low,low,high
420,s276,420,105,0,'v' 'o',vo,0.12008070014417171,vodka,vodka,4,368238,low,low,med
421,s276,421,105,1, 'o' 'd',od,0.15971149993129075,vodka,vodka,4,1013147,med,low,med
422,s276,422,105,2, 'd' 'k',dk,0.24824219988659024,vodka,vodka,4,5347,low,low,med
423,s276,423,105,3, 'k' 'a',ka,0.14386750012636185,vodka,vodka,4,60568,low,low,med
424,s276,424,106,0,'d' 'r',dr,0.20790149993263185,druze,druze,4,567936,med,low,low
425,s276,425,106,1, 'r' 'u',ru,0.22383400006219745,druze,druze,4,705492,med,low,low
426,s276,426,106,2, 'u' 'z',uz,0.4003047998994589,druze,druze,4,19836,low,low,low
427,s276,427,106,3, 'z' 'e',ze,0.24771830020472407,druze,druze,4,210896,low,low,low
428,s276,428,107,0,'t' 'h',th,0.135735800024122,there,there,3,22288309,high,high,high
429,s276,429,107,1, 'h' 'e',he,0.18414400005713105,there,there,3,21484684,high,high,high
430,s276,430,107,2, 'e' 'r',er,0.07199990004301071,there,there,3,12934901,high,high,high
431,s276,431,107,3, 'r' 'e',re,0.17612119996920228,there,there,3,10687711,high,high,high
432,s276,432,108,0,'a' 'b',ab,0.15189590002410114,about,about,4,1203849,med,med,high
433,s276,433,108,1, 'b' 'o',bo,0.12822779989801347,about,about,4,1140702,med,med,high
434,s276,434,108,2, 'o' 'u',ou,0.13571870001032948,about,about,4,7425307,high,med,high
435,s276,435,108,3, 'u' 't',ut,0.14391260012052953,about,about,4,3257233,med,med,high
436,s276,436,109,0,'z' 'i',zi,0.15192760014906526,zibja,zibja,3,54565,low,low,pseudo
437,s276,437,109,1, 'i' 'b',ib,0.2639822999481112,zibja,zibja,3,493267,low,low,pseudo
438,s276,438,109,2, 'b' 'j',bj,0.2719711000099778,zibja,zibja,3,105433,low,low,pseudo
439,s276,439,109,3, 'j' 'a',ja,0.11200729990378022,zibja,zibja,3,40073,low,low,pseudo
440,s276,440,110,0,'v' 'a',va,0.11196690006181598,vanru,vanru,4,560130,med,med,pseudo
441,s276,441,110,1, 'a' 'n',an,0.13609390007331967,vanru,vanru,4,12315713,high,med,pseudo
442,s276,442,110,2, 'n' 'r',nr,0.1839166998397559,vanru,vanru,4,54341,low,med,pseudo
443,s276,443,110,3, 'r' 'u',ru,0.11205180012620986,vanru,vanru,4,705492,med,med,pseudo
444,s276,444,111,0,'z' 'i',zi,0.16799709992483258,zibja,zibja,4,54565,low,low,pseudo
445,s276,445,111,1, 'i' 'b',ib,0.22395920008420944,zibja,zibja,4,493267,low,low,pseudo
446,s276,446,111,2, 'b' 'j',bj,0.2319759998936206,zibja,zibja,4,105433,low,low,pseudo
447,s276,447,111,3, 'j' 'a',ja,0.1199425000231713,zibja,zibja,4,40073,low,low,pseudo
448,s276,448,112,0,'c' 'h',ch,0.12793760001659393,cheer,cheer,4,3267507,med,high,med
449,s276,449,112,1, 'h' 'e',he,0.1919738999567926,cheer,cheer,4,21484684,high,high,med
450,s276,450,112,2, 'e' 'e',ee,0.1760059001389891,cheer,cheer,4,2839722,med,high,med
451,s276,451,112,3, 'e' 'r',er,0.18398139998316765,cheer,cheer,4,12934901,high,high,med
452,s276,452,113,0,'h' 'a',ha,0.1199524998664856,haole,haole,3,6967591,high,med,low
453,s276,453,113,1, 'a' 'o',ao,0.09589110012166202,haole,haole,3,25487,low,med,low
454,s276,454,113,2, 'o' 'l',ol,0.2402279998641461,haole,haole,3,1804856,med,med,low
455,s276,455,113,3, 'l' 'e',le,0.055689699947834015,haole,haole,3,5038239,high,med,low
456,s276,456,114,0,'t' 'h',th,0.12827750016003847,there,thrter,4,22288309,high,high,high
457,s276,457,114,1, 'h' 'r',he,0.1835159999318421,there,thrter,4,21484684,high,high,high
458,s276,458,114,2, 'r' 't',er,0.008109800051897764,there,thrter,4,12934901,high,high,high
459,s276,459,114,3, 't' 'e',re,0.5759825999848545,there,thrter,4,10687711,high,high,high
460,s276,460,114,4, 'e' 'r',,0.2720869998447597,there,thrter,4,,,high,high
461,s276,461,115,0,'l' 'u',lu,0.19174310006201267,lucky,luzky,4,568081,med,low,high
462,s276,462,115,1, 'u' 'z',uc,0.20825199992395937,lucky,luzky,4,891233,med,low,high
463,s276,463,115,2, 'z' 'k',ck,0.2958944998681545,lucky,luzky,4,925655,med,low,high
464,s276,464,115,3, 'k' 'y',ky,0.28794270008802414,lucky,luzky,4,49764,low,low,high
465,s276,465,116,0,'b' 'e',be,0.11173790018074214,belly,belly,4,3798740,med,med,med
466,s276,466,116,1, 'e' 'l',el,0.15182019979692996,belly,belly,4,3235254,med,med,med
467,s276,467,116,2, 'l' 'l',ll,0.15236180019564927,belly,belly,4,4235407,med,med,med
468,s276,468,116,3, 'l' 'y',ly,0.08801799989305437,belly,belly,4,2589130,med,med,med
469,s276,469,117,0,'c' 'h',ch,0.10389530006796122,champ,champ,4,3267507,med,med,med
470,s276,470,117,1, 'h' 'a',ha,0.15221440000459552,champ,champ,4,6967591,high,med,med
471,s276,471,117,2, 'a' 'm',am,0.10380339995026588,champ,champ,4,1610395,med,med,med
472,s276,472,117,3, 'm' 'p',mp,0.1040507999714464,champ,champ,4,1042198,med,med,med
473,s276,473,118,0,'b' 'u',bu,0.15198219986632466,buddy,buddy,4,1183063,med,low,high
474,s276,474,118,1, 'u' 'd',ud,0.23197180009447038,buddy,buddy,4,458716,low,low,high
475,s276,475,118,2, 'd' 'd',dd,0.16789669985882938,buddy,buddy,4,306083,low,low,high
476,s276,476,118,3, 'd' 'y',dy,0.18401970015838742,buddy,buddy,4,360103,low,low,high
477,s276,477,119,0,'h' 'o',ha,0.1921714001800865,haole,hole,4,6967591,high,med,low
478,s276,478,119,1, 'o' 'l',ao,2.136233099969104,haole,hole,4,25487,low,med,low
479,s276,479,119,2, 'l' 'e',ol,0.11954189999960363,haole,hole,4,1804856,med,med,low
480,s276,480,120,0,'c' 'o',co,0.17590159992687404,cooed,cooed,5,3609272,med,med,low
481,s276,481,120,1, 'o' 'o',oo,0.1359832000453025,cooed,cooed,5,1933683,med,med,low
482,s276,482,120,2, 'o' 'e',oe,0.1281200998928398,cooed,cooed,5,270012,low,med,low
483,s276,483,120,3, 'e' 'd',ed,0.08804950001649559,cooed,cooed,5,7805967,high,med,low
484,s276,484,121,0,'v' 'o',vo,0.327939199982211,vodka,vodka,5,368238,low,low,med
485,s276,485,121,1, 'o' 'd',od,0.1919116999488324,vodka,vodka,5,1013147,med,low,med
486,s276,486,121,2, 'd' 'k',dk,0.20797950006090105,vodka,vodka,5,5347,low,low,med
487,s276,487,121,3, 'k' 'a',ka,0.11221039993688464,vodka,vodka,5,60568,low,low,med
488,s276,488,122,0,'t' 'h',th,0.12010100018233061,therm,therm,5,22288309,high,high,low
489,s276,489,122,1, 'h' 'e',he,0.17586129996925592,therm,therm,5,21484684,high,high,low
490,s276,490,122,2, 'e' 'r',er,0.11203809990547597,therm,therm,5,12934901,high,high,low
491,s276,491,122,3, 'r' 'm',rm,0.27196360006928444,therm,therm,5,905131,med,high,low
492,s276,492,123,0,'k' 'r',kr,0.1518175001256168,kremp,kremp,5,5683,low,med,pseudo
493,s276,493,123,1, 'r' 'e',re,0.12001379998400807,kremp,kremp,5,10687711,high,med,pseudo
494,s276,494,123,2, 'e' 'm',em,0.16796940006315708,kremp,kremp,5,2039661,med,med,pseudo
495,s276,495,123,3, 'm' 'p',mp,0.14419669983908534,kremp,kremp,5,1042198,med,med,pseudo
496,s276,496,124,0,'b' 'e',be,0.12008100003004074,belly,belly,5,3798740,med,med,med
497,s276,497,124,1, 'e' 'l',el,0.1519019000697881,belly,belly,5,3235254,med,med,med
498,s276,498,124,2, 'l' 'l',ll,0.1598414999898523,belly,belly,5,4235407,med,med,med
499,s276,499,124,3, 'l' 'y',ly,0.1280513999518007,belly,belly,5,2589130,med,med,med
500,s276,500,125,0,'t' 'h',th,0.10397979989647865,think,think,5,22288309,high,high,high
501,s276,501,125,1, 'h' 'i',hi,0.10395890008658171,think,think,5,6198006,high,high,high
502,s276,502,125,2, 'i' 'n',in,0.13601999985985458,think,think,5,13597302,high,high,high
503,s276,503,125,3, 'n' 'k',nk,0.1677952001336962,think,think,5,445067,low,high,high
504,s276,504,126,0,'v' 'a',va,0.17590640019625425,vanru,vanru,5,560130,med,med,pseudo
505,s276,505,126,1, 'a' 'n',an,0.13593439990654588,vanru,vanru,5,12315713,high,med,pseudo
506,s276,506,126,2, 'n' 'r',nr,0.14384480006992817,vanru,vanru,5,54341,low,med,pseudo
507,s276,507,126,3, 'r' 'u',ru,0.11252319999039173,vanru,vanru,5,705492,med,med,pseudo
508,s276,508,127,0,'v' 'o',vo,0.351916000014171,vodka,vodka,6,368238,low,low,med
509,s276,509,127,1, 'o' 'd',od,0.1839244000148028,vodka,vodka,6,1013147,med,low,med
510,s276,510,127,2, 'd' 'k',dk,0.22392589994706213,vodka,vodka,6,5347,low,low,med
511,s276,511,127,3, 'k' 'a',ka,0.12825329997576773,vodka,vodka,6,60568,low,low,med
512,s276,512,128,0,'v' 'a',va,0.12000639992766082,vanru,vanru,6,560130,med,med,pseudo
513,s276,513,128,1, 'a' 'n',an,0.11989620001986623,vanru,vanru,6,12315713,high,med,pseudo
514,s276,514,128,2, 'n' 'r',nr,0.23194639990106225,vanru,vanru,6,54341,low,med,pseudo
515,s276,515,128,3, 'r' 'u',ru,0.09609770006500185,vanru,vanru,6,705492,med,med,pseudo
516,s276,516,129,0,'h' 'a',ha,0.18387890001758933,haole,haole,5,6967591,high,med,low
517,s276,517,129,1, 'a' 'o',ao,0.14408449991606176,haole,haole,5,25487,low,med,low
518,s276,518,129,2, 'o' 'l',ol,0.23242070013657212,haole,haole,5,1804856,med,med,low
519,s276,519,129,3, 'l' 'e',le,0.08755589998327196,haole,haole,5,5038239,high,med,low
520,s276,520,130,0,'h' 'e',he,0.13595370016992092,heond,heond,5,21484684,high,high,pseudo
521,s276,521,130,1, 'e' 'o',eo,0.11206099996343255,heond,heond,5,305120,low,high,pseudo
522,s276,522,130,2, 'o' 'n',on,0.14401070005260408,heond,heond,5,8830487,high,high,pseudo
523,s276,523,130,3, 'n' 'd',nd,0.1280276000034064,heond,heond,5,9414961,high,high,pseudo
524,s276,524,131,0,'a' 'b',ab,0.11982650007121265,about,about,5,1203849,med,med,high
525,s276,525,131,1, 'b' 'o',bo,0.12003159988671541,about,about,5,1140702,med,med,high
526,s276,526,131,2, 'o' 'u',ou,0.11197650013491511,about,about,5,7425307,high,med,high
527,s276,527,131,3, 'u' 't',ut,0.14418659987859428,about,about,5,3257233,med,med,high
528,s276,528,132,0,'l' 'u',lu,0.19211639999412,lucky,lucky,5,568081,med,low,high
529,s276,529,132,1, 'u' 'c',uc,0.4400249000173062,lucky,lucky,5,891233,med,low,high
530,s276,530,132,2, 'c' 'k',ck,0.14384639984928071,lucky,lucky,5,925655,med,low,high
531,s276,531,132,3, 'k' 'y',ky,0.2720580999739468,lucky,lucky,5,49764,low,low,high
532,s276,532,133,0,'t' 'i',ti,0.13591230008751154,tithe,tithe,5,5135552,high,high,low
533,s276,533,133,1, 'i' 't',it,0.10409949999302626,tithe,tithe,5,6637233,high,high,low
534,s276,534,133,2, 't' 'h',th,0.11991790006868541,tithe,tithe,5,22288309,high,high,low
535,s276,535,133,3, 'h' 'e',he,0.17600139998830855,tithe,tithe,5,21484684,high,high,low
536,s276,536,134,0,'a' 'b',ab,0.14399210014380515,about,about,6,1203849,med,med,high
537,s276,537,134,1, 'b' 'o',bo,0.10378749994561076,about,about,6,1140702,med,med,high
538,s276,538,134,2, 'o' 'u',ou,0.12004159996286035,about,about,6,7425307,high,med,high
539,s276,539,134,3, 'u' 't',ut,0.09632680006325245,about,about,6,3257233,med,med,high
540,s276,540,135,0,'c' 'o',co,0.21592210000380874,cooed,cooed,6,3609272,med,med,low
541,s276,541,135,1, 'o' 'o',oo,0.14415049995295703,cooed,cooed,6,1933683,med,med,low
542,s276,542,135,2, 'o' 'e',oe,0.1279450999572873,cooed,cooed,6,270012,low,med,low
543,s276,543,135,3, 'e' 'd',ed,0.143921900074929,cooed,cooed,6,7805967,high,med,low
544,s276,544,136,0,'d' 'r',dr,0.20782419992610812,druze,druze,5,567936,med,low,low
545,s276,545,136,1, 'r' 'u',ru,0.15204710001125932,druze,druze,5,705492,med,low,low
546,s276,546,136,2, 'u' 'z',uz,0.5519087999127805,druze,druze,5,19836,low,low,low
547,s276,547,136,3, 'z' 'e',ze,0.2721229000017047,druze,druze,5,210896,low,low,low
548,s276,548,137,0,'b' 'u',bu,0.15201340010389686,buddy,buddy,5,1183063,med,low,high
549,s276,549,137,1, 'u' 'd',ud,0.23190280003473163,buddy,buddy,5,458716,low,low,high
550,s276,550,137,2, 'd' 'd',dd,0.15212999982759356,buddy,buddy,5,306083,low,low,high
551,s276,551,137,3, 'd' 'y',dy,0.1519970002118498,buddy,buddy,5,360103,low,low,high
552,s276,552,138,0,'z' 'i',zi,0.1519059999845922,zibja,zibja,5,54565,low,low,pseudo
553,s276,553,138,1, 'i' 'b',ib,0.2479162998497486,zibja,zibja,5,493267,low,low,pseudo
554,s276,554,138,2, 'b' 'j',bj,0.25604670005850494,zibja,zibja,5,105433,low,low,pseudo
555,s276,555,138,3, 'j' 'a',ja,0.14397759991697967,zibja,zibja,5,40073,low,low,pseudo
556,s276,556,139,0,'c' 'o',co,0.191742799943313,cooed,cooed,7,3609272,med,med,low
557,s276,557,139,1, 'o' 'o',oo,0.1521157999522984,cooed,cooed,7,1933683,med,med,low
558,s276,558,139,2, 'o' 'e',oe,0.12000300013460219,cooed,cooed,7,270012,low,med,low
559,s276,559,139,3, 'e' 'd',ed,0.11997490003705025,cooed,cooed,7,7805967,high,med,low
560,s276,560,140,0,'l' 'u',lu,0.19197500008158386,lucky,lucky,6,568081,med,low,high
