,sID,Bigram #,Trial #,bigram_loc,Bigram,corr_bigram,IKI,string,resp_string,rep #,bg_freq,bf_type,meanbf_type,wf_type
563,s182,563,140,3, 'r' 'u',ru,0.1678807699936442,vanru,vanru,6,705492,low,med,pseudo
564,s182,564,141,0,'v' 'o',vo,0.23192595498403534,vodka,vodka,6,368238,low,low,med
565,s182,565,141,1, 'o' 'd',od,0.2560626979684457,vodka,vodka,6,1013147,low,low,med
566,s182,566,141,2, 'd' 'k',dk,0.23192565102363005,vodka,vodka,6,5347,low,low,med
567,s182,567,141,3, 'k' 'a',ka,0.1279985309811309,vodka,vodka,6,60568,low,low,med
568,s182,568,142,0,'f' 'a',fa,0.17608217801898718,faqir,faqir,6,1043958,low,low,low
569,s182,569,142,1, 'a' 'q',aq,0.28803417598828673,faqir,faqir,6,4924,low,low,low
570,s182,570,142,2, 'q' 'i',qi,0.1678033000207506,faqir,faqir,6,36,low,low,low
571,s182,571,142,3, 'i' 'r',ir,0.16807034297380596,faqir,faqir,6,2142678,low,low,low
572,s182,572,143,0,'b' 'e',be,0.09596808900823817,belly,belly,7,3798740,med,med,med
573,s182,573,143,1, 'e' 'l',el,0.24013099097646773,belly,belly,7,3235254,med,med,med
574,s182,574,143,2, 'l' 'l',ll,0.15188787202350795,belly,belly,7,4235407,med,med,med
575,s182,575,143,3, 'l' 'y',ly,0.1121112359687686,belly,belly,7,2589130,med,med,med
576,s182,576,144,0,'l' 'u',lu,0.19193095702212304,lucky,lucky,5,568081,low,low,high
577,s182,577,144,1, 'u' 'c',uc,0.1599983559572138,lucky,lucky,5,891233,low,low,high
578,s182,578,144,2, 'c' 'k',ck,0.10402829403756186,lucky,lucky,5,925655,low,low,high
579,s182,579,144,3, 'k' 'y',ky,0.22401859797537327,lucky,lucky,5,49764,low,low,high
580,s182,580,145,0,'t' 'h',th,0.13597395800752565,think,thnk,6,22288309,high,high,high
581,s182,581,145,1, 'h' 'n',hi,0.23191596998367459,think,thnk,6,6198006,high,high,high
582,s182,582,145,2, 'n' 'k',in,0.08806262601865456,think,thnk,6,13597302,high,high,high
583,s182,583,146,0,'c' 'h',ch,0.08801270299591124,champ,champ,6,3267507,med,med,med
584,s182,584,146,1, 'h' 'a',ha,0.1358817999716848,champ,champ,6,6967591,med,med,med
585,s182,585,146,2, 'a' 'm',am,0.14399650500854477,champ,champ,6,1610395,med,med,med
586,s182,586,146,3, 'm' 'p',mp,0.19201588304713368,champ,champ,6,1042198,med,med,med
587,s182,587,147,0,'l' 'u',lu,0.14394732797518373,lucky,lucky,6,568081,low,low,high
588,s182,588,147,1, 'u' 'c',uc,0.17604297603247687,lucky,lucky,6,891233,low,low,high
589,s182,589,147,2, 'c' 'k',ck,0.15205530798994005,lucky,lucky,6,925655,low,low,high
590,s182,590,147,3, 'k' 'y',ky,0.26389271998777986,lucky,lucky,6,49764,low,low,high
591,s182,591,148,0,'t' 'i',ti,0.2239422770217061,tithe,tithe,5,5135552,high,high,low
592,s182,592,148,1, 'i' 't',it,0.16007198998704553,tithe,tithe,5,6637233,high,high,low
593,s182,593,148,2, 't' 'h',th,0.16796679398976266,tithe,tithe,5,22288309,high,high,low
594,s182,594,148,3, 'h' 'e',he,0.1040340950130485,tithe,tithe,5,21484684,high,high,low
595,s182,595,149,0,'t' 'h',th,0.08808565605431795,theme,theme,5,22288309,high,high,med
596,s182,596,149,1, 'h' 'e',he,0.19998787494841963,theme,theme,5,21484684,high,high,med
597,s182,597,149,2, 'e' 'm',em,0.08798878104425967,theme,theme,5,2039661,med,high,med
598,s182,598,149,3, 'm' 'e',me,0.08800369600066915,theme,theme,5,4724108,high,high,med
599,s182,599,150,0,'w' 'o',wo,0.12805737502640113,would,would,6,1723496,med,med,high
600,s182,600,150,1, 'o' 'u',ou,0.06397177698090672,would,would,6,7425307,med,med,high
601,s182,601,150,2, 'u' 'l',ul,0.2160550570115447,would,would,6,2181271,med,med,high
602,s182,602,150,3, 'l' 'd',ld,0.08798881300026551,would,would,6,2012500,med,med,high
603,s182,603,151,0,'v' 'a',va,0.12006054603261873,vanru,vanru,7,560130,med,med,pseudo
604,s182,604,151,1, 'a' 'n',an,0.20000212301965803,vanru,vanru,7,12315713,med,med,pseudo
605,s182,605,151,2, 'n' 'r',nr,0.15997501299716532,vanru,vanru,7,54341,med,med,pseudo
606,s182,606,151,3, 'r' 'u',ru,0.17603161197621375,vanru,vanru,7,705492,low,med,pseudo
607,s182,607,152,0,'l' 'u',lu,0.09606799099128693,lucky,lucky,7,568081,low,low,high
608,s182,608,152,1, 'u' 'c',uc,0.18398991401772946,lucky,lucky,7,891233,low,low,high
609,s182,609,152,2, 'c' 'k',ck,0.11998890095856041,lucky,lucky,7,925655,low,low,high
610,s182,610,152,3, 'k' 'y',ky,0.2159935060190037,lucky,lucky,7,49764,low,low,high
611,s182,611,153,0,'t' 'h',th,0.09599100204650313,theme,theme,6,22288309,high,high,med
612,s182,612,153,1, 'h' 'e',he,0.14405227999668568,theme,theme,6,21484684,high,high,med
613,s182,613,153,2, 'e' 'm',em,0.1280251779826358,theme,theme,6,2039661,med,high,med
614,s182,614,153,3, 'm' 'e',me,0.096018118027132,theme,theme,6,4724108,high,high,med
615,s182,615,154,0,'v' 'o',vo,0.19997880997834727,vodka,vodka,7,368238,low,low,med
616,s182,616,154,1, 'o' 'd',od,0.7119603740284219,vodka,vodka,7,1013147,low,low,med
617,s182,617,154,2, 'd' 'k',dk,0.16807231097482145,vodka,vodka,7,5347,low,low,med
618,s182,618,154,3, 'k' 'a',ka,0.11192791804205626,vodka,vodka,7,60568,low,low,med
619,s182,619,155,0,'t' 'h',th,0.11193897295743227,there,there,7,22288309,high,high,high
620,s182,620,155,1, 'h' 'e',he,0.1281012810068205,there,there,7,21484684,high,high,high
621,s182,621,155,2, 'e' 'r',er,0.07198393199359998,there,there,7,12934901,high,high,high
622,s182,622,155,3, 'r' 'e',re,0.11195666599087417,there,there,7,10687711,med,high,high
623,s182,623,156,0,'p' 'u',pu,0.13599150301888585,puppy,puppy,6,514720,low,low,med
624,s182,624,156,1, 'u' 'p',up,0.21597403899068013,puppy,puppy,6,968744,low,low,med
625,s182,625,156,2, 'p' 'p',pp,0.13603532098932192,puppy,puppy,6,805170,low,low,med
626,s182,626,156,3, 'p' 'y',py,0.11193207401083782,puppy,puppy,6,149099,low,low,med
627,s182,627,157,0,'z' 'i',zi,0.15996165695833042,zibja,zibja,5,54565,low,low,pseudo
628,s182,628,157,1, 'i' 'b',ib,0.26394174399320036,zibja,zibja,5,493267,low,low,pseudo
629,s182,629,157,2, 'b' 'j',bj,0.22400936600752175,zibja,zibja,5,105433,low,low,pseudo
630,s182,630,157,3, 'j' 'a',ja,0.12009008502354845,zibja,zibja,5,40073,low,low,pseudo
631,s182,631,158,0,'t' 'h',th,0.08801606798078865,theme,theme,7,22288309,high,high,med
632,s182,632,158,1, 'h' 'e',he,0.11197858600644395,theme,theme,7,21484684,high,high,med
633,s182,633,158,2, 'e' 'm',em,0.1360638759797439,theme,theme,7,2039661,med,high,med
634,s182,634,158,3, 'm' 'e',me,0.08800594200147316,theme,theme,7,4724108,high,high,med
635,s182,635,159,0,'h' 'e',he,0.12796854897169396,heond,heond,5,21484684,high,high,pseudo
636,s182,636,159,1, 'e' 'o',eo,0.1599559590104036,heond,heond,5,305120,high,high,pseudo
637,s182,637,159,2, 'o' 'n',on,0.15198100300040096,heond,heond,5,8830487,high,high,pseudo
638,s182,638,159,3, 'n' 'd',nd,0.14401537599042058,heond,heond,5,9414961,high,high,pseudo
639,s182,639,160,0,'t' 'h',th,0.0879811939666979,think,think,7,22288309,high,high,high
640,s182,640,160,1, 'h' 'i',hi,0.15990284801227972,think,think,7,6198006,high,high,high
641,s182,641,160,2, 'i' 'n',in,0.10403913701884449,think,think,7,13597302,high,high,high
642,s182,642,160,3, 'n' 'k',nk,0.12006647797534242,think,think,7,445067,high,high,high
643,s182,643,161,0,'e' 'd',ed,0.32004794100066647,edthe,edthe,7,7805967,med,high,pseudo
644,s182,644,161,1, 'd' 't',dt,0.22399763501016423,edthe,edthe,7,11191,high,high,pseudo
645,s182,645,161,2, 't' 'h',th,0.12798676401143894,edthe,edthe,7,22288309,high,high,pseudo
646,s182,646,161,3, 'h' 'e',he,0.10393130796728656,edthe,edthe,7,21484684,high,high,pseudo
647,s182,647,162,0,'p' 'u',pu,0.11199260503053665,puppy,puppy,7,514720,low,low,med
648,s182,648,162,1, 'u' 'p',up,0.2160045129712671,puppy,puppy,7,968744,low,low,med
649,s182,649,162,2, 'p' 'p',pp,0.1359992180368863,puppy,puppy,7,805170,low,low,med
650,s182,650,162,3, 'p' 'y',py,0.11991339200176299,puppy,puppy,7,149099,low,low,med
651,s182,651,163,0,'e' 'd',ed,0.18398080999031663,edthe,edthe,8,7805967,med,high,pseudo
652,s182,652,163,1, 'd' 't',dt,0.16011181299109012,edthe,edthe,8,11191,high,high,pseudo
653,s182,653,163,2, 't' 'h',th,0.1279914230108261,edthe,edthe,8,22288309,high,high,pseudo
654,s182,654,163,3, 'h' 'e',he,0.11187926097773015,edthe,edthe,8,21484684,high,high,pseudo
655,s182,655,164,0,'p' 'u',pu,0.13597908400697634,puppy,puppy,8,514720,low,low,med
656,s182,656,164,1, 'u' 'p',up,0.3200344020151533,puppy,puppy,8,968744,low,low,med
657,s182,657,164,2, 'p' 'p',pp,0.14395997195970267,puppy,puppy,8,805170,low,low,med
658,s182,658,164,3, 'p' 'y',py,0.11200399103108793,puppy,puppy,8,149099,low,low,med
659,s182,659,165,0,'k' 'r',kr,0.11192545900121331,kremp,kremp,6,5683,med,med,pseudo
660,s182,660,165,1, 'r' 'e',re,0.07197773299412802,kremp,kremp,6,10687711,med,med,pseudo
661,s182,661,165,2, 'e' 'm',em,0.15209557401249185,kremp,kremp,6,2039661,med,med,pseudo
662,s182,662,165,3, 'm' 'p',mp,0.21596767799928784,kremp,kremp,6,1042198,med,med,pseudo
663,s182,663,166,0,'b' 'u',bu,0.11995855101849884,buddy,buddy,5,1183063,low,low,high
664,s182,664,166,1, 'u' 'd',ud,0.19999885198194534,buddy,buddy,5,458716,low,low,high
665,s182,665,166,2, 'd' 'd',dd,0.16806800902122632,buddy,buddy,5,306083,low,low,high
666,s182,666,166,3, 'd' 'y',dy,0.20800677698571235,buddy,buddy,5,360103,low,low,high
667,s182,667,167,0,'c' 'o',co,0.14392503898125142,cooed,cooed,5,3609272,med,med,low
668,s182,668,167,1, 'o' 'o',oo,0.13604803197085857,cooed,cooed,5,1933683,med,med,low
669,s182,669,167,2, 'o' 'e',oe,0.10393515101168305,cooed,cooed,5,270012,med,med,low
670,s182,670,167,3, 'e' 'd',ed,0.16802950302371755,cooed,cooed,5,7805967,med,med,low
671,s182,671,168,0,'a' 'b',ab,0.1280414739740081,about,about,6,1203849,med,med,high
672,s182,672,168,1, 'b' 'o',bo,0.1919632840435952,about,about,6,1140702,med,med,high
673,s182,673,168,2, 'o' 'u',ou,0.07994537998456508,about,about,6,7425307,med,med,high
674,s182,674,168,3, 'u' 't',ut,0.09597862599184737,about,about,6,3257233,med,med,high
675,s182,675,169,0,'t' 'h',th,0.09600731998216361,therm,therm,7,22288309,high,high,low
676,s182,676,169,1, 'h' 'e',he,0.10397858201758936,therm,therm,7,21484684,high,high,low
677,s182,677,169,2, 'e' 'r',er,0.05609336000634357,therm,therm,7,12934901,high,high,low
678,s182,678,169,3, 'r' 'm',rm,0.16799271799391136,therm,therm,7,905131,high,high,low
679,s182,679,170,0,'x' 'i',zi,0.18398714601062238,zibja,xibja,6,54565,low,low,pseudo
680,s182,680,170,1, 'i' 'b',ib,0.3920306920190342,zibja,xibja,6,493267,low,low,pseudo
681,s182,681,170,2, 'b' 'j',bj,0.23997820902150124,zibja,xibja,6,105433,low,low,pseudo
682,s182,682,170,3, 'j' 'a',ja,0.12001435999991372,zibja,xibja,6,40073,low,low,pseudo
683,s182,683,171,0,'p' 'u',pu,0.10386282601393759,puppy,puppy,9,514720,low,low,med
684,s182,684,171,1, 'u' 'p',up,0.19211889401776716,puppy,puppy,9,968744,low,low,med
685,s182,685,171,2, 'p' 'p',pp,0.1279823770164512,puppy,puppy,9,805170,low,low,med
686,s182,686,171,3, 'p' 'y',py,0.09591415198519826,puppy,puppy,9,149099,low,low,med
687,s182,687,172,0,'z' 'i',zi,0.18400826398283243,zibja,zibja,7,54565,low,low,pseudo
688,s182,688,172,1, 'i' 'b',ib,0.26414976199157536,zibja,zibja,7,493267,low,low,pseudo
689,s182,689,172,2, 'b' 'j',bj,0.2559207599842921,zibja,zibja,7,105433,low,low,pseudo
690,s182,690,172,3, 'j' 'a',ja,0.11193648702464998,zibja,zibja,7,40073,low,low,pseudo
691,s182,691,173,0,'a' 'b',ab,0.10393787000793964,about,about,7,1203849,med,med,high
692,s182,692,173,1, 'b' 'o',bo,0.2480306699872017,about,about,7,1140702,med,med,high
693,s182,693,173,2, 'o' 'u',ou,0.07994030899135396,about,about,7,7425307,med,med,high
694,s182,694,173,3, 'u' 't',ut,0.1120460579986684,about,about,7,3257233,med,med,high
695,s182,695,174,0,'d' 'r',dr,0.20792485697893426,druze,druze,6,,low,low,low
696,s182,696,174,1, 'r' 'u',ru,0.2880213530152105,druze,druze,6,705492,low,low,low
697,s182,697,174,2, 'u' 'z',uz,0.39197439898271114,druze,druze,6,,low,low,low
698,s182,698,174,3, 'z' 'e',ze,0.27215093903942034,druze,druze,6,,low,low,low
699,s182,699,175,0,'v' 'o',vo,0.1520861359895207,vodka,vodka,8,368238,low,low,med
700,s182,700,175,1, 'o' 'd',od,0.3359268149943091,vodka,vodka,8,1013147,low,low,med
701,s182,701,175,2, 'd' 'k',dk,0.18406644696369767,vodka,vodka,8,5347,low,low,med
702,s182,702,175,3, 'k' 'a',ka,0.1279437790508382,vodka,vodka,8,60568,low,low,med
703,s182,703,176,0,'c' 'o',co,0.1601024440024048,cooed,cooed,6,3609272,med,med,low
704,s182,704,176,1, 'o' 'o',oo,0.1439404190168716,cooed,cooed,6,1933683,med,med,low
705,s182,705,176,2, 'o' 'e',oe,0.12005223397864029,cooed,cooed,6,270012,med,med,low
706,s182,706,176,3, 'e' 'd',ed,0.17588973604142666,cooed,cooed,6,7805967,med,med,low
707,s182,707,177,0,'h' 'e',he,0.12798403098713607,heond,heond,6,21484684,high,high,pseudo
708,s182,708,177,1, 'e' 'o',eo,0.136054829985369,heond,heond,6,305120,high,high,pseudo
709,s182,709,177,2, 'o' 'n',on,0.25596129201585427,heond,heond,6,8830487,high,high,pseudo
710,s182,710,177,3, 'n' 'd',nd,0.10407016100361943,heond,heond,6,9414961,high,high,pseudo
711,s182,711,178,0,'c' 'h',ch,0.09606247098417953,champ,champ,7,3267507,med,med,med
712,s182,712,178,1, 'h' 'a',ha,0.09594782500062138,champ,champ,7,6967591,med,med,med
713,s182,713,178,2, 'a' 'm',am,0.14398592000361532,champ,champ,7,1610395,med,med,med
714,s182,714,178,3, 'm' 'p',mp,0.20006912801181898,champ,champ,7,1042198,med,med,med
715,s182,715,179,0,'t' 'i',ti,0.18397382902912796,tithe,tithe,6,5135552,high,high,low
716,s182,716,179,1, 'i' 't',it,0.20791914401343092,tithe,tithe,6,6637233,high,high,low
717,s182,717,179,2, 't' 'h',th,0.19209067797055468,tithe,tithe,6,22288309,high,high,low
718,s182,718,179,3, 'h' 'e',he,0.10396633099298924,tithe,tithe,6,21484684,high,high,low
719,s182,719,180,0,'t' 'h',th,0.09587648301385343,therm,therm,8,22288309,high,high,low
720,s182,720,180,1, 'h' 'e',he,0.13602527097100392,therm,therm,8,21484684,high,high,low
721,s182,721,180,2, 'e' 'r',er,0.04801973403664306,therm,therm,8,12934901,high,high,low
722,s182,722,180,3, 'r' 'm',rm,0.15200387698132545,therm,therm,8,905131,high,high,low
723,s182,723,181,0,'b' 'a',ha,0.5039704740047455,haole,baole,5,6967591,med,med,low
724,s182,724,181,1, 'a' 'o',ao,0.24800791998859495,haole,baole,5,25487,med,med,low
725,s182,725,181,2, 'o' 'l',ol,0.28791883104713634,haole,baole,5,1804856,med,med,low
726,s182,726,181,3, 'l' 'e',le,0.1600945059908554,haole,baole,5,5038239,med,med,low
727,s182,727,182,0,'c' 'o',co,0.23194109997712076,cooed,cooed,7,3609272,med,med,low
728,s182,728,182,1, 'o' 'o',oo,0.14406720001716167,cooed,cooed,7,1933683,med,med,low
729,s182,729,182,2, 'o' 'e',oe,0.10398014698876068,cooed,cooed,7,270012,med,med,low
730,s182,730,182,3, 'e' 'd',ed,0.16797175200190395,cooed,cooed,7,7805967,med,med,low
731,s182,731,183,0,'c' 'h',ch,0.10398593998979777,cheer,cheer,6,3267507,med,high,med
732,s182,732,183,1, 'h' 'e',he,0.2479364550090395,cheer,cheer,6,21484684,high,high,med
733,s182,733,183,2, 'e' 'e',ee,0.17609727196395397,cheer,cheer,6,2839722,high,high,med
734,s182,734,183,3, 'e' 'r',er,0.11989251803606749,cheer,cheer,6,12934901,high,high,med
735,s182,735,184,0,'h' 'e',he,0.1200044330325909,heond,heond,7,21484684,high,high,pseudo
736,s182,736,184,1, 'e' 'o',eo,0.23987254995154217,heond,heond,7,305120,high,high,pseudo
737,s182,737,184,2, 'o' 'n',on,0.11202407901873812,heond,heond,7,8830487,high,high,pseudo
738,s182,738,184,3, 'n' 'd',nd,0.16800036700442433,heond,heond,7,9414961,high,high,pseudo
739,s182,739,185,0,'c' 'h',ch,0.1121168359532021,cheer,cheer,7,3267507,med,high,med
740,s182,740,185,1, 'h' 'e',he,0.20000221102964133,cheer,cheer,7,21484684,high,high,med
741,s182,741,185,2, 'e' 'e',ee,0.14394947997061536,cheer,cheer,7,2839722,high,high,med
742,s182,742,185,3, 'e' 'r',er,0.10397282300982624,cheer,cheer,7,12934901,high,high,med
743,s182,743,186,0,'d' 'r',dr,0.20811175100971013,druze,druze,7,,low,low,low
744,s182,744,186,1, 'r' 'u',ru,0.22381473501445726,druze,druze,7,705492,low,low,low
745,s182,745,186,2, 'u' 'z',uz,0.49613205896457657,druze,druze,7,,low,low,low
746,s182,746,186,3, 'z' 'e',ze,0.19197163003263995,druze,druze,7,,low,low,low
747,s182,747,187,0,'t' 'h',th,0.0960059649660252,there,there,8,22288309,high,high,high
748,s182,748,187,1, 'h' 'e',he,0.1360978300217539,there,there,8,21484684,high,high,high
749,s182,749,187,2, 'e' 'r',er,0.07191197801148519,there,there,8,12934901,high,high,high
750,s182,750,187,3, 'r' 'e',re,0.09608471399405971,there,there,8,10687711,med,high,high
751,s182,751,188,0,'c' 'o',co,0.2639664590242319,cooed,cooed,8,3609272,med,med,low
752,s182,752,188,1, 'o' 'o',oo,0.15996128896949813,cooed,cooed,8,1933683,med,med,low
753,s182,753,188,2, 'o' 'e',oe,0.0640482020098716,cooed,cooed,8,270012,med,med,low
754,s182,754,188,3, 'e' 'd',ed,0.17591625300701708,cooed,cooed,8,7805967,med,med,low
755,s182,755,189,0,'d' 'r',dr,0.200037368980702,druze,druze,8,,low,low,low
756,s182,756,189,1, 'r' 'u',ru,0.3040581989916973,druze,druze,8,705492,low,low,low
757,s182,757,189,2, 'u' 'z',uz,0.311901114997454,druze,druze,8,,low,low,low
758,s182,758,189,3, 'z' 'e',ze,0.23204219003673643,druze,druze,8,,low,low,low
759,s182,759,190,0,'z' 'i',zi,0.18411987298168242,zibja,zibja,8,54565,low,low,pseudo
760,s182,760,190,1, 'i' 'b',ib,0.2479934450238943,zibja,zibja,8,493267,low,low,pseudo
761,s182,761,190,2, 'b' 'j',bj,0.29596455895807594,zibja,zibja,8,105433,low,low,pseudo
762,s182,762,190,3, 'j' 'a',ja,0.10404504503821954,zibja,zibja,8,40073,low,low,pseudo
763,s182,763,191,0,'w' 'o',wo,0.09606727998470888,would,woudd,7,1723496,med,med,high
764,s182,764,191,1, 'o' 'u',ou,0.08794635999947786,would,woudd,7,7425307,med,med,high
765,s182,765,191,2, 'u' 'd',ul,0.27204060897929594,would,woudd,7,2181271,med,med,high
766,s182,766,191,3, 'd' 'd',ld,0.680071710026823,would,woudd,7,2012500,med,med,high
767,s182,767,192,0,'t' 'h',th,0.11992247204761952,think,think,8,22288309,high,high,high
768,s182,768,192,1, 'h' 'i',hi,0.08803621598053724,think,think,8,6198006,high,high,high
769,s182,769,192,2, 'i' 'n',in,0.09592568199150264,think,think,8,13597302,high,high,high
770,s182,770,192,3, 'n' 'k',nk,0.10407626902451739,think,think,8,445067,high,high,high
771,s182,771,193,0,'f' 'a',fa,0.16815776203293353,faqir,faqir,7,1043958,low,low,low
772,s182,772,193,1, 'a' 'q',aq,0.2640005249995738,faqir,faqir,7,4924,low,low,low
773,s182,773,193,2, 'q' 'i',qi,0.16790841397596523,faqir,faqir,7,36,low,low,low
774,s182,774,193,3, 'i' 'r',ir,0.20802977704443038,faqir,faqir,7,2142678,low,low,low
775,s182,775,194,0,'v' 'a',va,0.12001988000702113,vanru,vanru,8,560130,med,med,pseudo
776,s182,776,194,1, 'a' 'n',an,0.17603581200819463,vanru,vanru,8,12315713,med,med,pseudo
777,s182,777,194,2, 'n' 'r',nr,0.17597413301700726,vanru,vanru,8,54341,med,med,pseudo
778,s182,778,194,3, 'r' 'u',ru,0.19996299699414521,vanru,vanru,8,705492,low,med,pseudo
779,s182,779,195,0,'b' 'u',bu,0.14408776100026444,buddy,buddy,6,1183063,low,low,high
780,s182,780,195,1, 'u' 'd',ud,0.15186027699382976,buddy,buddy,6,458716,low,low,high
781,s182,781,195,2, 'd' 'd',dd,0.21601954504149035,buddy,buddy,6,306083,low,low,high
782,s182,782,195,3, 'd' 'y',dy,0.23211955197621137,buddy,buddy,6,360103,low,low,high
783,s182,783,196,0,'h' 'a',ha,0.11208850698312744,haole,haole,6,6967591,med,med,low
784,s182,784,196,1, 'a' 'o',ao,0.12003052100772038,haole,haole,6,25487,med,med,low
785,s182,785,196,2, 'o' 'l',ol,0.2478723640087992,haole,haole,6,1804856,med,med,low
786,s182,786,196,3, 'l' 'e',le,0.1200031159678474,haole,haole,6,5038239,med,med,low
787,s182,787,197,0,'c' 'h',ch,0.11988038703566417,champ,champ,8,3267507,med,med,med
788,s182,788,197,1, 'h' 'a',ha,0.13608222000766546,champ,champ,8,6967591,med,med,med
789,s182,789,197,2, 'a' 'm',am,0.11197331000585109,champ,champ,8,1610395,med,med,med
790,s182,790,197,3, 'm' 'p',mp,0.17596498597413301,champ,champ,8,1042198,med,med,med
791,s182,791,198,0,'a' 'o',ab,0.25602755800355226,about,aout,8,1203849,med,med,high
792,s182,792,198,1, 'o' 'u',bo,0.09584742900915444,about,aout,8,1140702,med,med,high
793,s182,793,198,2, 'u' 't',ou,0.2800908779609017,about,aout,8,7425307,med,med,high
794,s182,794,199,0,'t' 'i',ti,0.2639419140177779,tithe,tithe,7,5135552,high,high,low
795,s182,795,199,1, 'i' 't',it,0.16008965601213276,tithe,tithe,7,6637233,high,high,low
796,s182,796,199,2, 't' 'h',th,0.14393108896911144,tithe,tithe,7,22288309,high,high,low
797,s182,797,199,3, 'h' 'e',he,0.09611011302331463,tithe,tithe,7,21484684,high,high,low
798,s182,798,200,0,'l' 'u',lu,0.09601151198148727,lucky,lucky,8,568081,low,low,high
799,s182,799,200,1, 'u' 'c',uc,0.14405448600882664,lucky,lucky,8,891233,low,low,high
800,s182,800,200,2, 'c' 'k',ck,0.1439767359988764,lucky,lucky,8,925655,low,low,high
801,s182,801,200,3, 'k' 'y',ky,0.15998613799456507,lucky,lucky,8,49764,low,low,high
802,s182,802,201,0,'t' 'h',th,0.07997274998342618,therm,therm,9,22288309,high,high,low
803,s182,803,201,1, 'h' 'e',he,0.12008333299309015,therm,therm,9,21484684,high,high,low
804,s182,804,201,2, 'e' 'r',er,0.05601835501147434,therm,therm,9,12934901,high,high,low
805,s182,805,201,3, 'r' 'm',rm,0.17598379199625924,therm,therm,9,905131,high,high,low
806,s182,806,202,0,'p' 'y',py,0.5279564600205049,pykka,pykka,6,149099,low,low,pseudo
807,s182,807,202,1, 'y' 'k',yk,0.21613256400451064,pykka,pykka,6,4767,low,low,pseudo
808,s182,808,202,2, 'k' 'k',kk,0.1278829370276071,pykka,pykka,6,1820,low,low,pseudo
809,s182,809,202,3, 'k' 'a',ka,0.09600491798482835,pykka,pykka,6,60568,low,low,pseudo
810,s182,810,203,0,'z' 'i',zi,0.20003138203173876,zibja,zibja,9,54565,low,low,pseudo
811,s182,811,203,1, 'i' 'b',ib,0.2799645980121568,zibja,zibja,9,493267,low,low,pseudo
812,s182,812,203,2, 'b' 'j',bj,0.36001487099565566,zibja,zibja,9,105433,low,low,pseudo
813,s182,813,203,3, 'j' 'a',ja,0.06402640999294817,zibja,zibja,9,40073,low,low,pseudo
814,s182,814,204,0,'b' 'u',bu,0.1279786920058541,buddy,buddy,7,1183063,low,low,high
815,s182,815,204,1, 'u' 'd',ud,0.14396342798136175,buddy,buddy,7,458716,low,low,high
816,s182,816,204,2, 'd' 'd',dd,0.1920082510332577,buddy,buddy,7,306083,low,low,high
817,s182,817,204,3, 'd' 'y',dy,0.21597819996532053,buddy,buddy,7,360103,low,low,high
818,s182,818,205,0,'b' 'e',be,0.12003266799729317,belly,belly,8,3798740,med,med,med
819,s182,819,205,1, 'e' 'l',el,0.22391772404080257,belly,belly,8,3235254,med,med,med
820,s182,820,205,2, 'l' 'l',ll,0.15201991697540507,belly,belly,8,4235407,med,med,med
821,s182,821,205,3, 'l' 'y',ly,0.16004106000764295,belly,belly,8,2589130,med,med,med
822,s182,822,206,0,'f' 'a',fa,0.13602846499998122,faqir,faqir,8,1043958,low,low,low
823,s182,823,206,1, 'a' 'q',aq,0.23989016498671845,faqir,faqir,8,4924,low,low,low
824,s182,824,206,2, 'q' 'i',qi,0.14411960600409657,faqir,faqir,8,36,low,low,low
825,s182,825,206,3, 'i' 'r',ir,0.1759688419988379,faqir,faqir,8,2142678,low,low,low
826,s182,826,207,0,'p' 'y',py,0.2079536790261045,pykka,pykka,7,149099,low,low,pseudo
827,s182,827,207,1, 'y' 'k',yk,0.2400363620254211,pykka,pykka,7,4767,low,low,pseudo
828,s182,828,207,2, 'k' 'k',kk,0.1600621179677546,pykka,pykka,7,1820,low,low,pseudo
829,s182,829,207,3, 'k' 'a',ka,0.11993553902721033,pykka,pykka,7,60568,low,low,pseudo
830,s182,830,208,0,'f' 'a',fa,0.10390879597980529,faqir,faqir,9,1043958,low,low,low
831,s182,831,208,1, 'a' 'q',aq,0.28805958200246096,faqir,faqir,9,4924,low,low,low
832,s182,832,208,2, 'q' 'i',qi,0.11192910902900621,faqir,faqir,9,36,low,low,low
833,s182,833,208,3, 'i' 'r',ir,0.16804822400445119,faqir,faqir,9,2142678,low,low,low
834,s182,834,209,0,'t' 'h',th,0.056010411004535854,there,there,9,22288309,high,high,high
835,s182,835,209,1, 'h' 'e',he,0.13596483698347583,there,there,9,21484684,high,high,high
836,s182,836,209,2, 'e' 'r',er,0.07989435701165348,there,there,9,12934901,high,high,high
837,s182,837,209,3, 'r' 'e',re,0.0881166830076836,there,there,9,10687711,med,high,high
838,s182,838,210,0,'h' 'a',ha,0.12010340898996219,haole,haole,7,6967591,med,med,low
839,s182,839,210,1, 'a' 'o',ao,0.15179106499999762,haole,haole,7,25487,med,med,low
840,s182,840,210,2, 'o' 'l',ol,0.2161129520391114,haole,haole,7,1804856,med,med,low
841,s182,841,210,3, 'l' 'e',le,0.07996349700260907,haole,haole,7,5038239,med,med,low
842,s182,842,211,0,'w' 'o',wo,0.10398275102488697,would,would,8,1723496,med,med,high
843,s182,843,211,1, 'o' 'u',ou,0.05593123100697994,would,would,8,7425307,med,med,high
844,s182,844,211,2, 'u' 'l',ul,0.20004601799882948,would,would,8,2181271,med,med,high
