,sID,Bigram #,Trial #,bigram_loc,Bigram,corr_bigram,IKI,string,resp_string,rep #,bg_freq,bf_type,meanbf_type,wf_type
557,s282,557,139,3, 'p' 'y',py,0.19999369978904724,puppy,puppy,5,149099,low,low,med
558,s282,558,140,0,'c' 'o',co,0.2559039001353085,cooed,cooed,6,3609272,med,med,low
559,s282,559,140,1, 'o' 'o',oo,0.2001378999557346,cooed,cooed,6,1933683,med,med,low
560,s282,560,140,2, 'o' 'e',oe,0.2318464000709355,cooed,cooed,6,270012,low,med,low
561,s282,561,140,3, 'e' 'd',ed,0.2399963999632746,cooed,cooed,6,7805967,high,med,low
562,s282,562,141,0,'b' 'e',be,0.23208670015446842,belly,belly,7,3798740,med,med,med
563,s282,563,141,1, 'e' 'l',el,0.23990039993077517,belly,belly,7,3235254,med,med,med
564,s282,564,141,2, 'l' 'l',ll,0.18400779995135963,belly,belly,7,4235407,med,med,med
565,s282,565,141,3, 'l' 'y',ly,0.16805250011384487,belly,belly,7,2589130,med,med,med
566,s282,566,142,0,'e' 'd',ed,0.2720597998704761,edthe,edthe,5,7805967,high,high,pseudo
567,s282,567,142,1, 'd' 't',dt,0.37592829996719956,edthe,edthe,5,11191,low,high,pseudo
568,s282,568,142,2, 't' 'h',th,0.24006500001996756,edthe,edthe,5,22288309,high,high,pseudo
569,s282,569,142,3, 'h' 'e',he,0.20790209993720055,edthe,edthe,5,21484684,high,high,pseudo
570,s282,570,143,0,'t' 'h',th,0.08790159993804991,think,think,5,22288309,high,high,high
571,s282,571,143,1, 'h' 'i',hi,0.19209990021772683,think,think,5,6198006,high,high,high
572,s282,572,143,2, 'i' 'n',in,0.23199169989675283,think,think,5,13597302,high,high,high
573,s282,573,143,3, 'n' 'k',nk,0.24803519994020462,think,think,5,445067,low,high,high
574,s282,574,144,0,'t' 'h',th,0.175927700009197,therm,therm,5,22288309,high,high,low
575,s282,575,144,1, 'h' 'e',he,0.20001289993524551,therm,therm,5,21484684,high,high,low
576,s282,576,144,2, 'e' 'r',er,0.1681666001677513,therm,therm,5,12934901,high,high,low
577,s282,577,144,3, 'r' 'm',rm,0.23182659992016852,therm,therm,5,905131,med,high,low
578,s282,578,145,0,'f' 'a',fa,0.2400994999334216,faqir,faqir,5,1043958,med,low,low
579,s282,579,145,1, 'a' 'q',aq,0.7039129000622779,faqir,faqir,5,4924,low,low,low
580,s282,580,145,2, 'q' 'i',qi,0.39198870002292097,faqir,faqir,5,36,low,low,low
581,s282,581,145,3, 'i' 'r',ir,0.25600020005367696,faqir,faqir,5,2142678,med,low,low
582,s282,582,146,0,'c' 'h',ch,0.18410640000365674,cheer,cheer,5,3267507,med,high,med
583,s282,583,146,1, 'h' 'e',he,0.22386209992691875,cheer,cheer,5,21484684,high,high,med
584,s282,584,146,2, 'e' 'e',ee,0.18410119996406138,cheer,cheer,5,2839722,med,high,med
585,s282,585,146,3, 'e' 'r',er,0.22393200010992587,cheer,cheer,5,12934901,high,high,med
586,s282,586,147,0,'c' 'h',ch,0.19999709981493652,champ,champ,6,3267507,med,med,med
587,s282,587,147,1, 'h' 'a',ha,0.1681085000745952,champ,champ,6,6967591,high,med,med
588,s282,588,147,2, 'a' 'm',am,0.1999053000472486,champ,champ,6,1610395,med,med,med
589,s282,589,147,3, 'm' 'p',mp,0.35199150000698864,champ,champ,6,1042198,med,med,med
590,s282,590,148,0,'h' 'e',he,0.11201209994032979,heond,heond,5,21484684,high,high,pseudo
591,s282,591,148,1, 'e' 'o',eo,0.16005520010367036,heond,heond,5,305120,low,high,pseudo
592,s282,592,148,2, 'o' 'n',on,0.32792999991215765,heond,heond,5,8830487,high,high,pseudo
593,s282,593,148,3, 'n' 'd',nd,0.13619750016368926,heond,heond,5,9414961,high,high,pseudo
594,s282,594,149,0,'z' 'i',zi,0.37597110006026924,zibja,zibja,5,54565,low,low,pseudo
595,s282,595,149,1, 'i' 'b',ib,0.42399789998307824,zibja,zibja,5,493267,low,low,pseudo
596,s282,596,149,2, 'b' 'j',bj,0.18411060003563762,zibja,zibja,5,105433,low,low,pseudo
597,s282,597,149,3, 'j' 'a',ja,0.5679017999209464,zibja,zibja,5,40073,low,low,pseudo
598,s282,598,150,0,'b' 'e',be,0.20006949990056455,belly,belly,8,3798740,med,med,med
599,s282,599,150,1, 'e' 'l',el,0.33582230005413294,belly,belly,8,3235254,med,med,med
600,s282,600,150,2, 'l' 'l',ll,0.18414140003733337,belly,belly,8,4235407,med,med,med
601,s282,601,150,3, 'l' 'y',ly,0.21591749996878207,belly,belly,8,2589130,med,med,med
602,s282,602,151,0,'e' 'd',ed,0.2720162000041455,edthe,edth,6,7805967,high,high,pseudo
603,s282,603,151,1, 'd' 't',dt,0.2801385000348091,edthe,edth,6,11191,low,high,pseudo
604,s282,604,151,2, 't' 'h',th,0.1919972999021411,edthe,edth,6,22288309,high,high,pseudo
605,s282,605,152,0,'v' 'space',va,0.04002610011957586,vanru,vspaceanru,6,560130,med,med,pseudo
606,s282,606,152,1, 'space' 'a',an,0.11195749999023974,vanru,vspaceanru,6,12315713,high,med,pseudo
607,s282,607,152,2, 'a' 'n',nr,0.3759882999584079,vanru,vspaceanru,6,54341,low,med,pseudo
608,s282,608,152,3, 'n' 'r',ru,0.12020849995315075,vanru,vspaceanru,6,705492,med,med,pseudo
609,s282,609,152,4, 'r' 'u',,0.18391150003299117,vanru,vspaceanru,6,,,med,pseudo
610,s282,610,153,0,'z' 'i',zi,0.2480103000998497,zibja,zibja,6,54565,low,low,pseudo
611,s282,611,153,1, 'i' 'b',ib,0.42410909989848733,zibja,zibja,6,493267,low,low,pseudo
612,s282,612,153,2, 'b' 'j',bj,0.2398616001009941,zibja,zibja,6,105433,low,low,pseudo
613,s282,613,153,3, 'j' 'a',ja,0.18400279991328716,zibja,zibja,6,40073,low,low,pseudo
614,s282,614,154,0,'p' 'y',py,0.4399792000185698,pykka,pykka,5,149099,low,low,pseudo
615,s282,615,154,1, 'y' 'k',yk,0.8319690001662821,pykka,pykka,5,4767,low,low,pseudo
616,s282,616,154,2, 'k' 'k',kk,0.14399179979227483,pykka,pykka,5,1820,low,low,pseudo
617,s282,617,154,3, 'k' 'a',ka,0.09615940018557012,pykka,pykka,5,60568,low,low,pseudo
618,s282,618,155,0,'c' 'h',ch,0.2241003999952227,champ,champ,7,3267507,med,med,med
619,s282,619,155,1, 'h' 'a',ha,0.19195270002819598,champ,champ,7,6967591,high,med,med
620,s282,620,155,2, 'a' 'm',am,0.1280459000263363,champ,champ,7,1610395,med,med,med
621,s282,621,155,3, 'm' 'p',mp,0.19199290010146797,champ,champ,7,1042198,med,med,med
622,s282,622,156,0,'b' 'u',bu,0.2639674998354167,buddy,buddy,7,1183063,med,low,high
623,s282,623,156,1, 'u' 'd',ud,0.1840516000520438,buddy,buddy,7,458716,low,low,high
624,s282,624,156,2, 'd' 'd',dd,0.1760382999200374,buddy,buddy,7,306083,low,low,high
625,s282,625,156,3, 'd' 'y',dy,0.1920080001000315,buddy,buddy,7,360103,low,low,high
626,s282,626,157,0,'v' 'o',vo,0.2398421000689268,vodka,vodka,7,368238,low,low,med
627,s282,627,157,1, 'o' 'd',od,0.18411040003411472,vodka,vodka,7,1013147,med,low,med
628,s282,628,157,2, 'd' 'k',dk,0.1519102999009192,vodka,vodka,7,5347,low,low,med
629,s282,629,157,3, 'k' 'a',ka,0.19193510012701154,vodka,vodka,7,60568,low,low,med
630,s282,630,158,0,'l' 'u',lu,0.3200036999769509,lucky,lucky,5,568081,med,low,high
631,s282,631,158,1, 'u' 'c',uc,0.1360234001185745,lucky,lucky,5,891233,med,low,high
632,s282,632,158,2, 'c' 'k',ck,0.1840725999791175,lucky,lucky,5,925655,med,low,high
633,s282,633,158,3, 'k' 'y',ky,0.28788170008920133,lucky,lucky,5,49764,low,low,high
634,s282,634,159,0,'a' 'b',ab,0.16809169994667172,about,about,6,1203849,med,med,high
635,s282,635,159,1, 'b' 'o',bo,0.08799530006945133,about,about,6,1140702,med,med,high
636,s282,636,159,2, 'o' 'u',ou,0.21587869990617037,about,about,6,7425307,high,med,high
637,s282,637,159,3, 'u' 't',ut,0.10399480001069605,about,about,6,3257233,med,med,high
638,s282,638,160,0,'p' 'u',pu,0.3279109001159668,puppy,puppy,6,514720,low,low,med
639,s282,639,160,1, 'u' 'p',up,0.407960900105536,puppy,puppy,6,968744,med,low,med
640,s282,640,160,2, 'p' 'p',pp,0.17617889982648194,puppy,puppy,6,805170,med,low,med
641,s282,641,160,3, 'p' 'y',py,0.1678047999739647,puppy,puppy,6,149099,low,low,med
642,s282,642,161,0,'t' 'h',th,0.17595300008542836,there,there,7,22288309,high,high,high
643,s282,643,161,1, 'h' 'e',he,0.09612969984300435,there,there,7,21484684,high,high,high
644,s282,644,161,2, 'e' 'r',er,0.14383130008354783,there,there,7,12934901,high,high,high
645,s282,645,161,3, 'r' 'e',re,0.16006219992414117,there,there,7,10687711,high,high,high
646,s282,646,162,0,'f' 'a',fa,0.22412949986755848,faqir,faqir,6,1043958,med,low,low
647,s282,647,162,1, 'a' 'q',aq,0.3600602999795228,faqir,faqir,6,4924,low,low,low
648,s282,648,162,2, 'q' 'i',qi,0.44778729998506606,faqir,faqir,6,36,low,low,low
649,s282,649,162,3, 'i' 'r',ir,0.16822000010870397,faqir,faqir,6,2142678,med,low,low
650,s282,650,163,0,'k' 'r',kr,0.11214859993197024,kremp,kremp,7,5683,low,med,pseudo
651,s282,651,163,1, 'r' 'e',re,0.15195890003815293,kremp,kremp,7,10687711,high,med,pseudo
652,s282,652,163,2, 'e' 'm',em,0.3358775998931378,kremp,kremp,7,2039661,med,med,pseudo
653,s282,653,163,3, 'm' 'p',mp,0.5039908001199365,kremp,kremp,7,1042198,med,med,pseudo
654,s282,654,164,0,'l' 'u',lu,0.35988490004092455,lucky,lucky,6,568081,med,low,high
655,s282,655,164,1, 'u' 'c',uc,0.1439308999106288,lucky,lucky,6,891233,med,low,high
656,s282,656,164,2, 'c' 'k',ck,0.18414460006169975,lucky,lucky,6,925655,med,low,high
657,s282,657,164,3, 'k' 'y',ky,0.2320413999259472,lucky,lucky,6,49764,low,low,high
658,s282,658,165,0,'c' 'h',ch,0.17601099982857704,cheer,cheer,6,3267507,med,high,med
659,s282,659,165,1, 'h' 'e',he,0.208128800150007,cheer,cheer,6,21484684,high,high,med
660,s282,660,165,2, 'e' 'e',ee,0.19988409988582134,cheer,cheer,6,2839722,med,high,med
661,s282,661,165,3, 'e' 'r',er,0.232015399960801,cheer,cheer,6,12934901,high,high,med
662,s282,662,166,0,'c' 'h',ch,0.17611970007419586,champ,champ,8,3267507,med,med,med
663,s282,663,166,1, 'h' 'a',ha,0.2238591001369059,champ,champ,8,6967591,high,med,med
664,s282,664,166,2, 'a' 'm',am,0.13600689987652004,champ,champ,8,1610395,med,med,med
665,s282,665,166,3, 'm' 'p',mp,0.2959976999554783,champ,champ,8,1042198,med,med,med
666,s282,666,167,0,'k' 'r',kr,0.1359295998699963,kremp,kremp,8,5683,low,med,pseudo
667,s282,667,167,1, 'r' 'e',re,0.14401000016368926,kremp,kremp,8,10687711,high,med,pseudo
668,s282,668,167,2, 'e' 'm',em,0.1279989997856319,kremp,kremp,8,2039661,med,med,pseudo
669,s282,669,167,3, 'm' 'p',mp,0.3521658000536263,kremp,kremp,8,1042198,med,med,pseudo
670,s282,670,168,0,'t' 'h',th,0.15997610008344054,think,think,6,22288309,high,high,high
671,s282,671,168,1, 'h' 'i',hi,0.22423609998077154,think,think,6,6198006,high,high,high
672,s282,672,168,2, 'i' 'n',in,0.3597728998865932,think,think,6,13597302,high,high,high
673,s282,673,168,3, 'n' 'k',nk,0.28800130006857216,think,think,6,445067,low,high,high
674,s282,674,169,0,'t' 'h',th,0.12799499998800457,there,there,8,22288309,high,high,high
675,s282,675,169,1, 'h' 'e',he,0.2800996000878513,there,there,8,21484684,high,high,high
676,s282,676,169,2, 'e' 'r',er,0.07187359989620745,there,there,8,12934901,high,high,high
677,s282,677,169,3, 'r' 'e',re,0.49600429995916784,there,there,8,10687711,high,high,high
678,s282,678,170,0,'h' 'e',he,0.17600870016030967,heond,heond,6,21484684,high,high,pseudo
679,s282,679,170,1, 'e' 'o',eo,0.2400398999452591,heond,heond,6,305120,low,high,pseudo
680,s282,680,170,2, 'o' 'n',on,0.383943900000304,heond,heond,6,8830487,high,high,pseudo
681,s282,681,170,3, 'n' 'd',nd,0.1439896000083536,heond,heond,6,9414961,high,high,pseudo
682,s282,682,171,0,'p' 'y',py,0.3841494999360293,pykka,pykka,6,149099,low,low,pseudo
683,s282,683,171,1, 'y' 'k',yk,0.6479202001355588,pykka,pykka,6,4767,low,low,pseudo
684,s282,684,171,2, 'k' 'k',kk,0.15205679996870458,pykka,pykka,6,1820,low,low,pseudo
685,s282,685,171,3, 'k' 'a',ka,0.13599559990689158,pykka,pykka,6,60568,low,low,pseudo
686,s282,686,172,0,'a' 'b',ab,0.1439160001464188,about,about,7,1203849,med,med,high
687,s282,687,172,1, 'b' 'o',bo,0.09603849984705448,about,about,7,1140702,med,med,high
688,s282,688,172,2, 'o' 'u',ou,0.25602150009945035,about,about,7,7425307,high,med,high
689,s282,689,172,3, 'u' 't',ut,0.24007219984196126,about,about,7,3257233,med,med,high
690,s282,690,173,0,'z' 'i',zi,0.20794959994964302,zibja,zibja,7,54565,low,low,pseudo
691,s282,691,173,1, 'i' 'b',ib,0.35997479991056025,zibja,zibja,7,493267,low,low,pseudo
692,s282,692,173,2, 'b' 'j',bj,0.23204200016334653,zibja,zibja,7,105433,low,low,pseudo
693,s282,693,173,3, 'j' 'a',ja,0.12804519990459085,zibja,zibja,7,40073,low,low,pseudo
694,s282,694,174,0,'t' 'h',th,0.13598609995096922,think,think,7,22288309,high,high,high
695,s282,695,174,1, 'h' 'i',hi,0.1760557999368757,think,think,7,6198006,high,high,high
696,s282,696,174,2, 'i' 'n',in,0.3039287000428885,think,think,7,13597302,high,high,high
697,s282,697,174,3, 'n' 'k',nk,0.20018230006098747,think,think,7,445067,low,high,high
698,s282,698,175,0,'a' 'b',ab,0.1999900999944657,about,about,8,1203849,med,med,high
699,s282,699,175,1, 'b' 'o',bo,0.16804390004836023,about,about,8,1140702,med,med,high
700,s282,700,175,2, 'o' 'u',ou,0.19994219997897744,about,about,8,7425307,high,med,high
701,s282,701,175,3, 'u' 't',ut,0.13618590007536113,about,about,8,3257233,med,med,high
702,s282,702,176,0,'c' 'o',co,0.19209219980984926,cooed,cooed,7,3609272,med,med,low
703,s282,703,176,1, 'o' 'o',oo,0.1758998001459986,cooed,cooed,7,1933683,med,med,low
704,s282,704,176,2, 'o' 'e',oe,0.12001800001598895,cooed,cooed,7,270012,low,med,low
705,s282,705,176,3, 'e' 'd',ed,0.22396499989554286,cooed,cooed,7,7805967,high,med,low
706,s282,706,177,0,'e' 'd',ed,0.23201770009472966,edthe,edthe,7,7805967,high,high,pseudo
707,s282,707,177,1, 'd' 't',dt,0.27208360005170107,edthe,edthe,7,11191,low,high,pseudo
708,s282,708,177,2, 't' 'h',th,0.19202159997075796,edthe,edthe,7,22288309,high,high,pseudo
709,s282,709,177,3, 'h' 'e',he,0.11987789999693632,edthe,edthe,7,21484684,high,high,pseudo
710,s282,710,178,0,'c' 'h',ch,0.2240993999876082,champ,champ,9,3267507,med,med,med
711,s282,711,178,1, 'h' 'a',ha,0.5038745999336243,champ,champ,9,6967591,high,med,med
712,s282,712,178,2, 'a' 'm',am,0.1280700999777764,champ,champ,9,1610395,med,med,med
713,s282,713,178,3, 'm' 'p',mp,0.30394949996843934,champ,champ,9,1042198,med,med,med
714,s282,714,179,0,'t' 'h',th,0.1519852001219988,therm,therm,6,22288309,high,high,low
715,s282,715,179,1, 'h' 'e',he,0.15201449999585748,therm,therm,6,21484684,high,high,low
716,s282,716,179,2, 'e' 'r',er,0.13589149992913008,therm,therm,6,12934901,high,high,low
717,s282,717,179,3, 'r' 'm',rm,0.1680960999801755,therm,therm,6,905131,med,high,low
718,s282,718,180,0,'e' 'd',ed,0.24798640003427863,edthe,edthe,8,7805967,high,high,pseudo
719,s282,719,180,1, 'd' 't',dt,0.2719820998609066,edthe,edthe,8,11191,low,high,pseudo
720,s282,720,180,2, 't' 'h',th,0.1519771001767367,edthe,edthe,8,22288309,high,high,pseudo
721,s282,721,180,3, 'h' 'e',he,0.1279729998204857,edthe,edthe,8,21484684,high,high,pseudo
722,s282,722,181,0,'l' 'u',lu,0.2880458999425173,lucky,lucky,7,568081,med,low,high
723,s282,723,181,1, 'u' 'c',uc,0.15195020008832216,lucky,lucky,7,891233,med,low,high
724,s282,724,181,2, 'c' 'k',ck,0.19241499993950129,lucky,lucky,7,925655,med,low,high
725,s282,725,181,3, 'k' 'y',ky,0.21553410007618368,lucky,lucky,7,49764,low,low,high
726,s282,726,182,0,'a' 'b',ab,0.1760972999036312,about,about,9,1203849,med,med,high
727,s282,727,182,1, 'b' 'o',bo,0.13599610002711415,about,about,9,1140702,med,med,high
728,s282,728,182,2, 'o' 'u',ou,0.20795550011098385,about,about,9,7425307,high,med,high
729,s282,729,182,3, 'u' 't',ut,0.10393320000730455,about,about,9,3257233,med,med,high
730,s282,730,183,0,'t' 'h',th,0.15991470008157194,theme,theme,6,22288309,high,high,med
731,s282,731,183,1, 'h' 'e',he,0.18399890000000596,theme,theme,6,21484684,high,high,med
732,s282,732,183,2, 'e' 'm',em,0.16810479993000627,theme,theme,6,2039661,med,high,med
733,s282,733,183,3, 'm' 'e',me,0.12800309993326664,theme,theme,6,4724108,high,high,med
734,s282,734,184,0,'t' 'i',ti,0.17593699996359646,tithe,tithe,6,5135552,high,high,low
735,s282,735,184,1, 'i' 't',it,0.10411350009962916,tithe,tithe,6,6637233,high,high,low
736,s282,736,184,2, 't' 'h',th,0.215855399845168,tithe,tithe,6,22288309,high,high,low
737,s282,737,184,3, 'h' 'e',he,0.12818880006670952,tithe,tithe,6,21484684,high,high,low
738,s282,738,185,0,'p' 'u',pu,0.41612379997968674,puppy,puppy,7,514720,low,low,med
739,s282,739,185,1, 'u' 'p',up,0.3600429000798613,puppy,puppy,7,968744,med,low,med
740,s282,740,185,2, 'p' 'p',pp,0.1838495999109,puppy,puppy,7,805170,med,low,med
741,s282,741,185,3, 'p' 'y',py,0.23998120008036494,puppy,puppy,7,149099,low,low,med
742,s282,742,186,0,'t' 'h',th,0.15991230006329715,therm,therm,7,22288309,high,high,low
743,s282,743,186,1, 'h' 'e',he,0.13603949989192188,therm,therm,7,21484684,high,high,low
744,s282,744,186,2, 'e' 'r',er,0.15204369998537004,therm,therm,7,12934901,high,high,low
745,s282,745,186,3, 'r' 'm',rm,0.13596340012736619,therm,therm,7,905131,med,high,low
746,s282,746,187,0,'t' 'h',th,0.1280225000809878,think,think,8,22288309,high,high,high
747,s282,747,187,1, 'h' 'i',hi,0.20803109998814762,think,think,8,6198006,high,high,high
748,s282,748,187,2, 'i' 'n',in,0.27195409988053143,think,think,8,13597302,high,high,high
749,s282,749,187,3, 'n' 'k',nk,0.18412530003115535,think,think,8,445067,low,high,high
750,s282,750,188,0,'p' 'y',py,0.35995979979634285,pykka,pykka,7,149099,low,low,pseudo
751,s282,751,188,1, 'y' 'k',yk,0.5040347999893129,pykka,pykka,7,4767,low,low,pseudo
752,s282,752,188,2, 'k' 'k',kk,0.17595430021174252,pykka,pykka,7,1820,low,low,pseudo
753,s282,753,188,3, 'k' 'a',ka,0.18402459984645247,pykka,pykka,7,60568,low,low,pseudo
754,s282,754,189,0,'t' 'h',th,0.1601338000036776,think,think,9,22288309,high,high,high
755,s282,755,189,1, 'h' 'i',hi,0.19219450000673532,think,think,9,6198006,high,high,high
756,s282,756,189,2, 'i' 'n',in,0.26377510000020266,think,think,9,13597302,high,high,high
757,s282,757,189,3, 'n' 'k',nk,0.18401090009137988,think,think,9,445067,low,high,high
758,s282,758,190,0,'c' 'h',ch,0.20019000000320375,cheer,cheer,7,3267507,med,high,med
759,s282,759,190,1, 'h' 'e',he,0.14378709997981787,cheer,cheer,7,21484684,high,high,med
760,s282,760,190,2, 'e' 'e',ee,0.1919885000679642,cheer,cheer,7,2839722,med,high,med
761,s282,761,190,3, 'e' 'r',er,0.21599139994941652,cheer,cheer,7,12934901,high,high,med
762,s282,762,191,0,'t' 'i',ti,0.160060899797827,tithe,tithe,7,5135552,high,high,low
763,s282,763,191,1, 'i' 't',it,0.10396680003032088,tithe,tithe,7,6637233,high,high,low
764,s282,764,191,2, 't' 'h',th,0.19995140004903078,tithe,tithe,7,22288309,high,high,low
765,s282,765,191,3, 'h' 'e',he,0.12003859994001687,tithe,tithe,7,21484684,high,high,low
766,s282,766,192,0,'d' 'r',dr,0.2639199998229742,druze,druze,6,567936,med,low,low
767,s282,767,192,1, 'r' 'u',ru,0.1681105000898242,druze,druze,6,705492,med,low,low
768,s282,768,192,2, 'u' 'z',uz,0.22402540012262762,druze,druze,6,19836,low,low,low
769,s282,769,192,3, 'z' 'e',ze,0.295899499906227,druze,druze,6,210896,low,low,low
770,s282,770,193,0,'p' 'y',py,0.3599942000582814,pykka,pykka,8,149099,low,low,pseudo
771,s282,771,193,1, 'y' 'k',yk,0.4880303000099957,pykka,pykka,8,4767,low,low,pseudo
772,s282,772,193,2, 'k' 'k',kk,0.16002579987980425,pykka,pykka,8,1820,low,low,pseudo
773,s282,773,193,3, 'k' 'a',ka,0.08004639996215701,pykka,pykka,8,60568,low,low,pseudo
774,s282,774,194,0,'p' 'u',pu,0.3120099001098424,puppy,puppy,8,514720,low,low,med
775,s282,775,194,1, 'u' 'p',up,0.34397309995256364,puppy,puppy,8,968744,med,low,med
776,s282,776,194,2, 'p' 'p',pp,0.16838499996811152,puppy,puppy,8,805170,med,low,med
777,s282,777,194,3, 'p' 'y',py,0.1277330000884831,puppy,puppy,8,149099,low,low,med
778,s282,778,195,0,'b' 'u',bu,0.3119936999864876,buddy,buddy,8,1183063,med,low,high
779,s282,779,195,1, 'u' 'd',ud,0.1921147999819368,buddy,buddy,8,458716,low,low,high
780,s282,780,195,2, 'd' 'd',dd,0.19987710006535053,buddy,buddy,8,306083,low,low,high
781,s282,781,195,3, 'd' 'y',dy,0.15199050004594028,buddy,buddy,8,360103,low,low,high
782,s282,782,196,0,'d' 'r',dr,0.2799935999792069,druze,druze,7,567936,med,low,low
783,s282,783,196,1, 'r' 'u',ru,0.12797869998030365,druze,druze,7,705492,med,low,low
784,s282,784,196,2, 'u' 'z',uz,0.14401670009829104,druze,druze,7,19836,low,low,low
785,s282,785,196,3, 'z' 'e',ze,0.2719938999507576,druze,druze,7,210896,low,low,low
786,s282,786,197,0,'l' 'u',lu,0.3361702000256628,lucky,lucky,8,568081,med,low,high
787,s282,787,197,1, 'u' 'c',uc,0.16807490005157888,lucky,lucky,8,891233,med,low,high
788,s282,788,197,2, 'c' 'k',ck,0.16786079993471503,lucky,lucky,8,925655,med,low,high
789,s282,789,197,3, 'k' 'y',ky,0.23999690008349717,lucky,lucky,8,49764,low,low,high
790,s282,790,198,0,'w' 'o',wo,0.08006269996985793,would,would,6,1723496,med,med,high
791,s282,791,198,1, 'o' 'u',ou,0.20804729987867177,would,would,6,7425307,high,med,high
792,s282,792,198,2, 'u' 'l',ul,0.35992180020548403,would,would,6,2181271,med,med,high
793,s282,793,198,3, 'l' 'd',ld,0.11996899987570941,would,would,6,2012500,med,med,high
794,s282,794,199,0,'h' 'e',he,0.11199399991892278,heond,heond,7,21484684,high,high,pseudo
795,s282,795,199,1, 'e' 'o',eo,0.08818549988791347,heond,heond,7,305120,low,high,pseudo
796,s282,796,199,2, 'o' 'n',on,0.2878804001957178,heond,heond,7,8830487,high,high,pseudo
797,s282,797,199,3, 'n' 'd',nd,0.15193719998933375,heond,heond,7,9414961,high,high,pseudo
798,s282,798,200,0,'v' 'a',va,0.28799099987372756,vanru,vanru,7,560130,med,med,pseudo
799,s282,799,200,1, 'a' 'n',an,0.24014930007979274,vanru,vanru,7,12315713,high,med,pseudo
800,s282,800,200,2, 'n' 'r',nr,0.17584939999505877,vanru,vanru,7,54341,low,med,pseudo
801,s282,801,200,3, 'r' 'u',ru,0.23215179983526468,vanru,vanru,7,705492,med,med,pseudo
802,s282,802,201,0,'t' 'h',th,0.1760323999915272,there,there,9,22288309,high,high,high
803,s282,803,201,1, 'h' 'e',he,0.14405949995853007,there,there,9,21484684,high,high,high
804,s282,804,201,2, 'e' 'r',er,0.135818500071764,there,there,9,12934901,high,high,high
805,s282,805,201,3, 'r' 'e',re,0.16806549998000264,there,there,9,10687711,high,high,high
806,s282,806,202,0,'v' 'a',va,0.2721398000139743,vanru,vanru,8,560130,med,med,pseudo
807,s282,807,202,1, 'a' 'n',an,0.18380349990911782,vanru,vanru,8,12315713,high,med,pseudo
808,s282,808,202,2, 'n' 'r',nr,0.28003089991398156,vanru,vanru,8,54341,low,med,pseudo
809,s282,809,202,3, 'r' 'u',ru,0.16012220014818013,vanru,vanru,8,705492,med,med,pseudo
810,s282,810,203,0,'p' 'y',py,0.4079711998347193,pykka,pykka,9,149099,low,low,pseudo
811,s282,811,203,1, 'y' 'k',yk,0.7280639000236988,pykka,pykka,9,4767,low,low,pseudo
812,s282,812,203,2, 'k' 'k',kk,0.176073000067845,pykka,pykka,9,1820,low,low,pseudo
813,s282,813,203,3, 'k' 'a',ka,0.11186649999581277,pykka,pykka,9,60568,low,low,pseudo
814,s282,814,204,0,'f' 'a',fa,0.26392220007255673,faqir,faqir,7,1043958,med,low,low
815,s282,815,204,1, 'a' 'q',aq,0.2801214999053627,faqir,faqir,7,4924,low,low,low
816,s282,816,204,2, 'q' 'i',qi,0.5119004999287426,faqir,faqir,7,36,low,low,low
817,s282,817,204,3, 'i' 'r',ir,0.17608979996293783,faqir,faqir,7,2142678,med,low,low
818,s282,818,205,0,'d' 'r',dr,0.27997599984519184,druze,druze,8,567936,med,low,low
819,s282,819,205,1, 'r' 'u',ru,0.23201220016926527,druze,druze,8,705492,med,low,low
820,s282,820,205,2, 'u' 'z',uz,0.1520541999489069,druze,druze,8,19836,low,low,low
821,s282,821,205,3, 'z' 'e',ze,0.2719529999885708,druze,druze,8,210896,low,low,low
822,s282,822,206,0,'w' 'o',wo,0.10415709996595979,would,would,7,1723496,med,med,high
823,s282,823,206,1, 'o' 'u',ou,0.30388040002435446,would,would,7,7425307,high,med,high
824,s282,824,206,2, 'u' 'l',ul,0.44795130006968975,would,would,7,2181271,med,med,high
825,s282,825,206,3, 'l' 'd',ld,0.1441158999223262,would,would,7,2012500,med,med,high
826,s282,826,207,0,'p' 'u',pu,0.41618789988569915,puppy,puppy,9,514720,low,low,med
827,s282,827,207,1, 'u' 'p',up,0.35982370004057884,puppy,puppy,9,968744,med,low,med
828,s282,828,207,2, 'p' 'p',pp,0.16808130010031164,puppy,puppy,9,805170,med,low,med
829,s282,829,207,3, 'p' 'y',py,0.11190509982407093,puppy,puppy,9,149099,low,low,med
830,s282,830,208,0,'c' 'o',co,0.1920086001046002,cooed,cooed,8,3609272,med,med,low
831,s282,831,208,1, 'o' 'o',oo,0.1679737998638302,cooed,cooed,8,1933683,med,med,low
832,s282,832,208,2, 'o' 'e',oe,0.14399050013162196,cooed,cooed,8,270012,low,med,low
833,s282,833,208,3, 'e' 'd',ed,0.2801325998734683,cooed,cooed,8,7805967,high,med,low
834,s282,834,209,0,'v' 'o',vo,0.2241242998279631,vodka,vodka,8,368238,low,low,med
835,s282,835,209,1, 'o' 'd',od,0.12789390003308654,vodka,vodka,8,1013147,med,low,med
836,s282,836,209,2, 'd' 'k',dk,0.176115500042215,vodka,vodka,8,5347,low,low,med
837,s282,837,209,3, 'k' 'a',ka,0.13586560008116066,vodka,vodka,8,60568,low,low,med
