,sID,Bigram #,Trial #,bigram_loc,Bigram,corr_bigram,IKI,string,resp_string,rep #,bg_freq,bf_type,meanbf_type,wf_type
281,s278,281,69,1, 'u' 'd',ud,0.11992039997130632,buddy,buddy,2,458716,low,low,high
282,s278,282,69,2, 'd' 'd',dd,0.1359488999005407,buddy,buddy,2,306083,low,low,high
283,s278,283,69,3, 'd' 'y',dy,0.14414090011268854,buddy,buddy,2,360103,low,low,high
284,s278,284,70,0,'l' 'u',lu,0.19193720002658665,lucky,lucky,2,568081,med,low,high
285,s278,285,70,1, 'u' 'c',uc,0.0958352000452578,lucky,lucky,2,891233,med,low,high
286,s278,286,70,2, 'c' 'k',ck,0.12004629988223314,lucky,lucky,2,925655,med,low,high
287,s278,287,70,3, 'k' 'y',ky,0.18399689998477697,lucky,lucky,2,49764,low,low,high
288,s278,288,71,0,'b' 'e',be,0.11195040005259216,belly,belly,4,3798740,med,med,med
289,s278,289,71,1, 'e' 'l',el,0.8560440998990089,belly,belly,4,3235254,med,med,med
290,s278,290,71,2, 'l' 'l',ll,0.16000390006229281,belly,belly,4,4235407,med,med,med
291,s278,291,71,3, 'l' 'y',ly,0.09590990003198385,belly,belly,4,2589130,med,med,med
292,s278,292,72,0,'z' 'i',zi,0.12027459987439215,zibja,zibja,3,54565,low,low,pseudo
293,s278,293,72,1, 'i' 'b',ib,0.17581539996899664,zibja,zibja,3,493267,low,low,pseudo
294,s278,294,72,2, 'b' 'j',bj,0.15986430016346276,zibja,zibja,3,105433,low,low,pseudo
295,s278,295,72,3, 'j' 'a',ja,0.08028499991632998,zibja,zibja,3,40073,low,low,pseudo
296,s278,296,73,0,'b' 'u',bu,0.11996889999136329,buddy,buddy,3,1183063,med,low,high
297,s278,297,73,1, 'u' 'd',ud,0.12000280013307929,buddy,buddy,3,458716,low,low,high
298,s278,298,73,2, 'd' 'd',dd,0.1521643998567015,buddy,buddy,3,306083,low,low,high
299,s278,299,73,3, 'd' 'y',dy,0.0958396999631077,buddy,buddy,3,360103,low,low,high
300,s278,300,74,0,'t' 'h',th,0.12791200005449355,think,think,3,22288309,high,high,high
301,s278,301,74,1, 'h' 'i',hi,0.056177400052547455,think,think,3,6198006,high,high,high
302,s278,302,74,2, 'i' 'n',in,0.21587889990769327,think,think,3,13597302,high,high,high
303,s278,303,74,3, 'n' 'k',nk,0.0961285000666976,think,think,3,445067,low,high,high
304,s278,304,75,0,'h' 'e',he,0.11185069987550378,heond,heond,1,21484684,high,high,pseudo
305,s278,305,75,1, 'e' 'o',eo,0.10386799997650087,heond,heond,1,305120,low,high,pseudo
306,s278,306,75,2, 'o' 'n',on,0.1522798000369221,heond,heond,1,8830487,high,high,pseudo
307,s278,307,75,3, 'n' 'd',nd,0.08778980001807213,heond,heond,1,9414961,high,high,pseudo
308,s278,308,76,0,'b' 'u',bu,0.14390520006418228,buddy,buddy,4,1183063,med,low,high
309,s278,309,76,1, 'u' 'd',ud,0.13602679991163313,buddy,buddy,4,458716,low,low,high
310,s278,310,76,2, 'd' 'd',dd,0.1360067999921739,buddy,buddy,4,306083,low,low,high
311,s278,311,76,3, 'd' 'y',dy,0.12006180011667311,buddy,buddy,4,360103,low,low,high
312,s278,312,77,0,'c' 'h',ch,0.11216989997774363,champ,cham,3,3267507,med,med,med
313,s278,313,77,1, 'h' 'a',ha,0.11993389995768666,champ,cham,3,6967591,high,med,med
314,s278,314,77,2, 'a' 'm',am,0.1439827000722289,champ,cham,3,1610395,med,med,med
315,s278,315,78,0,'t' 'h',th,0.0961321999784559,therm,therm,3,22288309,high,high,low
316,s278,316,78,1, 'h' 'e',he,0.11185449990443885,therm,therm,3,21484684,high,high,low
317,s278,317,78,2, 'e' 'r',er,0.04011319996789098,therm,therm,3,12934901,high,high,low
318,s278,318,78,3, 'r' 'm',rm,0.12000750005245209,therm,therm,3,905131,med,high,low
319,s278,319,79,0,'d' 'r',dr,0.21613570000045002,druze,drue,4,567936,med,low,low
320,s278,320,79,1, 'r' 'u',ru,0.19983729999512434,druze,drue,4,705492,med,low,low
321,s278,321,79,2, 'u' 'e',uz,0.5520081999711692,druze,drue,4,19836,low,low,low
322,s278,322,80,0,'a' 'b',ab,0.120135199977085,about,about,3,1203849,med,med,high
323,s278,323,80,1, 'b' 'o',bo,0.1918517998419702,about,about,3,1140702,med,med,high
324,s278,324,80,2, 'o' 'u',ou,0.055984799982979894,about,about,3,7425307,high,med,high
325,s278,325,80,3, 'u' 't',ut,0.11199370003305376,about,about,3,3257233,med,med,high
326,s278,326,81,0,'w' 'o',wo,0.15200589993037283,would,would,2,1723496,med,med,high
327,s278,327,81,1, 'o' 'u',ou,0.07213360001333058,would,would,2,7425307,high,med,high
328,s278,328,81,2, 'u' 'l',ul,0.1518403000663966,would,would,2,2181271,med,med,high
329,s278,329,81,3, 'l' 'd',ld,0.11220619990490377,would,would,2,2012500,med,med,high
330,s278,330,82,0,'a' 'b',ab,0.11230779998004436,about,about,4,1203849,med,med,high
331,s278,331,82,1, 'b' 'o',bo,0.20771829993464053,about,about,4,1140702,med,med,high
332,s278,332,82,2, 'o' 'u',ou,0.04010440013371408,about,about,4,7425307,high,med,high
333,s278,333,82,3, 'u' 't',ut,0.15200300002470613,about,about,4,3257233,med,med,high
334,s278,334,83,0,'t' 'i',ti,0.15196459996514022,tithe,tithe,2,5135552,high,high,low
335,s278,335,83,1, 'i' 't',it,0.08804940013214946,tithe,tithe,2,6637233,high,high,low
336,s278,336,83,2, 't' 'h',th,0.11995680001564324,tithe,tithe,2,22288309,high,high,low
337,s278,337,83,3, 'h' 'e',he,0.06402290007099509,tithe,tithe,2,21484684,high,high,low
338,s278,338,84,0,'v' 'a',va,0.20008380012586713,vanru,vanru,2,560130,med,med,pseudo
339,s278,339,84,1, 'a' 'n',an,0.19999999995343387,vanru,vanru,2,12315713,high,med,pseudo
340,s278,340,84,2, 'n' 'r',nr,0.18388439994305372,vanru,vanru,2,54341,low,med,pseudo
341,s278,341,84,3, 'r' 'u',ru,0.12814080016687512,vanru,vanru,2,705492,med,med,pseudo
342,s278,342,85,0,'k' 'r',kr,0.10391839989461005,kremp,kremp,2,5683,low,med,pseudo
343,s278,343,85,1, 'r' 'e',re,0.05631130002439022,kremp,kremp,2,10687711,high,med,pseudo
344,s278,344,85,2, 'e' 'm',em,0.1197534000966698,kremp,kremp,2,2039661,med,med,pseudo
345,s278,345,85,3, 'm' 'p',mp,0.15212079999037087,kremp,kremp,2,1042198,med,med,pseudo
346,s278,346,86,0,'p' 'u',pu,0.26398409996181726,puppy,puppy,4,514720,low,low,med
347,s278,347,86,1, 'u' 'p',up,0.27213619998656213,puppy,puppy,4,968744,med,low,med
348,s278,348,86,2, 'p' 'p',pp,0.19978510006330907,puppy,puppy,4,805170,med,low,med
349,s278,349,86,3, 'p' 'y',py,0.4160249000415206,puppy,puppy,4,149099,low,low,med
350,s278,350,87,0,'v' 'o',vo,0.8959737999830395,vodka,vodka,4,368238,low,low,med
351,s278,351,87,1, 'o' 'd',od,0.08800669992342591,vodka,vodka,4,1013147,med,low,med
352,s278,352,87,2, 'd' 'k',dk,0.15197260002605617,vodka,vodka,4,5347,low,low,med
353,s278,353,87,3, 'k' 'a',ka,0.05599340004846454,vodka,vodka,4,60568,low,low,med
354,s278,354,88,0,'w' 'o',wo,0.13604699983261526,would,would,3,1723496,med,med,high
355,s278,355,88,1, 'o' 'u',ou,0.06387340021319687,would,would,3,7425307,high,med,high
356,s278,356,88,2, 'u' 'l',ul,0.20801659999415278,would,would,3,2181271,med,med,high
357,s278,357,88,3, 'l' 'd',ld,0.08799989987164736,would,would,3,2012500,med,med,high
358,s278,358,89,0,'z' 'i',zi,0.15204439987428486,zibja,zibja,4,54565,low,low,pseudo
359,s278,359,89,1, 'i' 'b',ib,0.208032299997285,zibja,zibja,4,493267,low,low,pseudo
360,s278,360,89,2, 'b' 'j',bj,0.15188170014880598,zibja,zibja,4,105433,low,low,pseudo
361,s278,361,89,3, 'j' 'a',ja,0.09609699994325638,zibja,zibja,4,40073,low,low,pseudo
362,s278,362,90,0,'c' 'o',co,0.16793130012229085,cooed,cooed,1,3609272,med,med,low
363,s278,363,90,1, 'o' 'o',oo,0.15204429998993874,cooed,cooed,1,1933683,med,med,low
364,s278,364,90,2, 'o' 'e',oe,0.11206709989346564,cooed,cooed,1,270012,low,med,low
365,s278,365,90,3, 'e' 'd',ed,0.15191829996183515,cooed,cooed,1,7805967,high,med,low
366,s278,366,91,0,'h' 'e',he,0.1599477999843657,heond,heond,2,21484684,high,high,pseudo
367,s278,367,91,1, 'e' 'o',eo,0.10399179998785257,heond,heond,2,305120,low,high,pseudo
368,s278,368,91,2, 'o' 'n',on,0.15197090012952685,heond,heond,2,8830487,high,high,pseudo
369,s278,369,91,3, 'n' 'd',nd,0.08002999983727932,heond,heond,2,9414961,high,high,pseudo
370,s278,370,92,0,'k' 'r',kr,0.11993479984812438,kremp,kremop,3,5683,low,med,pseudo
371,s278,371,92,1, 'r' 'e',re,0.04787840018980205,kremp,kremop,3,10687711,high,med,pseudo
372,s278,372,92,2, 'e' 'm',em,0.10402979981154203,kremp,kremop,3,2039661,med,med,pseudo
373,s278,373,92,3, 'm' 'o',mp,0.12803550017997622,kremp,kremop,3,1042198,med,med,pseudo
374,s278,374,92,4, 'o' 'p',,1.6240438998211175,kremp,kremop,3,,,med,pseudo
375,s278,375,93,0,'l' 'u',lu,0.1680572999175638,lucky,lucky,3,568081,med,low,high
376,s278,376,93,1, 'u' 'c',uc,0.07994890003465116,lucky,lucky,3,891233,med,low,high
377,s278,377,93,2, 'c' 'k',ck,0.11997030000202358,lucky,lucky,3,925655,med,low,high
378,s278,378,93,3, 'k' 'y',ky,0.19202299998141825,lucky,lucky,3,49764,low,low,high
379,s278,379,94,0,'p' 'y',py,0.2880011999513954,pykka,pykka,3,149099,low,low,pseudo
380,s278,380,94,1, 'y' 'k',yk,0.20798309985548258,pykka,pykka,3,4767,low,low,pseudo
381,s278,381,94,2, 'k' 'k',kk,0.12799290008842945,pykka,pykka,3,1820,low,low,pseudo
382,s278,382,94,3, 'k' 'a',ka,0.09605229995213449,pykka,pykka,3,60568,low,low,pseudo
383,s278,383,95,0,'h' 'e',he,0.12781039997935295,heond,heond,3,21484684,high,high,pseudo
384,s278,384,95,1, 'e' 'o',eo,0.10411390010267496,heond,heond,3,305120,low,high,pseudo
385,s278,385,95,2, 'o' 'n',on,0.19215639983303845,heond,heond,3,8830487,high,high,pseudo
386,s278,386,95,3, 'n' 'd',nd,0.09611510019749403,heond,heond,3,9414961,high,high,pseudo
387,s278,387,96,0,'f' 'a',fa,0.3601244001183659,faqir,faqir,3,1043958,med,low,low
388,s278,388,96,1, 'a' 'q',aq,0.4478561000432819,faqir,faqir,3,4924,low,low,low
389,s278,389,96,2, 'q' 'i',qi,0.27195069985464215,faqir,faqir,3,36,low,low,low
390,s278,390,96,3, 'i' 'r',ir,0.14414700004272163,faqir,faqir,3,2142678,med,low,low
391,s278,391,97,0,'l' 'u',lu,0.19997029984369874,lucky,lucky,4,568081,med,low,high
392,s278,392,97,1, 'u' 'c',uc,0.0882536000572145,lucky,lucky,4,891233,med,low,high
393,s278,393,97,2, 'c' 'k',ck,0.09587960015051067,lucky,lucky,4,925655,med,low,high
394,s278,394,97,3, 'k' 'y',ky,0.1518689999356866,lucky,lucky,4,49764,low,low,high
395,s278,395,98,0,'e' 'd',ed,0.11997280013747513,edthe,edthe,3,7805967,high,high,pseudo
396,s278,396,98,1, 'd' 't',dt,0.21609129989519715,edthe,edthe,3,11191,low,high,pseudo
397,s278,397,98,2, 't' 'h',th,0.0958976000547409,edthe,edthe,3,22288309,high,high,pseudo
398,s278,398,98,3, 'h' 'e',he,0.04010990005917847,edthe,edthe,3,21484684,high,high,pseudo
399,s278,399,99,0,'p' 'y',py,0.22394449985586107,pykka,pykka,4,149099,low,low,pseudo
400,s278,400,99,1, 'y' 'k',yk,0.19212010013870895,pykka,pykka,4,4767,low,low,pseudo
401,s278,401,99,2, 'k' 'k',kk,0.14391169999726117,pykka,pykka,4,1820,low,low,pseudo
402,s278,402,99,3, 'k' 'a',ka,0.09611259982921183,pykka,pykka,4,60568,low,low,pseudo
403,s278,403,100,0,'h' 'a',ha,0.04796710005030036,haole,haole,4,6967591,high,med,low
404,s278,404,100,1, 'a' 'o',ao,0.15195209998637438,haole,haole,4,25487,low,med,low
405,s278,405,100,2, 'o' 'l',ol,0.19999620015732944,haole,haole,4,1804856,med,med,low
406,s278,406,100,3, 'l' 'e',le,0.0723222999367863,haole,haole,4,5038239,high,med,low
407,s278,407,101,0,'v' 'a',va,0.0798581000417471,vanru,vanru,3,560130,med,med,pseudo
408,s278,408,101,1, 'a' 'n',an,0.1121161999180913,vanru,vanru,3,12315713,high,med,pseudo
409,s278,409,101,2, 'n' 'r',nr,0.13597840000875294,vanru,vanru,3,54341,low,med,pseudo
410,s278,410,101,3, 'r' 'u',ru,0.11991210002452135,vanru,vanru,3,705492,med,med,pseudo
411,s278,411,102,0,'t' 'h',th,0.13570019998587668,there,there,4,22288309,high,high,high
412,s278,412,102,1, 'h' 'e',he,0.1441800999455154,there,there,4,21484684,high,high,high
413,s278,413,102,2, 'e' 'r',er,0.10386360017582774,there,there,4,12934901,high,high,high
414,s278,414,102,3, 'r' 'e',re,0.12012059986591339,there,there,4,10687711,high,high,high
415,s278,415,103,0,'h' 'e',he,0.12005620007403195,heond,heond,4,21484684,high,high,pseudo
416,s278,416,103,1, 'e' 'o',eo,0.08016970008611679,heond,heond,4,305120,low,high,pseudo
417,s278,417,103,2, 'o' 'n',on,0.11986900004558265,heond,heond,4,8830487,high,high,pseudo
418,s278,418,103,3, 'n' 'd',nd,0.09584019985049963,heond,heond,4,9414961,high,high,pseudo
419,s278,419,104,0,'c' 'h',ch,0.08796749985776842,champ,champy,4,3267507,med,med,med
420,s278,420,104,1, 'h' 'a',ha,0.11198120005428791,champ,champy,4,6967591,high,med,med
421,s278,421,104,2, 'a' 'm',am,0.13616010011173785,champ,champy,4,1610395,med,med,med
422,s278,422,104,3, 'm' 'p',mp,0.13579979981295764,champ,champy,4,1042198,med,med,med
423,s278,423,104,4, 'p' 'y',,0.1280471000354737,champ,champy,4,,,med,med
424,s278,424,105,0,'c' 'h',ch,0.10394119983538985,cheer,cheer,3,3267507,med,high,med
425,s278,425,105,1, 'h' 'e',he,0.1120454000774771,cheer,cheer,3,21484684,high,high,med
426,s278,426,105,2, 'e' 'e',ee,0.16793629992753267,cheer,cheer,3,2839722,med,high,med
427,s278,427,105,3, 'e' 'r',er,0.0881450001616031,cheer,cheer,3,12934901,high,high,med
428,s278,428,106,0,'k' 'r',kr,0.17596210003830492,kremp,kreamp,4,5683,low,med,pseudo
429,s278,429,106,1, 'r' 'e',re,0.07201809994876385,kremp,kreamp,4,10687711,high,med,pseudo
430,s278,430,106,2, 'e' 'a',em,0.08804659987799823,kremp,kreamp,4,2039661,med,med,pseudo
431,s278,431,106,3, 'a' 'm',mp,0.1599260000512004,kremp,kreamp,4,1042198,med,med,pseudo
432,s278,432,106,4, 'm' 'p',,0.3600172000005841,kremp,kreamp,4,,,med,pseudo
433,s278,433,107,0,'w' 'o',wo,0.12809909996576607,would,would,4,1723496,med,med,high
434,s278,434,107,1, 'o' 'u',ou,0.09580969996750355,would,would,4,7425307,high,med,high
435,s278,435,107,2, 'u' 'l',ul,0.1679808001499623,would,would,4,2181271,med,med,high
436,s278,436,107,3, 'l' 'd',ld,0.08016849984414876,would,would,4,2012500,med,med,high
437,s278,437,108,0,'c' 'o',co,0.1441567000001669,cooed,cooed,2,3609272,med,med,low
438,s278,438,108,1, 'o' 'o',oo,0.1357990000396967,cooed,cooed,2,1933683,med,med,low
439,s278,439,108,2, 'o' 'e',oe,0.10425910004414618,cooed,cooed,2,270012,low,med,low
440,s278,440,108,3, 'e' 'd',ed,0.1839335998520255,cooed,cooed,2,7805967,high,med,low
441,s278,441,109,0,'e' 'd',ed,0.2159327999688685,edthe,edthe,4,7805967,high,high,pseudo
442,s278,442,109,1, 'd' 't',dt,0.20800339989364147,edthe,edthe,4,11191,low,high,pseudo
443,s278,443,109,2, 't' 'h',th,0.12011200003325939,edthe,edthe,4,22288309,high,high,pseudo
444,s278,444,109,3, 'h' 'e',he,0.06390849989838898,edthe,edthe,4,21484684,high,high,pseudo
445,s278,445,110,0,'t' 'h',th,0.12799579999409616,think,thik,4,22288309,high,high,high
446,s278,446,110,1, 'h' 'i',hi,0.1041782998945564,think,thik,4,6198006,high,high,high
447,s278,447,110,2, 'i' 'k',in,0.27981190010905266,think,thik,4,13597302,high,high,high
448,s278,448,111,0,'t' 'h',th,0.1118151000700891,theme,theme,4,22288309,high,high,med
449,s278,449,111,1, 'h' 'e',he,0.12010290008038282,theme,theme,4,21484684,high,high,med
450,s278,450,111,2, 'e' 'm',em,0.12782769999466836,theme,theme,4,2039661,med,high,med
451,s278,451,111,3, 'm' 'e',me,0.08027759985998273,theme,theme,4,4724108,high,high,med
452,s278,452,112,0,'t' 'h',th,0.10390860005281866,therm,therm,4,22288309,high,high,low
453,s278,453,112,1, 'h' 'e',he,0.08826319989748299,therm,therm,4,21484684,high,high,low
454,s278,454,112,2, 'e' 'r',er,0.06380080012604594,therm,therm,4,12934901,high,high,low
455,s278,455,112,3, 'r' 'm',rm,0.09605849999934435,therm,therm,4,905131,med,high,low
456,s278,456,113,0,'c' 'h',ch,0.12018349999561906,cheer,cheer,4,3267507,med,high,med
457,s278,457,113,1, 'h' 'e',he,0.09593509999103844,cheer,cheer,4,21484684,high,high,med
458,s278,458,113,2, 'e' 'e',ee,0.2880218999926001,cheer,cheer,4,2839722,med,high,med
459,s278,459,113,3, 'e' 'r',er,0.207907099975273,cheer,cheer,4,12934901,high,high,med
460,s278,460,114,0,'c' 'o',co,0.16808099998161197,cooed,cooed,3,3609272,med,med,low
461,s278,461,114,1, 'o' 'o',oo,0.13597230007871985,cooed,cooed,3,1933683,med,med,low
462,s278,462,114,2, 'o' 'e',oe,0.09589660004712641,cooed,cooed,3,270012,low,med,low
463,s278,463,114,3, 'e' 'd',ed,0.19206589995883405,cooed,cooed,3,7805967,high,med,low
464,s278,464,115,0,'t' 'i',ti,0.13592989998869598,tithe,tithe,3,5135552,high,high,low
465,s278,465,115,1, 'i' 't',it,0.12810610001906753,tithe,tithe,3,6637233,high,high,low
466,s278,466,115,2, 't' 'h',th,0.14397140010260046,tithe,tithe,3,22288309,high,high,low
467,s278,467,115,3, 'h' 'e',he,0.11199530004523695,tithe,tithe,3,21484684,high,high,low
468,s278,468,116,0,'v' 'a',va,0.11201909999363124,vanru,vanru,4,560130,med,med,pseudo
469,s278,469,116,1, 'a' 'n',an,0.11998310009948909,vanru,vanru,4,12315713,high,med,pseudo
470,s278,470,116,2, 'n' 'r',nr,0.12014000001363456,vanru,vanru,4,54341,low,med,pseudo
471,s278,471,116,3, 'r' 'u',ru,0.15187949989922345,vanru,vanru,4,705492,med,med,pseudo
472,s278,472,117,0,'t' 'i',ti,0.16798039991408587,tithe,tithe,4,5135552,high,high,low
473,s278,473,117,1, 'i' 't',it,0.12798069999553263,tithe,tithe,4,6637233,high,high,low
474,s278,474,117,2, 't' 'h',th,0.1520050000399351,tithe,tithe,4,22288309,high,high,low
475,s278,475,117,3, 'h' 'e',he,0.07207400002516806,tithe,tithe,4,21484684,high,high,low
476,s278,476,118,0,'f' 'a',fa,0.19214430009014904,faqir,faqir,4,1043958,med,low,low
477,s278,477,118,1, 'a' 'q',aq,1.7919709000270814,faqir,faqir,4,4924,low,low,low
478,s278,478,118,2, 'q' 'i',qi,0.12799459998495877,faqir,faqir,4,36,low,low,low
479,s278,479,118,3, 'i' 'r',ir,0.12007579999044538,faqir,faqir,4,2142678,med,low,low
480,s278,480,119,0,'c' 'o',co,0.11211640015244484,cooed,cooed,4,3609272,med,med,low
481,s278,481,119,1, 'o' 'o',oo,0.13590979995205998,cooed,cooed,4,1933683,med,med,low
482,s278,482,119,2, 'o' 'e',oe,0.0880507999099791,cooed,cooed,4,270012,low,med,low
483,s278,483,119,3, 'e' 'd',ed,0.16794449998997152,cooed,cooed,4,7805967,high,med,low
484,s278,484,120,0,'t' 'h',th,0.0959809001069516,think,think,5,22288309,high,high,high
485,s278,485,120,1, 'h' 'i',hi,0.09597189980559051,think,think,5,6198006,high,high,high
486,s278,486,120,2, 'i' 'n',in,0.14411390013992786,think,think,5,13597302,high,high,high
487,s278,487,120,3, 'n' 'k',nk,0.0639172000810504,think,think,5,445067,low,high,high
488,s278,488,121,0,'t' 'h',th,0.08818439999595284,there,there,5,22288309,high,high,high
489,s278,489,121,1, 'h' 'e',he,0.07978020003065467,there,there,5,21484684,high,high,high
490,s278,490,121,2, 'e' 'r',er,0.07223369996063411,there,there,5,12934901,high,high,high
491,s278,491,121,3, 'r' 'e',re,0.0797601998783648,there,there,5,10687711,high,high,high
492,s278,492,122,0,'l' 'u',lu,0.16795690008439124,lucky,lucky,5,568081,med,low,high
493,s278,493,122,1, 'u' 'c',uc,0.08801810001023114,lucky,lucky,5,891233,med,low,high
494,s278,494,122,2, 'c' 'k',ck,0.11209700000472367,lucky,lucky,5,925655,med,low,high
495,s278,495,122,3, 'k' 'y',ky,0.1038684998638928,lucky,lucky,5,49764,low,low,high
496,s278,496,123,0,'h' 'e',he,0.0879759001545608,heond,heond,5,21484684,high,high,pseudo
497,s278,497,123,1, 'e' 'o',eo,0.08030719985254109,heond,heond,5,305120,low,high,pseudo
498,s278,498,123,2, 'o' 'n',on,0.07978849997743964,heond,heond,5,8830487,high,high,pseudo
499,s278,499,123,3, 'n' 'd',nd,0.07994400011375546,heond,heond,5,9414961,high,high,pseudo
500,s278,500,124,0,'a' 'b',ab,0.07987659983336926,about,about,5,1203849,med,med,high
501,s278,501,124,1, 'b' 'o',bo,0.12799070007167757,about,about,5,1140702,med,med,high
502,s278,502,124,2, 'o' 'u',ou,0.05607190006412566,about,about,5,7425307,high,med,high
503,s278,503,124,3, 'u' 't',ut,0.07993540004827082,about,about,5,3257233,med,med,high
504,s278,504,125,0,'p' 'u',pu,0.17601410020142794,puppy,puppy,5,514720,low,low,med
505,s278,505,125,1, 'u' 'p',up,0.2719627998303622,puppy,puppy,5,968744,med,low,med
506,s278,506,125,2, 'p' 'p',pp,0.11213280004449189,puppy,puppy,5,805170,med,low,med
507,s278,507,125,3, 'p' 'y',py,0.25586179993115366,puppy,puppy,5,149099,low,low,med
508,s278,508,126,0,'p' 'y',py,0.2001246998552233,pykka,pykka,5,149099,low,low,pseudo
509,s278,509,126,1, 'y' 'k',yk,0.7600485000293702,pykka,pykka,5,4767,low,low,pseudo
510,s278,510,126,2, 'k' 'k',kk,0.12782890000380576,pykka,pykka,5,1820,low,low,pseudo
511,s278,511,126,3, 'k' 'a',ka,0.13610749994404614,pykka,pykka,5,60568,low,low,pseudo
512,s278,512,127,0,'t' 'h',th,0.07997029996477067,theme,theme,5,22288309,high,high,med
513,s278,513,127,1, 'h' 'e',he,0.07999369991011918,theme,theme,5,21484684,high,high,med
514,s278,514,127,2, 'e' 'm',em,0.12000870006158948,theme,theme,5,2039661,med,high,med
515,s278,515,127,3, 'm' 'e',me,0.05603260011412203,theme,theme,5,4724108,high,high,med
516,s278,516,128,0,'b' 'e',be,0.09610480000264943,belly,belly,5,3798740,med,med,med
517,s278,517,128,1, 'e' 'l',el,0.13591459998860955,belly,belly,5,3235254,med,med,med
518,s278,518,128,2, 'l' 'l',ll,0.15209070011042058,belly,belly,5,4235407,med,med,med
519,s278,519,128,3, 'l' 'y',ly,0.24004180007614195,belly,belly,5,2589130,med,med,med
520,s278,520,129,0,'p' 'u',pu,0.23194650001823902,puppy,puppy,6,514720,low,low,med
521,s278,521,129,1, 'u' 'p',up,0.19196030008606613,puppy,puppy,6,968744,med,low,med
522,s278,522,129,2, 'p' 'p',pp,0.1439491999335587,puppy,puppy,6,805170,med,low,med
523,s278,523,129,3, 'p' 'y',py,0.16807999997399747,puppy,puppy,6,149099,low,low,med
524,s278,524,130,0,'b' 'u',bu,0.16002089995890856,buddy,buddy,5,1183063,med,low,high
525,s278,525,130,1, 'u' 'd',ud,0.13610360003076494,buddy,buddy,5,458716,low,low,high
526,s278,526,130,2, 'd' 'd',dd,0.14385080011561513,buddy,buddy,5,306083,low,low,high
527,s278,527,130,3, 'd' 'y',dy,0.10407090000808239,buddy,buddy,5,360103,low,low,high
528,s278,528,131,0,'f' 'a',fa,0.12813840014860034,faqir,faqir,5,1043958,med,low,low
529,s278,529,131,1, 'a' 'q',aq,0.415820499882102,faqir,faqir,5,4924,low,low,low
530,s278,530,131,2, 'q' 'i',qi,0.2319938000291586,faqir,faqir,5,36,low,low,low
531,s278,531,131,3, 'i' 'r',ir,0.15208290005102754,faqir,faqir,5,2142678,med,low,low
532,s278,532,132,0,'t' 'h',th,0.11993829999119043,there,there,6,22288309,high,high,high
533,s278,533,132,1, 'h' 'e',he,0.05594530003145337,there,there,6,21484684,high,high,high
534,s278,534,132,2, 'e' 'r',er,0.08020569989457726,there,there,6,12934901,high,high,high
535,s278,535,132,3, 'r' 'e',re,0.08788170013576746,there,there,6,10687711,high,high,high
536,s278,536,133,0,'h' 'e',he,0.3360019000247121,heond,heond,6,21484684,high,high,pseudo
537,s278,537,133,1, 'e' 'o',eo,0.19210479990579188,heond,heond,6,305120,low,high,pseudo
538,s278,538,133,2, 'o' 'n',on,0.12803720007650554,heond,heond,6,8830487,high,high,pseudo
539,s278,539,133,3, 'n' 'd',nd,0.10400719987228513,heond,heond,6,9414961,high,high,pseudo
540,s278,540,134,0,'t' 'h',th,0.08798810001462698,therm,therm,5,22288309,high,high,low
541,s278,541,134,1, 'h' 'e',he,0.08789779990911484,therm,therm,5,21484684,high,high,low
542,s278,542,134,2, 'e' 'r',er,0.056264600018039346,therm,therm,5,12934901,high,high,low
543,s278,543,134,3, 'r' 'm',rm,0.08790350006893277,therm,therm,5,905131,med,high,low
544,s278,544,135,0,'k' 'r',kr,0.12011370016261935,kremp,kremp,5,5683,low,med,pseudo
545,s278,545,135,1, 'r' 'e',re,0.047921499935910106,kremp,kremp,5,10687711,high,med,pseudo
546,s278,546,135,2, 'e' 'm',em,0.11215169983915985,kremp,kremp,5,2039661,med,med,pseudo
547,s278,547,135,3, 'm' 'p',mp,0.1358421000186354,kremp,kremp,5,1042198,med,med,pseudo
548,s278,548,136,0,'i' 'b',zi,0.20789520000107586,zibja,ibja,5,54565,low,low,pseudo
549,s278,549,136,1, 'b' 'j',ib,0.11225159978494048,zibja,ibja,5,493267,low,low,pseudo
550,s278,550,136,2, 'j' 'a',bj,0.08771790005266666,zibja,ibja,5,105433,low,low,pseudo
551,s278,551,137,0,'b' 'u',bu,0.12793139996938407,buddy,buddy,6,1183063,med,low,high
552,s278,552,137,1, 'u' 'd',ud,0.10413860017433763,buddy,buddy,6,458716,low,low,high
553,s278,553,137,2, 'd' 'd',dd,0.127849199809134,buddy,buddy,6,306083,low,low,high
554,s278,554,137,3, 'd' 'y',dy,0.10396690014749765,buddy,buddy,6,360103,low,low,high
555,s278,555,138,0,'v' 'o',vo,0.25594309996813536,vodka,vodka,5,368238,low,low,med
556,s278,556,138,1, 'o' 'd',od,0.8719981000758708,vodka,vodka,5,1013147,med,low,med
557,s278,557,138,2, 'd' 'k',dk,0.19202110008336604,vodka,vodka,5,5347,low,low,med
558,s278,558,138,3, 'k' 'a',ka,0.08004629984498024,vodka,vodka,5,60568,low,low,med
559,s278,559,139,0,'l' 'u',lu,0.28796250000596046,lucky,lucky,6,568081,med,low,high
560,s278,560,139,1, 'u' 'c',uc,0.08031820016913116,lucky,lucky,6,891233,med,low,high
