,sID,Bigram #,Trial #,bigram_loc,Bigram,corr_bigram,IKI,string,resp_string,rep #,bg_freq,bf_type,meanbf_type,wf_type
280,s279,280,69,2, 'o' 'l',ol,0.2160128999967128,haole,haole,3,1804856,med,med,low
281,s279,281,69,3, 'l' 'e',le,0.16800049995072186,haole,haole,3,5038239,high,med,low
282,s279,282,70,0,'f' 'a',fa,0.41599310003221035,faqir,faqir,2,1043958,med,low,low
283,s279,283,70,1, 'a' 'q',aq,0.5759997998829931,faqir,faqir,2,4924,low,low,low
284,s279,284,70,2, 'q' 'i',qi,0.22399810003116727,faqir,faqir,2,36,low,low,low
285,s279,285,70,3, 'i' 'r',ir,0.17600210011005402,faqir,faqir,2,2142678,med,low,low
286,s279,286,71,0,'l' 'u',lu,0.32004199991934,lucky,lucky,4,568081,med,low,high
287,s279,287,71,1, 'u' 'c',uc,0.21604520012624562,lucky,lucky,4,891233,med,low,high
288,s279,288,71,2, 'c' 'k',ck,0.2000168999657035,lucky,lucky,4,925655,med,low,high
289,s279,289,71,3, 'k' 'y',ky,0.2639971999451518,lucky,lucky,4,49764,low,low,high
290,s279,290,72,0,'v' 'o',vo,0.28796430001966655,vodka,vodka,4,368238,low,low,med
291,s279,291,72,1, 'o' 'd',od,0.18414919986389577,vodka,vodka,4,1013147,med,low,med
292,s279,292,72,2, 'd' 'k',dk,0.22423169994726777,vodka,vodka,4,5347,low,low,med
293,s279,293,72,3, 'k' 'a',ka,0.1517576000187546,vodka,vodka,4,60568,low,low,med
294,s279,294,73,0,'c' 'h',ch,0.3039323000703007,cheer,cheer,3,3267507,med,high,med
295,s279,295,73,1, 'h' 'e',he,0.1999709999654442,cheer,cheer,3,21484684,high,high,med
296,s279,296,73,2, 'e' 'e',ee,0.17613840010017157,cheer,cheer,3,2839722,med,high,med
297,s279,297,73,3, 'e' 'r',er,0.19199049985036254,cheer,cheer,3,12934901,high,high,med
298,s279,298,74,0,'t' 'h',th,0.23197539988905191,there,there,3,22288309,high,high,high
299,s279,299,74,1, 'h' 'e',he,0.15205779997631907,there,there,3,21484684,high,high,high
300,s279,300,74,2, 'e' 'r',er,0.22412550006993115,there,there,3,12934901,high,high,high
301,s279,301,74,3, 'r' 'e',re,0.1918299999088049,there,there,3,10687711,high,high,high
302,s279,302,75,0,'v' 'a',va,0.29595109983347356,vanru,vanru,4,560130,med,med,pseudo
303,s279,303,75,1, 'a' 'n',an,0.232113900128752,vanru,vanru,4,12315713,high,med,pseudo
304,s279,304,75,2, 'n' 'r',nr,0.19202769990079105,vanru,vanru,4,54341,low,med,pseudo
305,s279,305,75,3, 'r' 'u',ru,0.18387670000083745,vanru,vanru,4,705492,med,med,pseudo
306,s279,306,76,0,'c' 'h',ch,0.6399978999979794,champ,champ,0,3267507,med,med,med
307,s279,307,76,1, 'h' 'a',ha,0.21598229999653995,champ,champ,0,6967591,high,med,med
308,s279,308,76,2, 'a' 'm',am,0.21613699989393353,champ,champ,0,1610395,med,med,med
309,s279,309,76,3, 'm' 'p',mp,0.2399963999632746,champ,champ,0,1042198,med,med,med
310,s279,310,77,0,'c' 'o',co,0.3521696999669075,cooed,cooed,2,3609272,med,med,low
311,s279,311,77,1, 'o' 'o',oo,0.1517173999454826,cooed,cooed,2,1933683,med,med,low
312,s279,312,77,2, 'o' 'e',oe,0.1601707001682371,cooed,cooed,2,270012,low,med,low
313,s279,313,77,3, 'e' 'd',ed,0.2158705999609083,cooed,cooed,2,7805967,high,med,low
314,s279,314,78,0,'z' 'i',zi,0.29597009997814894,zibja,zibja,1,54565,low,low,pseudo
315,s279,315,78,1, 'i' 'b',ib,0.4318438000045717,zibja,zibja,1,493267,low,low,pseudo
316,s279,316,78,2, 'b' 'j',bj,0.2160021997988224,zibja,zibja,1,105433,low,low,pseudo
317,s279,317,78,3, 'j' 'a',ja,0.20806990005075932,zibja,zibja,1,40073,low,low,pseudo
318,s279,318,79,0,'e' 'd',ed,0.20796829997561872,edthe,edthe,3,7805967,high,high,pseudo
319,s279,319,79,1, 'd' 't',dt,0.29600100009702146,edthe,edthe,3,11191,low,high,pseudo
320,s279,320,79,2, 't' 'h',th,0.18388509983196855,edthe,edthe,3,22288309,high,high,pseudo
321,s279,321,79,3, 'h' 'e',he,0.19199200021103024,edthe,edthe,3,21484684,high,high,pseudo
322,s279,322,80,0,'z' 'i',zi,0.2881000000052154,zibja,zibja,2,54565,low,low,pseudo
323,s279,323,80,1, 'i' 'b',ib,0.6080032999161631,zibja,zibja,2,493267,low,low,pseudo
324,s279,324,80,2, 'b' 'j',bj,0.25590039999224246,zibja,zibja,2,105433,low,low,pseudo
325,s279,325,80,3, 'j' 'a',ja,0.17601260007359087,zibja,zibja,2,40073,low,low,pseudo
326,s279,326,81,0,'k' 'r',kr,0.21596780000254512,kremp,kremp,4,5683,low,med,pseudo
327,s279,327,81,1, 'r' 'e',re,0.20798749988898635,kremp,kremp,4,10687711,high,med,pseudo
328,s279,328,81,2, 'e' 'm',em,0.17600230011157691,kremp,kremp,4,2039661,med,med,pseudo
329,s279,329,81,3, 'm' 'p',mp,0.26402719994075596,kremp,kremp,4,1042198,med,med,pseudo
330,s279,330,82,0,'h' 'e',he,0.1839764998294413,heond,heond,1,21484684,high,high,pseudo
331,s279,331,82,1, 'e' 'o',eo,0.25611179997213185,heond,heond,1,305120,low,high,pseudo
332,s279,332,82,2, 'o' 'n',on,0.3198886001482606,heond,heond,1,8830487,high,high,pseudo
333,s279,333,82,3, 'n' 'd',nd,0.2799793998710811,heond,heond,1,9414961,high,high,pseudo
334,s279,334,83,0,'p' 'y',py,0.31197449984028935,pykka,pykka,3,149099,low,low,pseudo
335,s279,335,83,1, 'y' 'k',yk,0.4000087999738753,pykka,pykka,3,4767,low,low,pseudo
336,s279,336,83,2, 'k' 'k',kk,0.14393390016630292,pykka,pykka,3,1820,low,low,pseudo
337,s279,337,83,3, 'k' 'a',ka,0.16803990001790226,pykka,pykka,3,60568,low,low,pseudo
338,s279,338,84,0,'t' 'i',ti,0.18405660009011626,tithe,tithe,3,5135552,high,high,low
339,s279,339,84,1, 'i' 't',it,0.19205409986898303,tithe,tithe,3,6637233,high,high,low
340,s279,340,84,2, 't' 'h',th,0.18398500001057982,tithe,tithe,3,22288309,high,high,low
341,s279,341,84,3, 'h' 'e',he,0.16786690009757876,tithe,tithe,3,21484684,high,high,low
342,s279,342,85,0,'a' 'b',ab,0.2800573999993503,about,about,2,1203849,med,med,high
343,s279,343,85,1, 'b' 'o',bo,0.25591930001974106,about,about,2,1140702,med,med,high
344,s279,344,85,2, 'o' 'u',ou,0.25618740008212626,about,about,2,7425307,high,med,high
345,s279,345,85,3, 'u' 't',ut,0.183907900005579,about,about,2,3257233,med,med,high
346,s279,346,86,0,'t' 'h',th,0.21613059984520078,theme,theme,2,22288309,high,high,med
347,s279,347,86,1, 'h' 'e',he,0.2718637001235038,theme,theme,2,21484684,high,high,med
348,s279,348,86,2, 'e' 'm',em,0.2319684000685811,theme,theme,2,2039661,med,high,med
349,s279,349,86,3, 'm' 'e',me,0.1600360998418182,theme,theme,2,4724108,high,high,med
350,s279,350,87,0,'t' 'h',th,0.18409339990466833,there,there,4,22288309,high,high,high
351,s279,351,87,1, 'h' 'e',he,0.18389969994314015,there,there,4,21484684,high,high,high
352,s279,352,87,2, 'e' 'r',er,0.21612730016931891,there,there,4,12934901,high,high,high
353,s279,353,87,3, 'r' 'e',re,0.2560584999155253,there,there,4,10687711,high,high,high
354,s279,354,88,0,'f' 'a',fa,0.25567689980380237,faqir,faqir,3,1043958,med,low,low
355,s279,355,88,1, 'a' 'q',aq,0.42407080018892884,faqir,faqir,3,4924,low,low,low
356,s279,356,88,2, 'q' 'i',qi,0.2718840998131782,faqir,faqir,3,36,low,low,low
357,s279,357,88,3, 'i' 'r',ir,0.21601300011388958,faqir,faqir,3,2142678,med,low,low
358,s279,358,89,0,'d' 'r',dr,0.2720219998154789,druze,druze,2,567936,med,low,low
359,s279,359,89,1, 'r' 'u',ru,0.3519802000373602,druze,druze,2,705492,med,low,low
360,s279,360,89,2, 'u' 'z',uz,0.22406670008786023,druze,druze,2,19836,low,low,low
361,s279,361,89,3, 'z' 'e',ze,0.3919259998947382,druze,druze,2,210896,low,low,low
362,s279,362,90,0,'t' 'h',th,0.24815819994546473,theme,theme,3,22288309,high,high,med
363,s279,363,90,1, 'h' 'e',he,0.2557996001560241,theme,theme,3,21484684,high,high,med
364,s279,364,90,2, 'e' 'm',em,0.2160151000134647,theme,theme,3,2039661,med,high,med
365,s279,365,90,3, 'm' 'e',me,0.15196199994534254,theme,theme,3,4724108,high,high,med
366,s279,366,91,0,'d' 'r',dr,0.30394230014644563,druze,druze,3,567936,med,low,low
367,s279,367,91,1, 'r' 'u',ru,0.336042899871245,druze,druze,3,705492,med,low,low
368,s279,368,91,2, 'u' 'z',uz,0.15997020015493035,druze,druze,3,19836,low,low,low
369,s279,369,91,3, 'z' 'e',ze,0.4163936998229474,druze,druze,3,210896,low,low,low
370,s279,370,92,0,'w' 'o',wo,0.22397640021517873,would,would,2,1723496,med,med,high
371,s279,371,92,1, 'o' 'u',ou,0.26399119989946485,would,would,2,7425307,high,med,high
372,s279,372,92,2, 'u' 'l',ul,0.44801499997265637,would,would,2,2181271,med,med,high
373,s279,373,92,3, 'l' 'd',ld,0.20017430000007153,would,would,2,2012500,med,med,high
374,s279,374,93,0,'f' 'a',fa,0.4239891998004168,faqir,faqir,4,1043958,med,low,low
375,s279,375,93,1, 'a' 'q',aq,0.4320229000877589,faqir,faqir,4,4924,low,low,low
376,s279,376,93,2, 'q' 'i',qi,0.3199765000026673,faqir,faqir,4,36,low,low,low
377,s279,377,93,3, 'i' 'r',ir,0.20020550000481308,faqir,faqir,4,2142678,med,low,low
378,s279,378,94,0,'c' 'h',ch,0.255953999934718,cheer,cheer,4,3267507,med,high,med
379,s279,379,94,1, 'h' 'e',he,0.20000800001434982,cheer,cheer,4,21484684,high,high,med
380,s279,380,94,2, 'e' 'e',ee,0.1759881000034511,cheer,cheer,4,2839722,med,high,med
381,s279,381,94,3, 'e' 'r',er,0.24015210010111332,cheer,cheer,4,12934901,high,high,med
382,s279,382,95,0,'a' 'b',ab,0.2799895000644028,about,about,3,1203849,med,med,high
383,s279,383,95,1, 'b' 'o',bo,0.2640579999424517,about,about,3,1140702,med,med,high
384,s279,384,95,2, 'o' 'u',ou,0.29590360005386174,about,about,3,7425307,high,med,high
385,s279,385,95,3, 'u' 't',ut,0.1919863000512123,about,about,3,3257233,med,med,high
386,s279,386,96,0,'z' 'i',zi,0.3038404998369515,zibja,zibja,3,54565,low,low,pseudo
387,s279,387,96,1, 'i' 'b',ib,0.36801269999705255,zibja,zibja,3,493267,low,low,pseudo
388,s279,388,96,2, 'b' 'j',bj,0.19996840017847717,zibja,zibja,3,105433,low,low,pseudo
389,s279,389,96,3, 'j' 'a',ja,0.20019489992409945,zibja,zibja,3,40073,low,low,pseudo
390,s279,390,97,0,'h' 'e',he,0.23981399997137487,heond,heond,2,21484684,high,high,pseudo
391,s279,391,97,1, 'e' 'o',eo,0.18412799993529916,heond,heond,2,305120,low,high,pseudo
392,s279,392,97,2, 'o' 'n',on,0.2640577000565827,heond,heond,2,8830487,high,high,pseudo
393,s279,393,97,3, 'n' 'd',nd,0.18382450006902218,heond,heond,2,9414961,high,high,pseudo
394,s279,394,98,0,'t' 'h',th,0.19200030015781522,therm,therm,4,22288309,high,high,low
395,s279,395,98,1, 'h' 'e',he,0.16805639979429543,therm,therm,4,21484684,high,high,low
396,s279,396,98,2, 'e' 'r',er,0.19991040020249784,therm,therm,4,12934901,high,high,low
397,s279,397,98,3, 'r' 'm',rm,0.2080174998845905,therm,therm,4,905131,med,high,low
398,s279,398,99,0,'p' 'u',pu,0.2878256000112742,puppy,puppy,4,514720,low,low,med
399,s279,399,99,1, 'u' 'p',up,0.3040030999109149,puppy,puppy,4,968744,med,low,med
400,s279,400,99,2, 'p' 'p',pp,0.1759807001799345,puppy,puppy,4,805170,med,low,med
401,s279,401,99,3, 'p' 'y',py,0.3039990998804569,puppy,puppy,4,149099,low,low,med
402,s279,402,100,0,'e' 'd',ed,0.2479928000830114,edthe,edthe,4,7805967,high,high,pseudo
403,s279,403,100,1, 'd' 't',dt,0.28799149999395013,edthe,edthe,4,11191,low,high,pseudo
404,s279,404,100,2, 't' 'h',th,0.18404660001397133,edthe,edthe,4,22288309,high,high,pseudo
405,s279,405,100,3, 'h' 'e',he,0.1840687000658363,edthe,edthe,4,21484684,high,high,pseudo
406,s279,406,101,0,'p' 'y',py,0.3841915000230074,pykka,pykka,4,149099,low,low,pseudo
407,s279,407,101,1, 'y' 'k',yk,0.39177770004607737,pykka,pykka,4,4767,low,low,pseudo
408,s279,408,101,2, 'k' 'k',kk,0.13608999992720783,pykka,pykka,4,1820,low,low,pseudo
409,s279,409,101,3, 'k' 'a',ka,0.18389629991725087,pykka,pykka,4,60568,low,low,pseudo
410,s279,410,102,0,'h' 'e',he,0.24810789991170168,heond,heond,3,21484684,high,high,pseudo
411,s279,411,102,1, 'e' 'o',eo,0.18399010016582906,heond,heond,3,305120,low,high,pseudo
412,s279,412,102,2, 'o' 'n',on,0.24800799996592104,heond,heond,3,8830487,high,high,pseudo
413,s279,413,102,3, 'n' 'd',nd,0.17590519995428622,heond,heond,3,9414961,high,high,pseudo
414,s279,414,103,0,'c' 'o',co,0.3201504999306053,cooed,cooed,3,3609272,med,med,low
415,s279,415,103,1, 'o' 'o',oo,0.1679424000903964,cooed,cooed,3,1933683,med,med,low
416,s279,416,103,2, 'o' 'e',oe,0.1438780000898987,cooed,cooed,3,270012,low,med,low
417,s279,417,103,3, 'e' 'd',ed,0.21601419989019632,cooed,cooed,3,7805967,high,med,low
418,s279,418,104,0,'t' 'i',ti,0.19209819985553622,tithe,tithe,4,5135552,high,high,low
419,s279,419,104,1, 'i' 't',it,0.18396309996023774,tithe,tithe,4,6637233,high,high,low
420,s279,420,104,2, 't' 'h',th,0.16793430014513433,tithe,tithe,4,22288309,high,high,low
421,s279,421,104,3, 'h' 'e',he,0.19199880002997816,tithe,tithe,4,21484684,high,high,low
422,s279,422,105,0,'h' 'e',he,0.24000420002266765,heond,heond,4,21484684,high,high,pseudo
423,s279,423,105,1, 'e' 'o',eo,0.17598389997147024,heond,heond,4,305120,low,high,pseudo
424,s279,424,105,2, 'o' 'n',on,0.28799299988895655,heond,heond,4,8830487,high,high,pseudo
425,s279,425,105,3, 'n' 'd',nd,0.19213420012965798,heond,heond,4,9414961,high,high,pseudo
426,s279,426,106,0,'z' 'i',zi,0.28015010012313724,zibja,zibja,4,54565,low,low,pseudo
427,s279,427,106,1, 'i' 'b',ib,0.39984930003993213,zibja,zibja,4,493267,low,low,pseudo
428,s279,428,106,2, 'b' 'j',bj,0.18412350001744926,zibja,zibja,4,105433,low,low,pseudo
429,s279,429,106,3, 'j' 'a',ja,0.19196460000239313,zibja,zibja,4,40073,low,low,pseudo
430,s279,430,107,0,'c' 'h',ch,0.22410780005156994,champ,champ,1,3267507,med,med,med
431,s279,431,107,1, 'h' 'a',ha,0.2320342999882996,champ,champ,1,6967591,high,med,med
432,s279,432,107,2, 'a' 'm',am,0.2238967998418957,champ,champ,1,1610395,med,med,med
433,s279,433,107,3, 'm' 'p',mp,0.29594080010429025,champ,champ,1,1042198,med,med,med
434,s279,434,108,0,'h' 'a',ha,0.23200360010378063,haole,haole,4,6967591,high,med,low
435,s279,435,108,1, 'a' 'o',ao,0.25615679984912276,haole,haole,4,25487,low,med,low
436,s279,436,108,2, 'o' 'l',ol,0.24781130021438003,haole,haole,4,1804856,med,med,low
437,s279,437,108,3, 'l' 'e',le,0.20800089999102056,haole,haole,4,5038239,high,med,low
438,s279,438,109,0,'d' 'r',dr,0.2719992999918759,druze,druze,4,567936,med,low,low
439,s279,439,109,1, 'r' 'u',ru,0.2719819999765605,druze,druze,4,705492,med,low,low
440,s279,440,109,2, 'u' 'z',uz,0.18413099995814264,druze,druze,4,19836,low,low,low
441,s279,441,109,3, 'z' 'e',ze,0.3838977999985218,druze,druze,4,210896,low,low,low
442,s279,442,110,0,'c' 'h',ch,0.24800769984722137,champ,champ,2,3267507,med,med,med
443,s279,443,110,1, 'h' 'a',ha,0.18408120004460216,champ,champ,2,6967591,high,med,med
444,s279,444,110,2, 'a' 'm',am,0.22400319995358586,champ,champ,2,1610395,med,med,med
445,s279,445,110,3, 'm' 'p',mp,0.30388120003044605,champ,champ,2,1042198,med,med,med
446,s279,446,111,0,'w' 'o',wo,0.20812040008604527,would,would,3,1723496,med,med,high
447,s279,447,111,1, 'o' 'u',ou,0.26396070001646876,would,would,3,7425307,high,med,high
448,s279,448,111,2, 'u' 'l',ul,0.36791759985499084,would,would,3,2181271,med,med,high
449,s279,449,111,3, 'l' 'd',ld,0.20799110014922917,would,would,3,2012500,med,med,high
450,s279,450,112,0,'c' 'h',ch,0.19994949991814792,champ,champ,3,3267507,med,med,med
451,s279,451,112,1, 'h' 'a',ha,0.2241278998553753,champ,champ,3,6967591,high,med,med
452,s279,452,112,2, 'a' 'm',am,0.19186600018292665,champ,champ,3,1610395,med,med,med
453,s279,453,112,3, 'm' 'p',mp,0.2560220998711884,champ,champ,3,1042198,med,med,med
454,s279,454,113,0,'t' 'h',th,0.1601092000491917,theme,theme,4,22288309,high,high,med
455,s279,455,113,1, 'h' 'e',he,0.22386189992539585,theme,theme,4,21484684,high,high,med
456,s279,456,113,2, 'e' 'm',em,0.20014950004406273,theme,theme,4,2039661,med,high,med
457,s279,457,113,3, 'm' 'e',me,0.15185909997671843,theme,theme,4,4724108,high,high,med
458,s279,458,114,0,'c' 'o',co,0.32004859996959567,cooed,cooed,4,3609272,med,med,low
459,s279,459,114,1, 'o' 'o',oo,0.1519730999134481,cooed,cooed,4,1933683,med,med,low
460,s279,460,114,2, 'o' 'e',oe,0.15207700012251735,cooed,cooed,4,270012,low,med,low
461,s279,461,114,3, 'e' 'd',ed,0.23186459997668862,cooed,cooed,4,7805967,high,med,low
462,s279,462,115,0,'w' 'o',wo,0.2720117000862956,would,would,4,1723496,med,med,high
463,s279,463,115,1, 'o' 'u',ou,0.2401769000571221,would,would,4,7425307,high,med,high
464,s279,464,115,2, 'u' 'l',ul,0.39977129991166294,would,would,4,2181271,med,med,high
465,s279,465,115,3, 'l' 'd',ld,0.2161137000657618,would,would,4,2012500,med,med,high
466,s279,466,116,0,'t' 'h',th,0.19987240014597774,think,think,4,22288309,high,high,high
467,s279,467,116,1, 'h' 'i',hi,0.2001193999312818,think,think,4,6198006,high,high,high
468,s279,468,116,2, 'i' 'n',in,0.25594189995899796,think,think,4,13597302,high,high,high
469,s279,469,116,3, 'n' 'k',nk,0.15193159994669259,think,think,4,445067,low,high,high
470,s279,470,117,0,'c' 'h',ch,0.21604770002886653,champ,champ,4,3267507,med,med,med
471,s279,471,117,1, 'h' 'a',ha,0.2078704999294132,champ,champ,4,6967591,high,med,med
472,s279,472,117,2, 'a' 'm',am,0.21615200000815094,champ,champ,4,1610395,med,med,med
473,s279,473,117,3, 'm' 'p',mp,0.26398480008356273,champ,champ,4,1042198,med,med,med
474,s279,474,118,0,'a' 'b',ab,0.27999039995484054,about,about,4,1203849,med,med,high
475,s279,475,118,1, 'b' 'o',bo,0.26398729998618364,about,about,4,1140702,med,med,high
476,s279,476,118,2, 'o' 'u',ou,0.24811060004867613,about,about,4,7425307,high,med,high
477,s279,477,118,3, 'u' 't',ut,0.1680190998595208,about,about,4,3257233,med,med,high
478,s279,478,119,0,'b' 'u',bu,0.28003089991398156,buddy,buddy,4,1183063,med,low,high
479,s279,479,119,1, 'u' 'd',ud,0.24006620002910495,buddy,buddy,4,458716,low,low,high
480,s279,480,119,2, 'd' 'd',dd,0.19191850000061095,buddy,buddy,4,306083,low,low,high
481,s279,481,119,3, 'd' 'y',dy,0.16796709992922843,buddy,buddy,4,360103,low,low,high
482,s279,482,120,0,'v' 'a',va,0.24800010002218187,vanru,vanru,5,560130,med,med,pseudo
483,s279,483,120,1, 'a' 'n',an,0.2239874000661075,vanru,vanru,5,12315713,high,med,pseudo
484,s279,484,120,2, 'n' 'r',nr,0.19198099989444017,vanru,vanru,5,54341,low,med,pseudo
485,s279,485,120,3, 'r' 'u',ru,0.1999900999944657,vanru,vanru,5,705492,med,med,pseudo
486,s279,486,121,0,'e' 'd',ed,0.27200140012428164,edthe,edthe,5,7805967,high,high,pseudo
487,s279,487,121,1, 'd' 't',dt,0.2959533999674022,edthe,edthe,5,11191,low,high,pseudo
488,s279,488,121,2, 't' 'h',th,0.15215569990687072,edthe,edthe,5,22288309,high,high,pseudo
489,s279,489,121,3, 'h' 'e',he,0.1598847999703139,edthe,edthe,5,21484684,high,high,pseudo
490,s279,490,122,0,'c' 'o',co,0.34390440001152456,cooed,cooed,5,3609272,med,med,low
491,s279,491,122,1, 'o' 'o',oo,0.15197240002453327,cooed,cooed,5,1933683,med,med,low
492,s279,492,122,2, 'o' 'e',oe,0.10401389980688691,cooed,cooed,5,270012,low,med,low
493,s279,493,122,3, 'e' 'd',ed,0.23999910010024905,cooed,cooed,5,7805967,high,med,low
494,s279,494,123,0,'v' 'a',va,0.2479802998714149,vanru,vanru,6,560130,med,med,pseudo
495,s279,495,123,1, 'a' 'n',an,0.22405329998582602,vanru,vanru,6,12315713,high,med,pseudo
496,s279,496,123,2, 'n' 'r',nr,0.16003140015527606,vanru,vanru,6,54341,low,med,pseudo
497,s279,497,123,3, 'r' 'u',ru,0.17594469990581274,vanru,vanru,6,705492,med,med,pseudo
498,s279,498,124,0,'l' 'u',lu,0.2959533999674022,lucky,lucky,5,568081,med,low,high
499,s279,499,124,1, 'u' 'c',uc,0.2080473001115024,lucky,lucky,5,891233,med,low,high
500,s279,500,124,2, 'c' 'k',ck,0.16809189994819462,lucky,lucky,5,925655,med,low,high
501,s279,501,124,3, 'k' 'y',ky,0.2558931999374181,lucky,lucky,5,49764,low,low,high
502,s279,502,125,0,'p' 'y',py,0.36798870004713535,pykka,pykka,5,149099,low,low,pseudo
503,s279,503,125,1, 'y' 'k',yk,0.4160159998573363,pykka,pykka,5,4767,low,low,pseudo
504,s279,504,125,2, 'k' 'k',kk,0.13614220009185374,pykka,pykka,5,1820,low,low,pseudo
505,s279,505,125,3, 'k' 'a',ka,0.1438243999145925,pykka,pykka,5,60568,low,low,pseudo
506,s279,506,126,0,'w' 'o',wo,0.22410889994353056,would,would,5,1723496,med,med,high
507,s279,507,126,1, 'o' 'u',ou,0.2558472999371588,would,would,5,7425307,high,med,high
508,s279,508,126,2, 'u' 'l',ul,0.3200309001840651,would,would,5,2181271,med,med,high
509,s279,509,126,3, 'l' 'd',ld,0.19211509986780584,would,would,5,2012500,med,med,high
510,s279,510,127,0,'c' 'o',co,0.30398839991539717,cooed,cooed,6,3609272,med,med,low
511,s279,511,127,1, 'o' 'o',oo,0.1521117000374943,cooed,cooed,6,1933683,med,med,low
512,s279,512,127,2, 'o' 'e',oe,0.12000430002808571,cooed,cooed,6,270012,low,med,low
513,s279,513,127,3, 'e' 'd',ed,0.1999201998114586,cooed,cooed,6,7805967,high,med,low
514,s279,514,128,0,'d' 'r',dr,0.2399884001351893,druze,druze,5,567936,med,low,low
515,s279,515,128,1, 'r' 'u',ru,0.2960899998433888,druze,druze,5,705492,med,low,low
516,s279,516,128,2, 'u' 'z',uz,0.16786970011889935,druze,druze,5,19836,low,low,low
517,s279,517,128,3, 'z' 'e',ze,0.3600473999977112,druze,druze,5,210896,low,low,low
518,s279,518,129,0,'t' 'i',ti,0.19995240005664527,tithe,tithe,5,5135552,high,high,low
519,s279,519,129,1, 'i' 't',it,0.1439692999701947,tithe,tithe,5,6637233,high,high,low
520,s279,520,129,2, 't' 'h',th,0.16004110011272132,tithe,tithe,5,22288309,high,high,low
521,s279,521,129,3, 'h' 'e',he,0.17598879989236593,tithe,tithe,5,21484684,high,high,low
522,s279,522,130,0,'t' 'h',th,0.16811740002594888,there,there,5,22288309,high,high,high
523,s279,523,130,1, 'h' 'e',he,0.15185640007257462,there,there,5,21484684,high,high,high
524,s279,524,130,2, 'e' 'r',er,0.23201809986494482,there,there,5,12934901,high,high,high
525,s279,525,130,3, 'r' 'e',re,0.2239953000098467,there,there,5,10687711,high,high,high
526,s279,526,131,0,'a' 'b',ab,0.27200470003299415,about,about,5,1203849,med,med,high
527,s279,527,131,1, 'b' 'o',bo,0.2560922000557184,about,about,5,1140702,med,med,high
528,s279,528,131,2, 'o' 'u',ou,0.24788679997436702,about,about,5,7425307,high,med,high
529,s279,529,131,3, 'u' 't',ut,0.15200189989991486,about,about,5,3257233,med,med,high
530,s279,530,132,0,'f' 'a',fa,0.27219759998843074,faqir,faqir,5,1043958,med,low,low
531,s279,531,132,1, 'a' 'q',aq,0.503673099912703,faqir,faqir,5,4924,low,low,low
532,s279,532,132,2, 'q' 'i',qi,0.20804250007495284,faqir,faqir,5,36,low,low,low
533,s279,533,132,3, 'i' 'r',ir,0.19196729990653694,faqir,faqir,5,2142678,med,low,low
534,s279,534,133,0,'l' 'u',lu,0.2880292001646012,lucky,lucky,6,568081,med,low,high
535,s279,535,133,1, 'u' 'c',uc,0.19997459999285638,lucky,lucky,6,891233,med,low,high
536,s279,536,133,2, 'c' 'k',ck,0.19998619984835386,lucky,lucky,6,925655,med,low,high
537,s279,537,133,3, 'k' 'y',ky,0.2640203000046313,lucky,lucky,6,49764,low,low,high
538,s279,538,134,0,'t' 'h',th,0.17611050000414252,think,think,5,22288309,high,high,high
539,s279,539,134,1, 'h' 'i',hi,0.20799320004880428,think,think,5,6198006,high,high,high
540,s279,540,134,2, 'i' 'n',in,0.247949100099504,think,think,5,13597302,high,high,high
541,s279,541,134,3, 'n' 'k',nk,0.1679334999062121,think,think,5,445067,low,high,high
542,s279,542,135,0,'t' 'h',th,0.16801710007712245,therm,therm,5,22288309,high,high,low
543,s279,543,135,1, 'h' 'e',he,0.24809279991313815,therm,therm,5,21484684,high,high,low
544,s279,544,135,2, 'e' 'r',er,0.184002400143072,therm,therm,5,12934901,high,high,low
545,s279,545,135,3, 'r' 'm',rm,0.21599879977293313,therm,therm,5,905131,med,high,low
546,s279,546,136,0,'c' 'o',co,0.32804880011826754,cooed,cooed,7,3609272,med,med,low
547,s279,547,136,1, 'o' 'o',oo,0.160074400017038,cooed,cooed,7,1933683,med,med,low
548,s279,548,136,2, 'o' 'e',oe,0.19223239994607866,cooed,cooed,7,270012,low,med,low
549,s279,549,136,3, 'e' 'd',ed,0.2636393001303077,cooed,cooed,7,7805967,high,med,low
550,s279,550,137,0,'p' 'y',py,0.4239758998155594,pykka,pykka,6,149099,low,low,pseudo
551,s279,551,137,1, 'y' 'k',yk,0.4159969000611454,pykka,pykka,6,4767,low,low,pseudo
552,s279,552,137,2, 'k' 'k',kk,0.12797820009291172,pykka,pykka,6,1820,low,low,pseudo
553,s279,553,137,3, 'k' 'a',ka,0.2961980998516083,pykka,pykka,6,60568,low,low,pseudo
554,s279,554,138,0,'k' 'r',kr,0.2158951999153942,kremp,kremp,5,5683,low,med,pseudo
555,s279,555,138,1, 'r' 'e',re,0.24799960013478994,kremp,kremp,5,10687711,high,med,pseudo
556,s279,556,138,2, 'e' 'm',em,0.16004779981449246,kremp,kremp,5,2039661,med,med,pseudo
557,s279,557,138,3, 'm' 'p',mp,0.22397830011323094,kremp,kremp,5,1042198,med,med,pseudo
558,s279,558,139,0,'h' 'a',ha,0.215992399957031,haole,haole,5,6967591,high,med,low
559,s279,559,139,1, 'a' 'o',ao,0.20806060009635985,haole,haole,5,25487,low,med,low
560,s279,560,139,2, 'o' 'l',ol,0.22404759982600808,haole,haole,5,1804856,med,med,low
